time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
17.252426,0.757272,0.243716,0.055860,0.005134,0.000000,0.149416,0.342629,0.342629,0.293381,0.090526,0.036344,0.006925,0.107477,0.046696,0.081857,0.027985,0.005908,0.003734,0.002714,0.001801,0.000810,0.025425,0.003317,0.002078,0.003054,0.004353,0.002223,0.006225,0.002057,0.006111,0.013790,0.008423,0.075243,0.086009,0.034328,0.008633,0.012412,1,0,1,0,0,0
17.275646,0.673138,0.144317,0.029704,0.005854,0.000000,0.283577,0.171056,0.171056,0.051740,0.044156,0.023788,0.016086,0.066019,0.009642,0.032987,0.061940,0.004806,0.001775,0.002431,0.000607,0.000911,0.031900,0.003386,0.001933,0.002922,0.006228,0.003846,0.004249,0.002563,0.015485,0.056733,0.076478,0.412549,0.519622,0.246346,0.036990,0.037094,0,0,0,0,0,0
17.298866,0.636058,0.266969,0.010179,0.007616,0.122652,0.688328,0.308007,0.308007,0.029683,0.000819,0.000065,0.002748,0.025377,0.009211,0.013494,0.055877,0.000737,0.000688,0.003199,0.000808,0.000942,0.015074,0.002563,0.000870,0.002127,0.012499,0.025618,0.012923,0.002738,0.049060,0.358414,0.177970,0.471415,0.959432,0.490120,0.075654,0.061134,0,0,0,1,0,0
17.322086,0.721430,0.317760,0.003214,0.012757,0.050792,0.874084,0.352173,0.352173,0.008712,0.001660,0.001649,0.003355,0.002641,0.003554,0.004872,0.026990,0.002236,0.000930,0.003561,0.000891,0.000808,0.013455,0.001719,0.000543,0.002105,0.053607,0.032712,0.019740,0.001995,0.185298,0.411681,0.076838,0.310393,0.591057,0.259025,0.068219,0.043348,0,0,0,0,0,0
17.345306,0.749489,0.353448,0.009823,0.013808,0.035688,0.924606,0.411291,0.411291,0.018926,0.001125,0.002138,0.000662,0.003561,0.003524,0.039230,0.022965,0.002935,0.001554,0.002502,0.000515,0.001442,0.017883,0.000924,0.000262,0.001888,0.092615,0.008135,0.012611,0.001810,0.182027,0.113527,0.029053,0.187422,0.325513,0.129874,0.048446,0.031092,0,0,0,0,0,0
17.368526,0.750377,0.360230,0.023689,0.013767,0.006782,0.913085,0.435247,0.435247,0.016913,0.000659,0.002546,0.001313,0.005668,0.001105,0.107813,0.023174,0.001606,0.000725,0.001396,0.000407,0.000724,0.018323,0.000868,0.000156,0.001129,0.101670,0.001845,0.010087,0.002460,0.150771,0.028043,0.027157,0.194527,0.351293,0.101988,0.064047,0.058720,0,0,0,0,0,0
17.391746,0.714870,0.341484,0.025132,0.009672,0.000000,0.797885,0.436168,0.436168,0.036527,0.000671,0.002931,0.000981,0.007336,0.001421,0.112990,0.017079,0.001713,0.000347,0.000596,0.000365,0.000198,0.010328,0.002741,0.000272,0.001159,0.060844,0.002921,0.010317,0.007577,0.120409,0.023815,0.054150,0.634583,0.816949,0.245983,0.246399,0.230563,0,0,0,0,0,0
17.414966,0.683181,0.264461,0.012633,0.007717,0.000000,0.683727,0.312597,0.312597,0.013147,0.000237,0.002058,0.000340,0.007190,0.000767,0.052810,0.017415,0.001031,0.000245,0.000282,0.000622,0.000271,0.006587,0.004020,0.000244,0.001206,0.045395,0.003031,0.008130,0.007667,0.077294,0.033103,0.109261,0.644083,0.665984,0.336423,0.432631,0.451909,0,0,0,0,0,0
17.438186,0.637966,0.226797,0.006116,0.004910,0.000000,0.611643,0.257370,0.257370,0.007421,0.000183,0.001675,0.000299,0.001589,0.002185,0.024833,0.026714,0.000637,0.000185,0.000233,0.000438,0.000275,0.004253,0.004394,0.000291,0.001330,0.021974,0.002623,0.007850,0.005672,0.045096,0.047679,0.165982,0.733577,0.465188,0.318495,0.393915,0.541516,1,0,1,0,0,0
17.461406,0.600502,0.221238,0.002519,0.004834,0.000000,0.566203,0.263787,0.263787,0.012369,0.000045,0.001152,0.000089,0.000930,0.000798,0.009627,0.016664,0.000330,0.000358,0.000537,0.000138,0.000261,0.008497,0.004904,0.000481,0.002039,0.012014,0.002842,0.008280,0.008885,0.041622,0.089320,0.273395,1.000000,0.824029,0.354903,0.337280,0.707464,0,0,0,0,0,0
17.484626,0.578532,0.214020,0.001540,0.004237,0.000000,0.511916,0.272963,0.272963,0.012110,0.000145,0.001224,0.000215,0.001003,0.000691,0.004566,0.003355,0.000961,0.000291,0.000355,0.000149,0.000158,0.008313,0.002625,0.000218,0.002012,0.015037,0.001991,0.004137,0.007725,0.037901,0.110293,0.250234,1.000000,0.734915,0.350411,0.320528,0.908603,0,0,0,0,0,0
17.507846,0.532258,0.191510,0.002749,0.004162,0.000000,0.361356,0.259830,0.259830,0.073886,0.002650,0.000426,0.000529,0.002293,0.002007,0.008492,0.004041,0.001778,0.001998,0.002350,0.000722,0.000803,0.007156,0.001502,0.000226,0.000983,0.018990,0.002322,0.003193,0.005724,0.036540,0.101692,0.192047,0.998640,0.449176,0.265536,0.320746,0.782923,0,0,0,0,0,0
17.531066,0.550512,0.072805,0.041241,0.078870,0.000000,0.045519,0.110832,0.110832,0.073937,0.022907,0.008482,0.005678,0.029510,0.021745,0.140791,0.024781,0.041462,0.032235,0.072976,0.015773,0.011792,0.006892,0.034033,0.124845,0.120989,0.112346,0.155798,0.132330,0.073904,0.337222,0.296082,0.499860,1.000000,0.936411,0.600945,0.608035,1.000000,0,0,0,0,0,0
17.554286,0.567070,0.095952,0.236271,0.355595,0.023146,0.080886,0.134073,0.134073,0.099242,0.031483,0.068430,0.083005,0.040032,0.221759,0.768129,0.077213,0.067165,0.051533,0.145454,0.052151,0.022296,0.007625,0.153821,0.539409,0.420209,0.313185,0.743506,0.988457,0.315290,1.000000,0.829385,0.927560,1.000000,1.000000,0.896889,0.844072,0.916095,0,0,0,0,0,0
17.577506,0.559864,0.168641,0.170022,0.296220,0.072689,0.094607,0.280490,0.280490,0.167006,0.020611,0.007765,0.140562,0.018002,0.125375,0.558403,0.060777,0.043861,0.043689,0.046340,0.019607,0.013649,0.008045,0.078325,0.391062,0.175395,0.150394,0.554458,0.991684,0.579578,0.493436,0.610160,0.454910,0.426623,0.920038,0.479040,0.444308,0.336102,0,0,0,0,0,0
17.600726,0.610679,0.189623,0.038455,0.105427,0.020982,0.109131,0.331859,0.331859,0.166594,0.008671,0.011273,0.132900,0.001997,0.016701,0.029403,0.056392,0.020592,0.017487,0.014221,0.002963,0.004063,0.003781,0.013441,0.082443,0.060731,0.055043,0.152195,0.332871,0.346736,0.137280,0.298566,0.231264,0.211653,0.447222,0.258256,0.203689,0.101984,0,1,0,0,0,0
17.623946,0.599612,0.192960,0.043874,0.021741,0.003337,0.112237,0.339583,0.339583,0.165746,0.007652,0.020001,0.157439,0.003914,0.035258,0.002757,0.020880,0.013459,0.019016,0.007404,0.001704,0.001972,0.001941,0.005631,0.006631,0.011295,0.017038,0.051945,0.048670,0.070586,0.046218,0.111990,0.087830,0.067228,0.191564,0.099521,0.055944,0.034542,1,0,1,0,0,0
17.647166,0.578739,0.191413,0.043112,0.005382,0.000000,0.111700,0.344877,0.344877,0.146824,0.008786,0.007871,0.154908,0.002100,0.047906,0.002774,0.017799,0.016418,0.024683,0.003228,0.003733,0.002642,0.004317,0.003041,0.001849,0.002045,0.009722,0.009447,0.005585,0.011439,0.014469,0.035135,0.018806,0.020612,0.083623,0.027015,0.014824,0.010744,0,0,0,0,0,0
17.670385,0.599831,0.199306,0.042951,0.006517,0.007893,0.116965,0.353486,0.353486,0.170085,0.002509,0.015193,0.144983,0.002557,0.049129,0.002895,0.017984,0.017382,0.024268,0.005334,0.008873,0.005472,0.009457,0.007924,0.002818,0.004127,0.011058,0.006020,0.004590,0.004834,0.007557,0.016088,0.010922,0.012091,0.031821,0.014204,0.006729,0.004877,0,0,0,0,0,0
17.693605,0.589064,0.200887,0.041143,0.010425,0.001580,0.117666,0.359245,0.359245,0.167080,0.001198,0.010387,0.143715,0.001772,0.043042,0.006802,0.014489,0.012295,0.015222,0.010083,0.014235,0.009353,0.007955,0.015742,0.005718,0.011233,0.017999,0.007188,0.009002,0.005823,0.009915,0.015711,0.013558,0.013299,0.024089,0.020824,0.011240,0.007336,0,0,0,0,0,0
17.716825,0.592128,0.197640,0.043687,0.015582,0.000000,0.115679,0.356651,0.356651,0.158353,0.000864,0.012905,0.150373,0.003979,0.045008,0.006174,0.008474,0.004662,0.007286,0.016113,0.020338,0.012979,0.011173,0.022498,0.010381,0.020412,0.021780,0.011567,0.014843,0.009852,0.015518,0.023957,0.017358,0.018799,0.033688,0.027363,0.017076,0.011862,0,0,0,0,0,0
17.740045,0.592113,0.199865,0.050777,0.021737,0.002225,0.112642,0.357940,0.357940,0.170685,0.000118,0.011300,0.154241,0.002111,0.080716,0.005516,0.008830,0.001842,0.008083,0.016527,0.025702,0.016058,0.015030,0.028301,0.013345,0.025267,0.032421,0.024486,0.019062,0.017699,0.021289,0.037590,0.024184,0.022906,0.049010,0.032266,0.022769,0.019034,0,0,0,0,0,0
17.763265,0.620260,0.201592,0.063753,0.024207,0.001727,0.113218,0.360637,0.360637,0.172385,0.001082,0.007533,0.177952,0.005137,0.120192,0.007952,0.022398,0.007736,0.015746,0.019519,0.024929,0.015610,0.014664,0.036258,0.016716,0.028690,0.032931,0.029308,0.018947,0.024017,0.029195,0.033608,0.024816,0.020244,0.053565,0.046539,0.029118,0.033803,0,0,0,0,0,0
17.786485,0.612173,0.204830,0.072064,0.024847,0.003238,0.110323,0.367952,0.367952,0.176985,0.000939,0.016231,0.204370,0.007557,0.129834,0.002328,0.050723,0.021577,0.027685,0.019319,0.018876,0.012732,0.016079,0.041948,0.022444,0.033073,0.036517,0.027557,0.020888,0.018351,0.025787,0.027518,0.028900,0.029605,0.075374,0.058421,0.034792,0.035387,0,0,0,0,0,0
17.809705,0.618785,0.213088,0.076192,0.022734,0.008258,0.111441,0.378623,0.378623,0.196032,0.000722,0.010584,0.209066,0.005531,0.148499,0.007280,0.070212,0.031246,0.042200,0.013937,0.013719,0.008859,0.011676,0.044770,0.020185,0.038614,0.035439,0.021919,0.018631,0.013532,0.013004,0.029623,0.043489,0.044836,0.086698,0.059072,0.056593,0.047548,1,0,1,0,0,0
17.832925,0.634795,0.211778,0.075879,0.021401,0.000000,0.113026,0.376945,0.376945,0.191610,0.000367,0.008644,0.211576,0.008493,0.142771,0.007913,0.059432,0.027915,0.039806,0.013147,0.012391,0.008362,0.010867,0.039884,0.019639,0.037263,0.033812,0.024075,0.014076,0.013641,0.011257,0.025485,0.038872,0.035857,0.069490,0.060743,0.049345,0.040769,0,0,0,0,0,0
17.856145,0.606196,0.205398,0.063645,0.021774,0.000000,0.107585,0.367982,0.367982,0.183137,0.000304,0.011844,0.202287,0.005562,0.095382,0.003151,0.035855,0.015816,0.026021,0.015742,0.015778,0.012332,0.012375,0.035456,0.018833,0.031040,0.033839,0.022345,0.018199,0.017540,0.020206,0.030735,0.027602,0.027601,0.051043,0.058221,0.042056,0.031113,0,0,0,0,0,0
17.879365,0.599096,0.199844,0.053799,0.019421,0.000000,0.108949,0.357445,0.357445,0.175010,0.000372,0.011390,0.193404,0.004745,0.053456,0.006000,0.015830,0.006483,0.014976,0.017169,0.018137,0.013675,0.012280,0.031551,0.014198,0.020965,0.023849,0.017205,0.020717,0.021633,0.022462,0.033162,0.029427,0.028931,0.062245,0.048691,0.033616,0.019229,0,0,0,0,0,0
17.902585,0.596489,0.193127,0.044284,0.013126,0.000000,0.111477,0.347012,0.347012,0.160094,0.000038,0.011388,0.186460,0.004146,0.018540,0.000884,0.008481,0.002792,0.005145,0.013164,0.015152,0.009654,0.008963,0.023293,0.009322,0.013452,0.013621,0.012973,0.012647,0.012180,0.016415,0.024831,0.022007,0.023120,0.031236,0.028079,0.021690,0.010791,0,0,0,0,0,0
17.925805,0.619859,0.187796,0.047480,0.058238,0.000000,0.114760,0.335758,0.335758,0.152652,0.000051,0.012859,0.178082,0.003054,0.013764,0.029640,0.019354,0.014277,0.013755,0.037818,0.024840,0.006767,0.008169,0.048095,0.022093,0.057713,0.069980,0.108409,0.033734,0.202582,0.108032,0.097987,0.084619,0.092773,0.116474,0.058277,0.053004,0.034489,0,0,0,0,0,0
17.949025,0.633818,0.176413,0.179090,0.398485,0.000000,0.109912,0.322172,0.322172,0.127098,0.000711,0.005867,0.163010,0.018000,0.167929,0.540643,0.099248,0.050306,0.042737,0.232767,0.127769,0.014484,0.028883,0.280288,0.156919,0.407991,0.749117,0.892486,0.326912,1.000000,0.806251,0.811274,0.540216,0.532735,0.740555,0.349228,0.388236,0.270213,0,0,0,0,0,0
17.972245,0.656784,0.190884,0.218046,0.377054,0.014471,0.104393,0.335009,0.335009,0.168358,0.011651,0.024439,0.184028,0.010263,0.154716,0.716785,0.078812,0.034264,0.081362,0.178691,0.059868,0.027774,0.024164,0.242193,0.259288,0.364809,0.733342,0.804847,0.543562,0.710690,0.947005,0.964371,0.543010,0.404285,0.732631,0.435655,0.435837,0.334018,0,0,0,0,0,0
17.995465,0.650781,0.203011,0.069891,0.132474,0.012127,0.116944,0.355222,0.355222,0.174696,0.012971,0.016653,0.226326,0.011210,0.022753,0.072511,0.031432,0.022880,0.055075,0.022602,0.005459,0.010174,0.007460,0.058071,0.115024,0.156552,0.118913,0.270553,0.292202,0.290335,0.304640,0.576255,0.327327,0.162895,0.418042,0.267955,0.186434,0.136665,1,0,0,0,0,0
18.018685,0.617298,0.198639,0.060434,0.040657,0.000000,0.122475,0.355530,0.355530,0.156622,0.003038,0.022118,0.209584,0.005789,0.055422,0.009258,0.017762,0.019590,0.043964,0.011192,0.001507,0.002668,0.002197,0.017133,0.012507,0.034434,0.017385,0.106963,0.118137,0.093639,0.079872,0.208376,0.141101,0.080159,0.213018,0.181864,0.060551,0.049488,0,0,1,0,0,0
18.041905,0.594682,0.196597,0.056536,0.009966,0.000000,0.118109,0.354113,0.354113,0.155290,0.001361,0.007968,0.197229,0.004957,0.067713,0.004812,0.019816,0.018538,0.032538,0.007084,0.003733,0.003202,0.002297,0.007172,0.001939,0.004186,0.005331,0.021407,0.030796,0.019598,0.027549,0.058748,0.045973,0.023300,0.042925,0.054827,0.021321,0.015748,0,0,0,0,0,0
18.065125,0.601054,0.195466,0.055119,0.007534,0.000000,0.117696,0.349441,0.349441,0.160577,0.000175,0.012901,0.196145,0.005102,0.057914,0.003533,0.018177,0.015518,0.013321,0.004184,0.006967,0.006664,0.004168,0.011308,0.004493,0.007095,0.007172,0.007720,0.009720,0.010038,0.012208,0.021991,0.017621,0.014968,0.025041,0.020522,0.015973,0.009935,0,0,0,0,0,0
18.088345,0.596909,0.194971,0.061415,0.014163,0.000000,0.111022,0.351645,0.351645,0.158822,0.001723,0.008044,0.202736,0.005457,0.083589,0.007251,0.018520,0.010393,0.004395,0.004871,0.009016,0.010671,0.008100,0.021777,0.009306,0.014153,0.017695,0.016291,0.016618,0.017999,0.017294,0.028380,0.024434,0.022224,0.045517,0.039497,0.033895,0.025542,0,0,0,0,0,0
18.111565,0.605100,0.199348,0.081094,0.018093,0.004377,0.107129,0.355792,0.355792,0.177672,0.000356,0.013983,0.234812,0.009530,0.137375,0.009772,0.038627,0.019873,0.015583,0.011491,0.007405,0.011664,0.009746,0.026908,0.009451,0.018313,0.024612,0.027311,0.023040,0.022477,0.017500,0.034743,0.027523,0.026420,0.052429,0.054935,0.049199,0.045334,0,0,0,0,0,0
18.134785,0.632735,0.202763,0.093955,0.019288,0.003415,0.103439,0.359980,0.359980,0.189938,0.000478,0.011582,0.248733,0.009689,0.183277,0.016491,0.056207,0.036249,0.038039,0.015183,0.006768,0.007414,0.006135,0.024172,0.010746,0.026487,0.033757,0.035231,0.020591,0.021582,0.015909,0.023319,0.023022,0.030152,0.063183,0.060289,0.050317,0.045929,0,0,0,0,0,0
18.158005,0.600199,0.200464,0.089149,0.017973,0.000000,0.100718,0.355897,0.355897,0.187870,0.001937,0.008175,0.239686,0.009419,0.174025,0.014442,0.057156,0.037040,0.036666,0.014014,0.006385,0.007289,0.005464,0.019776,0.010960,0.026932,0.030081,0.029649,0.018938,0.024261,0.018476,0.020084,0.024110,0.031626,0.072034,0.061221,0.054123,0.044135,0,0,0,0,0,0
18.181224,0.603122,0.190078,0.074828,0.016453,0.000000,0.101700,0.339962,0.339962,0.168616,0.000150,0.014431,0.234429,0.006351,0.110188,0.008740,0.036243,0.020883,0.018194,0.012339,0.009513,0.009105,0.007958,0.020810,0.009049,0.019993,0.021277,0.024309,0.019711,0.022807,0.021162,0.032739,0.035144,0.030178,0.058032,0.043494,0.043298,0.040692,1,0,0,0,0,0
18.204444,0.593582,0.181903,0.061180,0.013145,0.000000,0.103120,0.328239,0.328239,0.149870,0.000047,0.012049,0.228114,0.006730,0.056199,0.002808,0.016305,0.007549,0.005480,0.009626,0.011377,0.007815,0.007932,0.017541,0.007233,0.015863,0.014864,0.014908,0.016674,0.017241,0.020015,0.038821,0.044507,0.032623,0.067194,0.053432,0.034345,0.029760,0,0,1,0,0,0
18.227664,0.574077,0.182328,0.053101,0.008244,0.000424,0.105588,0.326585,0.326585,0.152685,0.000195,0.012502,0.216231,0.004220,0.029691,0.002864,0.010236,0.006087,0.001933,0.005876,0.008859,0.005910,0.005089,0.013853,0.005148,0.008120,0.007497,0.009577,0.008800,0.009590,0.011710,0.021820,0.027889,0.024040,0.044152,0.037311,0.023050,0.015676,0,0,0,0,0,0
18.250884,0.571446,0.181774,0.048644,0.004245,0.000000,0.106662,0.327339,0.327339,0.147379,0.000149,0.013949,0.211940,0.004230,0.011106,0.001993,0.013919,0.010865,0.008443,0.002788,0.004448,0.003933,0.002886,0.007666,0.002525,0.003474,0.003681,0.005372,0.003496,0.004966,0.005049,0.011569,0.008256,0.012484,0.018704,0.012358,0.009778,0.006321,0,0,0,0,0,0
18.274104,0.621571,0.181487,0.067067,0.002539,0.000000,0.110340,0.324498,0.324498,0.147880,0.000218,0.015140,0.207877,0.012733,0.028151,0.071432,0.047507,0.030989,0.054276,0.021883,0.003830,0.003348,0.002732,0.002473,0.000924,0.001855,0.002044,0.001741,0.002495,0.003950,0.004046,0.004996,0.003760,0.009385,0.026179,0.010107,0.004695,0.002586,0,0,0,0,0,0
18.297324,0.753924,0.174630,0.411628,0.004244,0.000000,0.120032,0.292675,0.292675,0.144500,0.023269,0.030995,0.351034,0.317703,0.358407,1.000000,0.388841,0.098756,0.221990,0.077922,0.006277,0.010413,0.003343,0.002311,0.000891,0.001515,0.001933,0.003065,0.004186,0.008509,0.008248,0.053804,0.012714,0.034764,0.083723,0.034808,0.016513,0.004033,0,0,0,0,0,0
18.320544,0.734821,0.213342,0.717690,0.004815,0.038712,0.110628,0.219172,0.219172,0.138735,0.379003,0.788864,1.000000,0.755729,0.166781,0.877077,0.283218,0.092387,0.167192,0.025736,0.004599,0.005529,0.001613,0.001471,0.000580,0.000630,0.004429,0.019403,0.005434,0.004465,0.038500,0.372741,0.029371,0.074914,0.159834,0.092358,0.026001,0.011022,0,0,0,1,0,0
18.343764,0.757310,0.163999,0.482173,0.005423,0.000000,0.061993,0.028622,0.028622,0.484070,0.216688,1.000000,1.000000,0.114517,0.177061,0.119285,0.053274,0.066811,0.050464,0.006387,0.003018,0.001157,0.000737,0.000639,0.000249,0.000327,0.025483,0.014539,0.006697,0.001385,0.139103,0.283481,0.018162,0.093035,0.235705,0.091520,0.022061,0.007866,0,0,0,0,0,0
18.366984,0.736915,0.165158,0.147723,0.006027,0.001159,0.048520,0.022153,0.022153,0.516138,0.216827,0.198530,0.304406,0.044599,0.120286,0.070792,0.081093,0.018786,0.036994,0.010113,0.003866,0.001461,0.000915,0.001662,0.000370,0.000895,0.038768,0.003196,0.008016,0.001119,0.148345,0.050204,0.010751,0.061812,0.207053,0.071845,0.018536,0.005369,0,0,0,0,0,0
18.390204,0.572870,0.223183,0.085373,0.007939,0.058025,0.086501,0.074489,0.074489,0.430368,0.450069,0.146174,0.160850,0.014490,0.057264,0.048089,0.019568,0.007678,0.025018,0.010246,0.006290,0.005151,0.002701,0.005919,0.001396,0.003935,0.037681,0.002831,0.008713,0.004772,0.092129,0.014393,0.013373,0.033220,0.112244,0.034518,0.014143,0.005142,1,0,1,0,0,0
18.413424,0.602511,0.175814,0.065106,0.011440,0.000000,0.111375,0.178600,0.178600,0.355234,0.055259,0.019666,0.156754,0.028480,0.105270,0.015361,0.008992,0.008791,0.009842,0.007081,0.011107,0.007273,0.005340,0.011047,0.003979,0.008759,0.038738,0.007075,0.010100,0.010980,0.053993,0.017049,0.021684,0.031380,0.079957,0.028199,0.012804,0.008619,0,0,0,0,0,0
18.436644,0.744926,0.168374,0.063995,0.016412,0.000000,0.270103,0.251137,0.251137,0.064617,0.004876,0.022064,0.148026,0.015415,0.096331,0.038138,0.007132,0.005234,0.008544,0.011425,0.017213,0.010694,0.008533,0.014508,0.007480,0.017412,0.032000,0.017758,0.018298,0.020226,0.034145,0.032747,0.028739,0.026083,0.067965,0.044783,0.017617,0.014437,0,0,0,0,0,0
18.459864,0.833117,0.438573,0.142393,0.029982,0.270199,0.686321,0.631076,0.631076,0.217108,0.027284,0.140834,0.321972,0.080886,0.138973,0.029301,0.025855,0.009822,0.027499,0.055303,0.036769,0.024897,0.012190,0.020334,0.010592,0.027764,0.027468,0.047551,0.051342,0.040908,0.034987,0.043948,0.039544,0.030236,0.046974,0.048457,0.032174,0.029316,0,0,0,0,0,0
18.483084,0.868398,0.623255,0.127229,0.019742,0.184682,0.862901,0.980963,0.980963,0.248005,0.043440,0.084278,0.315741,0.120638,0.092486,0.023001,0.024958,0.010253,0.022492,0.039243,0.018592,0.010633,0.013361,0.029353,0.011057,0.018677,0.021712,0.026988,0.026174,0.020872,0.020043,0.030526,0.024040,0.016373,0.040432,0.035748,0.033174,0.030273,0,0,0,0,1,1
18.506304,0.857075,0.440802,0.053644,0.013978,0.000000,0.460788,0.724434,0.724434,0.292627,0.001725,0.005993,0.143417,0.007565,0.100362,0.010883,0.022143,0.015987,0.022893,0.008585,0.007087,0.004499,0.006105,0.017704,0.010760,0.019959,0.027695,0.019762,0.012468,0.013744,0.014191,0.018404,0.016112,0.014212,0.043610,0.033356,0.020610,0.019739,0,0,0,0,0,0
18.529524,0.719171,0.189176,0.072103,0.014683,0.000000,0.102946,0.358548,0.358548,0.123176,0.002663,0.021573,0.180911,0.005856,0.147562,0.004615,0.030620,0.021741,0.027726,0.008260,0.005407,0.003599,0.004930,0.017129,0.011713,0.026578,0.028181,0.022369,0.014006,0.012916,0.015234,0.022623,0.018622,0.015102,0.052270,0.041489,0.022463,0.023914,0,0,0,0,0,0
18.552744,0.587342,0.136091,0.077497,0.117627,0.000000,0.073498,0.244515,0.244515,0.117880,0.000046,0.010850,0.184941,0.010026,0.092609,0.089061,0.073686,0.023505,0.038958,0.056427,0.027160,0.005099,0.008087,0.065194,0.053075,0.142388,0.216907,0.227068,0.069561,0.361732,0.214043,0.203118,0.148276,0.177251,0.250698,0.115090,0.117472,0.083356,0,0,0,0,0,0
18.575964,0.572202,0.126247,0.155017,0.414105,0.000000,0.067028,0.230835,0.230835,0.099270,0.003268,0.002726,0.190400,0.015904,0.017927,0.548131,0.137833,0.041651,0.034764,0.221219,0.087487,0.031702,0.037847,0.197910,0.174817,0.435515,0.886935,0.941387,0.411622,0.935832,0.866019,0.900004,0.534370,0.495852,0.711859,0.362954,0.388288,0.324045,0,0,0,0,0,0
18.599184,0.580385,0.144666,0.149226,0.276108,0.018419,0.077819,0.249781,0.249781,0.134508,0.011439,0.045582,0.231892,0.011463,0.076772,0.380421,0.018822,0.053707,0.023252,0.109012,0.032665,0.039447,0.029626,0.143898,0.195498,0.291936,0.492242,0.604489,0.490404,0.440876,0.671946,0.752331,0.446664,0.270266,0.536599,0.403663,0.284192,0.257514,0,0,0,0,0,0
18.622404,0.559631,0.153908,0.064806,0.090871,0.009242,0.084155,0.268766,0.268766,0.138342,0.009510,0.007203,0.221942,0.014517,0.053039,0.027328,0.008399,0.013526,0.019369,0.023206,0.008118,0.010249,0.013233,0.050420,0.064393,0.094300,0.071418,0.197374,0.196489,0.202720,0.177450,0.383699,0.237765,0.120048,0.325896,0.274242,0.124454,0.090454,0,0,0,0,0,0
18.645624,0.555686,0.145671,0.049629,0.020527,0.000000,0.084168,0.261965,0.261965,0.119684,0.000576,0.022079,0.203697,0.009551,0.010184,0.002631,0.008112,0.005604,0.004871,0.007812,0.007703,0.004809,0.006688,0.017699,0.008264,0.013822,0.015062,0.044694,0.049081,0.037451,0.047756,0.074214,0.057945,0.037049,0.099164,0.092953,0.034364,0.024814,0,0,1,0,0,0
18.668844,0.537487,0.145457,0.045800,0.005144,0.000000,0.084838,0.262390,0.262390,0.117563,0.000101,0.011903,0.203228,0.004911,0.006906,0.002049,0.008876,0.008339,0.003963,0.002848,0.005056,0.003608,0.003583,0.006555,0.002436,0.005598,0.005526,0.005890,0.005756,0.007437,0.011700,0.016414,0.012024,0.011535,0.019440,0.014014,0.008093,0.004872,0,0,0,0,0,0
18.692063,0.525678,0.151195,0.045811,0.003188,0.005738,0.090631,0.271678,0.271678,0.121868,0.000118,0.017259,0.203905,0.002399,0.003865,0.001624,0.012890,0.013791,0.011550,0.002443,0.003975,0.002628,0.002299,0.002786,0.001024,0.002858,0.005371,0.003196,0.004252,0.003491,0.004022,0.010707,0.005608,0.005514,0.011875,0.006052,0.003386,0.002070,0,0,0,0,0,0
18.715283,0.536058,0.156754,0.049570,0.001608,0.005559,0.094767,0.281637,0.281637,0.125620,0.000109,0.018181,0.219456,0.003062,0.003062,0.004086,0.016410,0.017941,0.020675,0.003868,0.002063,0.001579,0.001134,0.001000,0.000334,0.000872,0.003054,0.001963,0.002685,0.001396,0.002888,0.006093,0.002233,0.003330,0.008390,0.003203,0.001741,0.000968,0,0,0,0,0,0
18.738503,0.550304,0.160480,0.052664,0.001140,0.003726,0.094976,0.287716,0.287716,0.131914,0.000075,0.015985,0.230981,0.004945,0.004367,0.007041,0.014603,0.018686,0.023044,0.003993,0.000800,0.000832,0.000587,0.000583,0.000232,0.000529,0.003387,0.001378,0.002357,0.000711,0.004582,0.006131,0.001238,0.002014,0.004277,0.001802,0.000748,0.000322,0,0,0,0,0,0
18.761723,0.555759,0.163652,0.053346,0.000968,0.003173,0.095265,0.294282,0.294282,0.134273,0.000159,0.016580,0.233253,0.003679,0.007461,0.005757,0.015028,0.019911,0.019875,0.004104,0.000459,0.000610,0.000220,0.000315,0.000234,0.000460,0.003585,0.000964,0.002316,0.000516,0.004778,0.006201,0.001517,0.001023,0.002818,0.001248,0.000371,0.000115,0,0,0,0,0,0
18.784943,0.552451,0.167686,0.056878,0.000862,0.004034,0.099342,0.301045,0.301045,0.136797,0.000203,0.017217,0.236647,0.004733,0.021413,0.004379,0.014708,0.019793,0.022306,0.005442,0.000418,0.000862,0.000236,0.000273,0.000158,0.000261,0.002920,0.001310,0.001456,0.000722,0.005386,0.006306,0.002458,0.000967,0.003907,0.001265,0.000427,0.000103,0,0,0,0,0,0
18.808163,0.577645,0.169285,0.058387,0.001457,0.001599,0.100321,0.303541,0.303541,0.138977,0.000045,0.017709,0.237917,0.004190,0.029190,0.002930,0.017671,0.019840,0.026848,0.007276,0.002555,0.001779,0.000835,0.000831,0.000355,0.000702,0.003040,0.001998,0.001184,0.001290,0.006362,0.006493,0.004456,0.002210,0.004291,0.002571,0.001159,0.000360,0,0,0,0,0,0
