time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
24.148753,0.313716,0.003500,0.006279,0.054206,0.000000,0.003405,0.000069,0.000069,0.012786,0.001169,0.000528,0.000509,0.002940,0.000094,0.027327,0.124091,0.060569,0.080004,0.016381,0.022548,0.081149,0.007440,0.015359,0.033559,0.067090,0.074185,0.042912,0.048762,0.149059,0.039079,0.044452,0.027487,0.022885,0.035114,0.041278,0.071332,0.054990,0,0,0,0,0,0
24.171973,0.254651,0.001539,0.002689,0.043111,0.000000,0.000524,0.000823,0.000823,0.005292,0.000232,0.000060,0.000036,0.002389,0.000350,0.010612,0.085049,0.029683,0.117745,0.014061,0.020402,0.072708,0.004301,0.007970,0.022346,0.031301,0.102617,0.027237,0.042670,0.099560,0.021586,0.033487,0.020967,0.016263,0.014081,0.014311,0.010373,0.009597,0,0,0,0,0,0
24.195193,0.307793,0.000886,0.002408,0.053389,0.000000,0.001250,0.000045,0.000045,0.002780,0.000311,0.000061,0.000176,0.002915,0.000300,0.008590,0.051369,0.010027,0.117037,0.017133,0.018739,0.063356,0.001804,0.008298,0.038337,0.049200,0.092229,0.115787,0.060670,0.085469,0.054933,0.051866,0.026537,0.017807,0.012916,0.023697,0.009854,0.009801,0,0,0,0,0,0
24.218413,0.418016,0.000738,0.002967,0.143749,0.000000,0.001022,0.000308,0.000308,0.001645,0.000405,0.000079,0.000238,0.004462,0.000780,0.009276,0.033912,0.051539,0.109430,0.244843,0.251201,0.088888,0.005393,0.029048,0.084924,0.099446,0.125626,0.295196,0.213027,0.244742,0.218548,0.182999,0.119671,0.047325,0.093885,0.149259,0.095916,0.079807,0,0,0,0,0,0
24.241633,0.489141,0.000394,0.017194,0.314176,0.000000,0.000686,0.000038,0.000038,0.000927,0.000280,0.000221,0.000719,0.007788,0.009924,0.067319,0.061259,0.157898,0.292644,0.723027,0.828932,0.248402,0.009209,0.050732,0.165028,0.168120,0.290943,0.412974,0.528148,0.439270,0.344848,0.330518,0.119136,0.097595,0.179148,0.196664,0.201092,0.152117,0,0,0,0,0,0
24.264853,0.560754,0.000690,0.011893,0.325392,0.000296,0.000086,0.000346,0.000346,0.002320,0.000350,0.000109,0.000545,0.012797,0.007437,0.038577,0.160789,0.171099,0.376446,0.250258,0.881482,0.431332,0.007016,0.079663,0.076443,0.113656,0.151005,0.383488,0.921753,0.208082,0.397569,0.103141,0.034795,0.048100,0.070505,0.061742,0.064184,0.047451,0,0,0,0,0,0
24.288073,0.593936,0.001388,0.006123,0.328170,0.000699,0.000299,0.000190,0.000190,0.005611,0.000652,0.000004,0.000028,0.011479,0.000848,0.018259,0.151509,0.108573,0.290225,0.115063,0.676308,0.556415,0.004616,0.153197,0.092359,0.047561,0.067067,0.516625,1.000000,0.167555,0.390046,0.050033,0.020705,0.030596,0.038558,0.029320,0.021974,0.016881,0,0,0,0,0,0
24.311293,0.595333,0.001776,0.004066,0.405824,0.000388,0.000124,0.000076,0.000076,0.007719,0.000886,0.000035,0.000066,0.005627,0.000392,0.014209,0.095653,0.092715,0.191881,0.172083,0.438812,0.748650,0.005620,0.163351,0.176791,0.054960,0.134259,0.999254,1.000000,0.336541,0.837648,0.092141,0.022880,0.018786,0.038512,0.018009,0.012812,0.011025,0,0,0,0,0,0
24.334512,0.649853,0.002005,0.002352,0.429898,0.000229,0.000217,0.000130,0.000130,0.009087,0.000458,0.000116,0.000150,0.003100,0.000289,0.008107,0.059230,0.093609,0.129540,0.098821,0.207485,0.791038,0.012108,0.241473,0.270492,0.157884,0.215874,1.000000,0.731425,0.671203,1.000000,0.255512,0.095245,0.041954,0.047587,0.036726,0.023306,0.030011,0,0,0,0,0,0
24.357732,0.644851,0.002664,0.007886,0.533735,0.000659,0.000198,0.000553,0.000553,0.009777,0.002237,0.000492,0.001013,0.005020,0.002023,0.030885,0.037944,0.115296,0.197514,0.044050,0.152277,1.000000,0.013243,0.283846,0.457236,0.883791,0.304440,1.000000,0.242516,1.000000,0.883519,0.493601,0.212810,0.093105,0.082648,0.088586,0.061552,0.084866,0,0,0,0,0,0
24.380952,0.615685,0.002449,0.010277,0.552613,0.000000,0.001374,0.000380,0.000380,0.008214,0.001896,0.000312,0.000450,0.019063,0.004211,0.027348,0.093820,0.129361,0.100068,0.102211,0.140210,0.999653,0.009560,0.293169,0.286924,0.861387,1.000000,1.000000,0.060322,0.874899,0.321118,0.139830,0.063293,0.034692,0.032119,0.043934,0.030277,0.041415,0,0,0,0,0,0
24.404172,0.564187,0.002309,0.009477,0.308014,0.000000,0.001605,0.000040,0.000040,0.008820,0.001041,0.000079,0.000075,0.029225,0.001952,0.016054,0.130316,0.117835,0.127394,0.110164,0.093729,0.468711,0.009513,0.215638,0.146217,0.398695,1.000000,0.409672,0.064815,0.273150,0.094104,0.030290,0.022578,0.013991,0.014371,0.018709,0.008560,0.008781,0,0,0,0,0,0
24.427392,0.471731,0.002866,0.010355,0.180568,0.000557,0.000017,0.000478,0.000478,0.011755,0.001604,0.000037,0.000139,0.029083,0.001823,0.020695,0.125678,0.112750,0.139959,0.053692,0.147168,0.179243,0.004761,0.151783,0.122912,0.207303,0.367993,0.379522,0.102710,0.142285,0.045857,0.036825,0.024013,0.012353,0.012867,0.013419,0.008031,0.006282,0,0,0,0,0,0
24.450612,0.468251,0.003131,0.007165,0.213670,0.000265,0.002633,0.000033,0.000033,0.011230,0.001727,0.000198,0.000556,0.022356,0.001885,0.010831,0.076357,0.084861,0.105772,0.070649,0.226047,0.190440,0.004771,0.180928,0.115381,0.243356,0.160230,0.629743,0.108857,0.276945,0.086697,0.133360,0.096745,0.100308,0.167138,0.149662,0.080239,0.116398,0,0,0,0,0,0
24.473832,0.520529,0.002731,0.005921,0.295832,0.000000,0.004136,0.001259,0.001259,0.006853,0.000146,0.000444,0.001013,0.008163,0.001959,0.018024,0.029012,0.072618,0.125952,0.044347,0.246556,0.396570,0.006141,0.346034,0.313327,0.555432,0.115642,0.547989,0.062397,0.368232,0.205758,0.371745,0.384274,0.533771,0.967493,0.832762,0.624514,0.914714,0,0,0,0,0,0
24.497052,0.578929,0.001046,0.005255,0.309747,0.000000,0.001493,0.000209,0.000209,0.002878,0.000442,0.000125,0.000763,0.004941,0.000743,0.019702,0.041993,0.062001,0.073864,0.020232,0.150913,0.837399,0.007226,0.691681,0.475605,0.346472,0.128520,0.196757,0.053006,0.209892,0.143948,0.189921,0.261705,0.366902,0.826747,0.564456,0.653711,0.891138,0,0,0,0,0,0
24.520272,0.628190,0.000725,0.002946,0.339805,0.000000,0.001669,0.000160,0.000160,0.001464,0.000172,0.000024,0.000028,0.009385,0.000229,0.005063,0.037960,0.060055,0.088617,0.032845,0.123427,1.000000,0.026160,1.000000,0.690872,0.144672,0.101836,0.138804,0.031517,0.140757,0.059950,0.056547,0.048984,0.053146,0.150034,0.120217,0.160343,0.177817,0,0,0,0,0,0
24.543492,0.650979,0.000332,0.004103,0.352126,0.000000,0.000200,0.000116,0.000116,0.001108,0.000118,0.000018,0.000007,0.012977,0.000588,0.006926,0.028775,0.084504,0.080637,0.028626,0.075365,1.000000,0.044627,1.000000,0.985893,0.094311,0.075814,0.093025,0.020947,0.131277,0.084669,0.054342,0.023422,0.009982,0.024524,0.025203,0.025420,0.023895,0,0,0,0,0,0
24.566712,0.692709,0.000441,0.003075,0.351911,0.000109,0.000975,0.000055,0.000055,0.001000,0.000119,0.000003,0.000063,0.012679,0.000195,0.002434,0.019556,0.098855,0.032609,0.045740,0.038270,1.000000,0.033052,1.000000,1.000000,0.069303,0.090284,0.116768,0.058243,0.113189,0.148952,0.121415,0.044391,0.022866,0.030253,0.038157,0.034040,0.020913,0,0,0,0,0,0
24.589932,0.761038,0.001212,0.012082,0.483814,0.000771,0.002076,0.000252,0.000252,0.002291,0.001189,0.001080,0.002970,0.013793,0.002339,0.040230,0.039786,0.165560,0.074205,0.267244,0.102067,1.000000,0.052382,1.000000,1.000000,0.636907,0.256405,0.409950,0.086608,0.293823,0.350414,0.681583,0.166870,0.132051,0.177040,0.271874,0.396217,0.202574,0,0,0,0,0,0
24.613152,0.823074,0.008281,0.045444,0.527826,0.007069,0.012470,0.004955,0.004955,0.013463,0.005564,0.001258,0.004038,0.069268,0.043805,0.108854,0.234669,0.251181,0.131196,0.611467,0.731148,0.581045,0.404164,0.684140,0.923528,1.000000,0.210972,0.365173,0.071052,0.307037,0.262847,0.622033,0.115294,0.106408,0.154093,0.235682,0.379772,0.224570,0,0,0,0,0,0
24.636372,0.910759,0.007447,0.042987,0.430485,0.000000,0.003617,0.003102,0.003102,0.023857,0.003558,0.000023,0.000381,0.113042,0.056074,0.045416,0.359194,0.154782,0.254195,0.245263,1.000000,0.096480,0.861030,0.278966,0.860702,0.740654,0.114021,0.154575,0.101505,0.096915,0.104743,0.066700,0.042706,0.014855,0.031715,0.048366,0.050405,0.039610,0,0,0,0,0,0
24.659592,0.946422,0.004188,0.024606,0.414453,0.000000,0.001810,0.000510,0.000510,0.016564,0.001547,0.000129,0.000180,0.070964,0.017022,0.034733,0.266937,0.108495,0.200682,0.054203,0.992037,0.132909,1.000000,0.086770,0.893315,0.578467,0.115811,0.129260,0.109452,0.106514,0.104141,0.046439,0.040134,0.008299,0.020157,0.017423,0.009429,0.005374,0,0,0,0,0,0
24.682812,0.930785,0.004200,0.025366,0.400211,0.000012,0.002124,0.000532,0.000532,0.016643,0.001168,0.000062,0.000168,0.065228,0.042704,0.018670,0.153081,0.057291,0.075144,0.044127,0.864312,0.184975,1.000000,0.153577,0.863973,0.357243,0.104603,0.236081,0.072993,0.164353,0.113186,0.067231,0.026474,0.008780,0.020828,0.015457,0.008572,0.004836,0,0,0,0,0,0
24.706032,0.926452,0.004065,0.010514,0.458570,0.000000,0.000184,0.000448,0.000448,0.016155,0.003092,0.000578,0.000132,0.027619,0.014608,0.009635,0.073010,0.038175,0.182625,0.019010,0.822068,0.203294,1.000000,0.157323,1.000000,0.317107,0.126807,0.399728,0.123609,0.435765,0.224769,0.180094,0.065777,0.030900,0.075976,0.084322,0.070159,0.046039,0,0,0,0,0,0
24.729252,0.870782,0.002180,0.004998,0.475649,0.000000,0.000363,0.000791,0.000791,0.007108,0.001844,0.000938,0.000109,0.005860,0.010590,0.007492,0.041134,0.114080,0.096109,0.050068,0.721334,0.119601,1.000000,0.266181,1.000000,0.482874,0.210188,0.285449,0.126980,0.543879,0.203830,0.170820,0.066432,0.033373,0.095978,0.095672,0.099418,0.060643,0,0,0,0,0,0
24.752472,0.835601,0.001275,0.007613,0.382387,0.000000,0.002430,0.001253,0.001253,0.001325,0.000117,0.000309,0.000048,0.003046,0.029484,0.005176,0.025334,0.167913,0.102646,0.032191,0.764756,0.176723,1.000000,0.209507,0.735403,0.451369,0.236391,0.105531,0.037453,0.106740,0.039022,0.023450,0.028560,0.008471,0.023863,0.017705,0.021951,0.013041,0,0,0,0,0,0
24.775692,0.809678,0.000423,0.011394,0.313240,0.000000,0.001342,0.000011,0.000011,0.000481,0.000270,0.000041,0.000011,0.002165,0.032223,0.022529,0.009293,0.078353,0.253060,0.027299,0.246903,0.479557,0.994258,0.080192,0.294043,0.636315,0.298880,0.038925,0.019292,0.044037,0.028170,0.013727,0.036645,0.004235,0.008804,0.009275,0.006957,0.002186,0,0,0,0,0,0
24.798912,0.743926,0.000285,0.018431,0.333204,0.000000,0.000657,0.000158,0.000158,0.000363,0.000093,0.000007,0.000045,0.001065,0.039704,0.051335,0.006299,0.050710,0.216794,0.033989,0.098488,0.694292,0.728459,0.066629,0.257789,1.000000,0.296976,0.077323,0.035464,0.076618,0.050660,0.022097,0.041248,0.005525,0.015764,0.015633,0.005133,0.003215,0,0,0,0,0,0
24.822132,0.676172,0.000264,0.018627,0.327067,0.000000,0.000531,0.000300,0.000300,0.000179,0.000009,0.000205,0.000148,0.000717,0.041480,0.050586,0.005531,0.068916,0.165780,0.027105,0.103694,0.726252,0.336764,0.206378,0.382980,0.999791,0.164377,0.208956,0.053364,0.088114,0.093548,0.082253,0.057329,0.014293,0.031259,0.039049,0.032795,0.036065,0,0,0,0,0,0
24.845351,0.575532,0.000274,0.022869,0.261708,0.000010,0.000279,0.000010,0.000010,0.000560,0.000508,0.000352,0.001079,0.002074,0.042019,0.068820,0.034810,0.063884,0.112553,0.015884,0.287302,0.474272,0.196557,0.296375,0.523110,0.384715,0.151228,0.180213,0.043595,0.079713,0.121999,0.145163,0.035827,0.034060,0.059423,0.067291,0.072094,0.083274,0,0,0,0,0,0
24.868571,0.475183,0.000807,0.015085,0.150502,0.000533,0.000432,0.000467,0.000467,0.002378,0.000290,0.000078,0.000791,0.008044,0.039614,0.026899,0.083561,0.051943,0.170159,0.009036,0.376827,0.173609,0.072935,0.133237,0.276979,0.170029,0.125162,0.078752,0.034095,0.063398,0.080641,0.078292,0.020443,0.018793,0.033412,0.028238,0.027098,0.031447,0,0,0,0,0,0
24.891791,0.384284,0.001352,0.007902,0.088034,0.000545,0.000475,0.000388,0.000388,0.005070,0.000440,0.000041,0.000307,0.013200,0.012162,0.013800,0.093031,0.072891,0.135611,0.005993,0.079284,0.122177,0.036149,0.078616,0.115266,0.113010,0.114196,0.067074,0.028410,0.126153,0.046400,0.035205,0.027571,0.005213,0.006460,0.007895,0.006817,0.005192,0,0,0,0,0,0
24.915011,0.354223,0.001843,0.005147,0.071640,0.000491,0.001757,0.000037,0.000037,0.006958,0.000426,0.000070,0.000237,0.011477,0.001830,0.012121,0.084609,0.053940,0.038558,0.004209,0.006681,0.144529,0.024854,0.085450,0.114416,0.045858,0.025746,0.067063,0.028080,0.173727,0.019237,0.014142,0.026695,0.007249,0.005727,0.003083,0.003184,0.003406,0,0,0,0,0,0
24.938231,0.457701,0.002927,0.006231,0.121068,0.001084,0.001711,0.001109,0.001109,0.010180,0.000527,0.000087,0.000566,0.020586,0.002804,0.007113,0.068341,0.027390,0.064550,0.026994,0.034280,0.164708,0.012848,0.077314,0.132153,0.103055,0.056443,0.128077,0.181965,0.319834,0.138715,0.177283,0.235463,0.096508,0.225019,0.199610,0.185587,0.123816,0,0,0,0,0,0
24.961451,0.495607,0.004091,0.016936,0.339583,0.001164,0.002749,0.001860,0.001860,0.011987,0.002000,0.001032,0.002746,0.027111,0.018904,0.034887,0.047697,0.147910,0.092921,0.223913,0.164086,0.375056,0.049604,0.149210,0.231796,0.668542,0.176963,0.119970,0.678572,0.782027,0.416219,0.775069,0.966833,0.543334,1.000000,0.824115,0.866957,0.636676,0,0,0,0,0,0
24.984671,0.529828,0.006419,0.025887,0.283942,0.002328,0.006168,0.004388,0.004388,0.011812,0.005342,0.000192,0.000827,0.060272,0.028904,0.039241,0.114907,0.314840,0.041349,0.257002,0.289207,0.304608,0.073869,0.065965,0.200728,0.825800,0.098012,0.054022,0.535266,0.391947,0.225470,0.437735,0.568000,0.520683,0.746726,0.463539,0.607158,0.595668,0,0,0,0,0,0
25.007891,0.541009,0.005361,0.020210,0.131532,0.000000,0.002452,0.002712,0.002712,0.015999,0.002932,0.000193,0.000908,0.075454,0.004623,0.019872,0.156896,0.203000,0.035451,0.107974,0.233873,0.087674,0.105922,0.029610,0.136800,0.241641,0.053820,0.054820,0.249679,0.121484,0.125184,0.042419,0.080520,0.087222,0.130828,0.076335,0.115774,0.138388,0,0,0,0,0,0
25.031111,0.482691,0.002563,0.017586,0.138656,0.000000,0.001243,0.000371,0.000371,0.010177,0.000654,0.000030,0.000297,0.059742,0.005500,0.022361,0.146482,0.105450,0.039354,0.064419,0.251580,0.062330,0.210388,0.045615,0.124027,0.122691,0.060230,0.091201,0.199438,0.219063,0.205872,0.045907,0.027930,0.012886,0.018340,0.013001,0.013117,0.011262,0,0,0,0,0,0
25.054331,0.490698,0.003850,0.016087,0.157535,0.001287,0.003770,0.000901,0.000901,0.012849,0.000830,0.000194,0.000120,0.058934,0.004200,0.016989,0.115313,0.028349,0.072864,0.042338,0.186122,0.089816,0.236414,0.078901,0.195060,0.169489,0.068132,0.109704,0.142967,0.298748,0.228272,0.129363,0.080496,0.019967,0.031826,0.049471,0.032578,0.051799,0,0,0,0,0,0
25.077551,0.506019,0.006658,0.021398,0.210378,0.002807,0.007940,0.003366,0.003366,0.016373,0.002242,0.000058,0.000497,0.042266,0.021687,0.042482,0.062991,0.029073,0.091320,0.021597,0.340781,0.073498,0.174072,0.062021,0.202730,0.279310,0.094568,0.208199,0.181083,0.487514,0.301915,0.245070,0.115580,0.047543,0.124642,0.271720,0.192131,0.302512,0,0,0,0,0,0
25.100771,0.513595,0.002324,0.013304,0.253854,0.000000,0.001469,0.000055,0.000055,0.008312,0.001732,0.000129,0.000475,0.006574,0.017579,0.041763,0.071981,0.041687,0.069619,0.032428,0.505216,0.050342,0.249408,0.105747,0.154835,0.323418,0.120155,0.185470,0.514608,0.329343,0.427530,0.126955,0.046371,0.041827,0.085304,0.187698,0.149835,0.167355,0,0,0,0,0,0
25.123991,0.533992,0.000747,0.005601,0.277480,0.000000,0.000550,0.000116,0.000116,0.002842,0.000114,0.000182,0.000055,0.002588,0.016445,0.008737,0.069310,0.020942,0.109757,0.031069,0.428787,0.057914,0.378052,0.080116,0.067996,0.175314,0.159221,0.143398,1.000000,0.284007,0.320190,0.073248,0.030002,0.015788,0.014901,0.035429,0.023916,0.013214,0,0,0,0,0,0
25.147211,0.531013,0.000446,0.006120,0.276882,0.000000,0.000474,0.000070,0.000070,0.001379,0.000238,0.000132,0.000067,0.001625,0.017866,0.010911,0.045047,0.013314,0.213252,0.016447,0.264158,0.117673,0.360729,0.034396,0.051516,0.280271,0.097215,0.187107,1.000000,0.375755,0.302052,0.075754,0.031207,0.005349,0.008288,0.020380,0.006503,0.004301,0,0,0,0,0,0
25.170431,0.521566,0.000235,0.004601,0.271743,0.000000,0.000017,0.000049,0.000049,0.000904,0.000155,0.000045,0.000037,0.003973,0.013124,0.005828,0.023917,0.007302,0.128489,0.014597,0.209980,0.139100,0.325902,0.041919,0.102850,0.395811,0.102008,0.153276,1.000000,0.246582,0.226969,0.085939,0.073377,0.009623,0.018586,0.029698,0.017067,0.015404,0,0,0,0,0,0
25.193651,0.529896,0.000355,0.006830,0.318705,0.000121,0.000798,0.000170,0.000170,0.000562,0.000077,0.000067,0.000087,0.001229,0.024098,0.008672,0.010052,0.012693,0.214942,0.049550,0.164217,0.101133,0.248056,0.185790,0.131910,0.210135,0.354025,0.342140,0.661173,0.788472,0.214879,0.345494,0.426584,0.079076,0.110311,0.164416,0.154306,0.150038,0,0,0,0,0,0
25.216871,0.502745,0.000289,0.019471,0.266009,0.000000,0.000265,0.000129,0.000129,0.000668,0.000255,0.000132,0.000183,0.015613,0.045234,0.036191,0.062818,0.040773,0.565895,0.199166,0.109159,0.119223,0.115507,0.198935,0.093713,0.226125,0.416680,0.221808,0.346622,0.812313,0.184698,0.250657,0.347173,0.084461,0.124536,0.153045,0.173128,0.152829,0,0,0,0,0,0
25.240091,0.465261,0.000720,0.016857,0.141692,0.000431,0.001735,0.000098,0.000098,0.001522,0.000147,0.000186,0.000119,0.043909,0.019611,0.020460,0.117196,0.050566,0.503431,0.061503,0.067621,0.304468,0.065660,0.098897,0.065669,0.202877,0.133180,0.082012,0.143788,0.252750,0.073033,0.042924,0.077454,0.050285,0.071886,0.060620,0.051196,0.052757,0,0,0,0,0,0
25.263311,0.429042,0.001550,0.011231,0.111570,0.000830,0.004305,0.000078,0.000078,0.002810,0.000479,0.000093,0.000256,0.037466,0.005583,0.012756,0.094059,0.044165,0.261055,0.014129,0.019283,0.245347,0.033638,0.105071,0.088751,0.171235,0.051411,0.080255,0.151787,0.168917,0.052004,0.049702,0.064642,0.032216,0.054103,0.042800,0.039269,0.050469,0,0,0,0,0,0
25.286531,0.376068,0.001636,0.006824,0.105475,0.000086,0.001412,0.001241,0.001241,0.003699,0.000586,0.000037,0.000117,0.021368,0.004740,0.007858,0.058041,0.013976,0.095961,0.018774,0.037843,0.136522,0.036643,0.139591,0.093886,0.127687,0.059858,0.052463,0.224245,0.146010,0.056440,0.070595,0.095073,0.031295,0.047588,0.045621,0.048958,0.043166,0,0,0,0,0,0
25.309751,0.355800,0.001066,0.004337,0.133716,0.000000,0.001313,0.000825,0.000825,0.002210,0.000159,0.000175,0.000119,0.010561,0.001716,0.009114,0.035720,0.013013,0.055212,0.018996,0.042640,0.107334,0.056559,0.161024,0.189926,0.089557,0.050100,0.085356,0.293012,0.261655,0.116711,0.167045,0.121616,0.074116,0.069902,0.076144,0.088142,0.101505,0,0,0,0,0,0
25.332971,0.356257,0.001696,0.008039,0.153874,0.000630,0.000962,0.000899,0.000899,0.004682,0.001040,0.000122,0.000299,0.009469,0.004801,0.025504,0.040164,0.015501,0.072432,0.049603,0.065528,0.075832,0.084283,0.060762,0.255144,0.248076,0.077875,0.112077,0.270568,0.288590,0.107630,0.161968,0.068709,0.072100,0.089609,0.094377,0.099728,0.115933,0,0,0,0,0,0
25.356190,0.377267,0.002133,0.007562,0.114110,0.000436,0.000682,0.001677,0.001677,0.005749,0.000877,0.000173,0.000261,0.019543,0.003980,0.013851,0.078295,0.027337,0.034009,0.061118,0.070999,0.090672,0.110409,0.026602,0.171581,0.282262,0.063814,0.092661,0.125753,0.106347,0.055168,0.032226,0.034193,0.029920,0.037468,0.043146,0.040850,0.051606,0,0,0,0,0,0
25.379410,0.416164,0.000946,0.007043,0.089029,0.000000,0.000133,0.001095,0.001095,0.002282,0.000126,0.000033,0.000090,0.023899,0.001496,0.009695,0.075748,0.025474,0.020333,0.049094,0.115198,0.065556,0.163638,0.027713,0.161669,0.096015,0.049201,0.054278,0.086388,0.070638,0.064835,0.025298,0.038099,0.026095,0.035796,0.028987,0.030501,0.046090,0,0,0,0,0,0
25.402630,0.419284,0.001345,0.008410,0.113403,0.000399,0.000726,0.000708,0.000708,0.003687,0.000896,0.000142,0.000083,0.025519,0.003302,0.013002,0.054564,0.019632,0.012661,0.024649,0.146450,0.083646,0.284892,0.031423,0.141972,0.062824,0.031288,0.079007,0.155544,0.116984,0.072559,0.041036,0.039189,0.025718,0.039592,0.035657,0.029868,0.043074,0,0,0,0,0,0
25.425850,0.438610,0.001129,0.005240,0.143057,0.000000,0.000078,0.000222,0.000222,0.004200,0.000923,0.000099,0.000082,0.020648,0.000638,0.004732,0.035307,0.008341,0.035266,0.008395,0.102195,0.089475,0.250084,0.052827,0.144636,0.048064,0.098672,0.113686,0.144768,0.386159,0.161071,0.173596,0.150593,0.246217,0.472848,0.211224,0.215884,0.261478,0,0,0,0,0,0
25.449070,0.442381,0.000562,0.009183,0.176861,0.000000,0.000684,0.000002,0.000002,0.001981,0.000142,0.000096,0.000024,0.014560,0.000577,0.030656,0.022960,0.014627,0.034747,0.024478,0.108306,0.034555,0.174546,0.092270,0.248233,0.086466,0.241601,0.104638,0.135142,0.542851,0.240356,0.301159,0.265853,0.588897,1.000000,0.500334,0.575303,0.640552,0,0,0,0,0,0
25.472290,0.405855,0.000298,0.005367,0.127792,0.000000,0.000241,0.000262,0.000262,0.000586,0.000138,0.000278,0.000510,0.007431,0.000945,0.017673,0.030124,0.015440,0.024093,0.019052,0.101503,0.013104,0.270883,0.040584,0.214832,0.073004,0.140181,0.079833,0.088176,0.255817,0.124265,0.130977,0.215615,0.215470,0.342368,0.266997,0.322634,0.299296,0,0,0,0,0,0
25.495510,0.402653,0.000173,0.001624,0.103297,0.000000,0.000689,0.000025,0.000025,0.000112,0.000017,0.000206,0.000201,0.002978,0.001768,0.002968,0.021948,0.011845,0.029872,0.007863,0.042797,0.044813,0.213887,0.019669,0.140137,0.125008,0.121989,0.047256,0.073399,0.204016,0.091216,0.041904,0.129222,0.055284,0.072088,0.071789,0.112239,0.077777,0,0,0,0,0,0
25.518730,0.391701,0.000237,0.001342,0.122236,0.000064,0.000451,0.000324,0.000324,0.000085,0.000005,0.000046,0.000050,0.000973,0.001509,0.004134,0.013596,0.020615,0.031556,0.009629,0.021507,0.120811,0.146358,0.024032,0.167996,0.267101,0.079153,0.027377,0.155107,0.212916,0.126613,0.053637,0.098215,0.045692,0.034643,0.033381,0.035987,0.025705,0,0,0,0,0,0
25.541950,0.474950,0.000831,0.000978,0.163912,0.000593,0.001273,0.001098,0.001098,0.000623,0.000062,0.000033,0.000075,0.000539,0.001810,0.002433,0.008943,0.034281,0.021061,0.012510,0.058841,0.136248,0.116339,0.051423,0.237391,0.284605,0.213321,0.063085,0.294304,0.183565,0.454970,0.460534,0.322199,0.086995,0.109855,0.132807,0.082161,0.104968,0,0,0,0,0,0
25.565170,0.536700,0.003070,0.018468,0.323986,0.002239,0.005021,0.003423,0.003423,0.001673,0.001810,0.000971,0.002202,0.008171,0.010163,0.070832,0.083678,0.077765,0.159085,0.164196,0.260206,0.056058,0.135734,0.187341,0.251035,0.288228,1.000000,0.104529,0.743689,0.213041,1.000000,1.000000,1.000000,0.154439,0.361620,0.391941,0.296607,0.395581,0,0,0,0,0,0
25.588390,0.558046,0.004051,0.039607,0.282747,0.000981,0.001287,0.002598,0.002598,0.010231,0.003541,0.000375,0.001503,0.062356,0.035751,0.098047,0.295110,0.105737,0.175231,0.383610,0.340416,0.064801,0.296782,0.136478,0.193875,0.164818,1.000000,0.052429,0.440146,0.137723,0.726365,0.617720,0.517142,0.135923,0.192787,0.183563,0.199251,0.239469,0,0,0,0,0,0
25.611610,0.573518,0.003271,0.024305,0.212061,0.000000,0.000984,0.000440,0.000440,0.013742,0.000749,0.000289,0.000470,0.085045,0.010393,0.025325,0.337388,0.085857,0.017864,0.153381,0.133849,0.113323,0.214474,0.056064,0.273229,0.080794,0.897933,0.038600,0.217427,0.094915,0.576151,0.122525,0.440829,0.115229,0.148016,0.078422,0.058893,0.064039,0,0,0,0,0,0
25.634830,0.502489,0.002965,0.021787,0.164262,0.000000,0.000519,0.000375,0.000375,0.012725,0.000831,0.000022,0.000203,0.069220,0.005450,0.034038,0.246968,0.080031,0.024721,0.031722,0.040047,0.086661,0.101311,0.041979,0.394443,0.064271,0.455584,0.042416,0.303396,0.112507,0.795838,0.073357,0.695601,0.176576,0.300931,0.082236,0.041543,0.038852,0,0,0,0,0,0
25.658050,0.460394,0.003376,0.016810,0.168646,0.000411,0.000519,0.000107,0.000107,0.013049,0.003097,0.000328,0.000738,0.060011,0.006333,0.016637,0.163126,0.053651,0.006932,0.018535,0.026228,0.120327,0.069465,0.040148,0.361403,0.079654,0.249573,0.114989,0.371418,0.253252,0.856028,0.119811,0.433900,0.192710,0.304433,0.106526,0.069517,0.053143,0,0,0,0,0,0
25.681270,0.429303,0.002737,0.012279,0.200504,0.000000,0.000137,0.000486,0.000486,0.009706,0.002870,0.000034,0.000223,0.026194,0.011890,0.023051,0.071395,0.022099,0.024043,0.015840,0.018545,0.257708,0.042793,0.054198,0.296858,0.084771,0.333942,0.093527,0.317503,0.505198,0.723271,0.228141,0.391771,0.351689,0.284627,0.165365,0.151172,0.179815,0,0,0,0,0,0
25.704490,0.404042,0.001085,0.004663,0.220413,0.000000,0.000114,0.001047,0.001047,0.002778,0.000437,0.000794,0.000527,0.003360,0.003096,0.015538,0.019522,0.007246,0.057381,0.018222,0.047718,0.323883,0.032822,0.027144,0.338263,0.072346,0.249878,0.065514,0.401609,0.644955,0.435498,0.138217,0.394085,0.482103,0.293319,0.186841,0.137336,0.134802,0,0,0,0,0,0
