time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
26.958367,0.270426,0.000131,0.017393,0.006319,0.000000,0.000025,0.000168,0.000168,0.000189,0.000106,0.000007,0.000166,0.077225,0.002860,0.006709,0.095190,0.000175,0.000188,0.015353,0.025446,0.000872,0.002587,0.002047,0.002106,0.007013,0.016450,0.000614,0.001548,0.004511,0.006309,0.023166,0.008287,0.007959,0.009915,0.012014,0.011004,0.017128,0,0,0,0,0,0
26.981587,0.220653,0.000050,0.012167,0.009363,0.000000,0.000229,0.000004,0.000004,0.000004,0.000010,0.000013,0.000067,0.055353,0.002877,0.002527,0.025107,0.000300,0.000232,0.001876,0.003187,0.000439,0.002631,0.004362,0.002909,0.014651,0.051056,0.000338,0.002030,0.012032,0.013701,0.057438,0.014204,0.004600,0.003942,0.003981,0.003783,0.004988,0,0,0,0,0,0
27.004807,0.176581,0.000073,0.011618,0.042099,0.000023,0.000306,0.000026,0.000026,0.000002,0.000004,0.000013,0.000174,0.028948,0.006762,0.022195,0.017159,0.000939,0.000340,0.004400,0.003297,0.004426,0.005678,0.026875,0.016789,0.074712,0.235514,0.000823,0.005676,0.047197,0.120309,0.282516,0.084109,0.012565,0.022295,0.017976,0.020315,0.015127,0,0,0,0,0,0
27.028027,0.151771,0.000076,0.010767,0.043038,0.000003,0.000321,0.000020,0.000020,0.000009,0.000008,0.000039,0.000243,0.006082,0.001974,0.045495,0.090090,0.000656,0.000570,0.004168,0.003212,0.005270,0.007262,0.027946,0.018564,0.075848,0.245481,0.002003,0.005693,0.039103,0.094063,0.247713,0.059121,0.016526,0.025604,0.018438,0.020697,0.015563,0,0,0,0,0,0
27.051247,0.126469,0.000032,0.001903,0.006899,0.000000,0.000139,0.000002,0.000002,0.000003,0.000015,0.000025,0.000047,0.000847,0.000166,0.008430,0.141093,0.000343,0.000380,0.002901,0.001587,0.001127,0.004969,0.004837,0.003396,0.012083,0.027049,0.001067,0.002126,0.010752,0.008092,0.027483,0.007913,0.004880,0.004751,0.004270,0.004270,0.003498,0,0,0,0,0,0
27.074467,0.092349,0.000003,0.001375,0.003879,0.000000,0.000013,0.000001,0.000001,0.000001,0.000002,0.000001,0.000004,0.000383,0.000051,0.006436,0.074703,0.000147,0.000203,0.001190,0.003063,0.000230,0.003678,0.003518,0.001807,0.003841,0.012984,0.000512,0.001828,0.007333,0.005773,0.018182,0.004228,0.001294,0.002337,0.001152,0.001286,0.000814,0,0,0,0,0,0
27.097687,0.351013,0.000013,0.000870,0.010392,0.000010,0.000038,0.000012,0.000012,0.000004,0.000002,0.000001,0.000003,0.000278,0.000122,0.003947,0.029629,0.000182,0.000370,0.002218,0.003824,0.003544,0.007166,0.008524,0.004953,0.009533,0.039507,0.005698,0.008297,0.012873,0.014265,0.023659,0.010730,0.003576,0.002079,0.000886,0.001205,0.000572,0,0,0,0,0,0
27.120907,0.805564,0.001139,0.060924,0.525903,0.001126,0.002651,0.000910,0.000910,0.000617,0.000608,0.001320,0.004680,0.028594,0.067895,0.202131,0.371822,0.395341,0.398742,0.329076,0.305489,0.485304,0.565599,0.399909,0.540781,0.560251,0.559611,0.537758,0.618135,0.686194,0.560989,0.230534,0.384535,0.193114,0.051296,0.017647,0.020951,0.009831,0,0,0,0,0,0
27.144127,0.955209,0.014910,0.545620,0.897354,0.013771,0.002869,0.009742,0.009742,0.013651,0.038547,0.033044,0.106473,0.716891,0.871692,1.000000,0.954061,0.996599,1.000000,1.000000,0.942154,0.824151,0.866106,0.851199,0.989515,0.890209,0.872855,0.830540,0.906814,1.000000,0.829256,0.406625,0.547862,0.281416,0.094158,0.028181,0.033546,0.013995,0,0,0,0,0,0
27.167347,0.990928,0.147822,0.703992,0.111106,0.132912,0.008038,0.004880,0.004880,0.183200,0.538113,0.776267,0.856052,0.862735,0.640434,0.384474,0.197800,0.404485,0.240040,0.366497,0.303789,0.081436,0.076777,0.142398,0.105625,0.077032,0.101401,0.067072,0.062801,0.092733,0.067388,0.062078,0.044087,0.022255,0.015800,0.005632,0.004902,0.002533,0,0,0,1,0,0
27.190567,0.945836,0.415314,0.267752,0.002054,0.267492,0.099518,0.155563,0.155563,0.772358,0.893566,0.629145,0.519983,0.084143,0.020340,0.085150,0.022003,0.102740,0.024545,0.030727,0.007994,0.001180,0.001615,0.000918,0.000628,0.001692,0.003562,0.000306,0.000455,0.002186,0.001591,0.003541,0.000820,0.001267,0.002505,0.000694,0.000464,0.000314,1,1,1,0,1,1
27.213787,0.615009,0.537936,0.025637,0.001691,0.122622,0.291910,0.719939,0.719939,0.834181,0.123711,0.036262,0.035634,0.020562,0.002337,0.033389,0.004473,0.003940,0.000360,0.000472,0.000685,0.000107,0.000332,0.000793,0.000491,0.003320,0.008756,0.000245,0.000315,0.001865,0.001573,0.007299,0.000921,0.000555,0.000806,0.000188,0.000205,0.000048,0,0,0,0,0,0
27.237007,0.350405,0.547603,0.014690,0.018441,0.009666,0.503720,0.999448,0.999448,0.227317,0.008080,0.052180,0.009920,0.006305,0.000603,0.004444,0.007916,0.001106,0.000031,0.001734,0.003329,0.000738,0.004067,0.013838,0.018119,0.050636,0.053383,0.000939,0.004230,0.035128,0.035496,0.049428,0.037098,0.004107,0.011840,0.004584,0.006336,0.001314,0,0,0,0,0,0
27.260227,0.257075,0.320733,0.011560,0.073278,0.000000,0.896106,0.341016,0.341016,0.014475,0.011051,0.036511,0.002560,0.003747,0.003969,0.011014,0.014964,0.001671,0.000147,0.028612,0.047456,0.005132,0.028098,0.058537,0.073917,0.151148,0.201720,0.004592,0.014316,0.147868,0.103175,0.134073,0.086987,0.021185,0.043758,0.037088,0.024296,0.012390,0,0,0,0,0,0
27.283447,0.205344,0.177979,0.013154,0.032536,0.000000,0.652523,0.113129,0.113129,0.000663,0.010451,0.024861,0.001282,0.023608,0.005851,0.010168,0.064304,0.000502,0.000562,0.044109,0.079832,0.003628,0.017213,0.021823,0.020404,0.037425,0.091283,0.003103,0.004808,0.045845,0.023732,0.044386,0.016670,0.011366,0.017328,0.028029,0.012025,0.012586,0,0,0,0,0,0
27.306667,0.193190,0.115229,0.012938,0.004850,0.000000,0.435823,0.066714,0.066714,0.000527,0.006367,0.021376,0.002660,0.036079,0.001582,0.002993,0.061361,0.000230,0.000224,0.014643,0.032717,0.000694,0.002808,0.001004,0.000669,0.004346,0.004347,0.000263,0.000504,0.001143,0.001890,0.005270,0.001386,0.001712,0.002392,0.003979,0.001824,0.002076,0,0,0,0,0,0
27.329887,0.183772,0.060471,0.009791,0.003982,0.000000,0.207459,0.044914,0.044914,0.000789,0.004278,0.012751,0.002008,0.030954,0.000956,0.002286,0.027448,0.000121,0.000036,0.000958,0.005171,0.000192,0.002022,0.001514,0.001613,0.009839,0.012400,0.000294,0.000996,0.005774,0.002148,0.010447,0.002065,0.001297,0.001454,0.001184,0.000573,0.000774,0,0,0,0,0,0
27.353107,0.199970,0.022254,0.005937,0.015732,0.000000,0.065164,0.020881,0.020881,0.001692,0.002653,0.002934,0.000675,0.023458,0.000861,0.001759,0.009270,0.000607,0.000290,0.001387,0.005704,0.000841,0.002234,0.012961,0.008013,0.017080,0.054831,0.000478,0.006099,0.049078,0.052382,0.071329,0.134079,0.114680,0.104469,0.092004,0.072925,0.108188,0,0,0,0,0,0
27.376327,0.196096,0.003471,0.005941,0.065641,0.000000,0.008352,0.004228,0.004228,0.000376,0.000173,0.000168,0.000050,0.015688,0.000766,0.013035,0.013599,0.001771,0.000399,0.007549,0.014157,0.003380,0.008743,0.045595,0.023778,0.061371,0.176338,0.001285,0.010449,0.311316,0.416609,0.323638,0.877634,0.753189,0.702428,0.871780,0.761880,0.890077,0,0,0,0,0,0
27.399546,0.182033,0.000459,0.004064,0.043954,0.000000,0.001252,0.000457,0.000457,0.000121,0.000008,0.000010,0.000173,0.007844,0.000176,0.012119,0.060179,0.001802,0.000220,0.012324,0.008877,0.003143,0.009596,0.021517,0.016954,0.054184,0.090083,0.003739,0.007264,0.224182,0.277362,0.197163,0.665551,0.476945,0.488598,0.761177,0.827277,0.904645,0,0,0,0,0,0
27.422766,0.168930,0.000115,0.001690,0.007627,0.000000,0.000525,0.000012,0.000012,0.000026,0.000000,0.000010,0.000046,0.005248,0.000243,0.002901,0.059688,0.001221,0.000217,0.003951,0.001163,0.000860,0.004317,0.002639,0.004122,0.011170,0.020751,0.004703,0.003523,0.023022,0.026650,0.031238,0.098619,0.068022,0.076423,0.126332,0.167007,0.210156,0,0,0,0,0,0
27.445986,0.097640,0.000023,0.001466,0.004302,0.000000,0.000066,0.000009,0.000009,0.000022,0.000009,0.000010,0.000008,0.003408,0.000297,0.003606,0.028433,0.000307,0.000026,0.000329,0.000333,0.000289,0.001340,0.003120,0.001424,0.005672,0.021398,0.001591,0.001247,0.006610,0.010347,0.014249,0.012378,0.008866,0.010322,0.013615,0.011533,0.024503,0,0,0,0,0,0
27.469206,0.164662,0.000034,0.000901,0.022398,0.000010,0.000123,0.000017,0.000017,0.000009,0.000002,0.000012,0.000010,0.001239,0.000494,0.002751,0.013913,0.000208,0.000074,0.001266,0.001401,0.000783,0.003462,0.027092,0.020975,0.052384,0.069173,0.001051,0.006126,0.041531,0.042648,0.069973,0.063110,0.009320,0.012995,0.007041,0.012806,0.013639,0,0,0,0,0,0
27.492426,0.265175,0.000463,0.009232,0.281983,0.000429,0.001363,0.000432,0.000432,0.000070,0.000016,0.000013,0.000245,0.005450,0.009485,0.030970,0.029087,0.001781,0.000826,0.084015,0.099653,0.007724,0.083551,0.382619,0.325790,0.713180,0.656225,0.006844,0.052569,0.491676,0.399049,0.696575,0.510847,0.070354,0.139059,0.088878,0.166349,0.152201,0,0,0,0,0,0
27.515646,0.312490,0.000555,0.039376,0.286437,0.000093,0.001734,0.000404,0.000404,0.000207,0.000027,0.000038,0.000463,0.066525,0.040644,0.089209,0.241247,0.001458,0.001102,0.274797,0.352235,0.013916,0.162556,0.352325,0.261095,0.513606,0.746742,0.022039,0.040640,0.399220,0.278242,0.655303,0.289211,0.067003,0.116539,0.154022,0.186337,0.191474,0,0,0,0,0,0
27.538866,0.330444,0.000161,0.033536,0.041073,0.000000,0.000518,0.000096,0.000096,0.000091,0.000004,0.000024,0.000209,0.126704,0.016598,0.024145,0.402665,0.000397,0.000273,0.177783,0.219948,0.009300,0.031846,0.024219,0.007164,0.011430,0.078792,0.007445,0.003953,0.016633,0.019483,0.042732,0.013714,0.013607,0.010214,0.038634,0.032035,0.040883,0,0,0,0,0,0
27.562086,0.307908,0.000168,0.021891,0.006256,0.000007,0.000656,0.000046,0.000046,0.000025,0.000069,0.000034,0.000109,0.093873,0.004339,0.011100,0.191304,0.000121,0.000129,0.024622,0.024486,0.001532,0.001887,0.001707,0.002336,0.009911,0.011306,0.000359,0.001451,0.007585,0.005775,0.014492,0.003119,0.001719,0.001988,0.003127,0.003497,0.003604,0,0,0,0,0,0
27.585306,0.458680,0.000249,0.013012,0.025037,0.000081,0.000674,0.000215,0.000215,0.000063,0.000079,0.000005,0.000114,0.058478,0.002800,0.003663,0.055632,0.004010,0.004547,0.006199,0.007596,0.017030,0.020634,0.020568,0.012909,0.039429,0.058302,0.025481,0.026775,0.021642,0.021220,0.049192,0.024777,0.008191,0.002245,0.001338,0.001749,0.000835,0,0,0,0,0,0
27.608526,0.808603,0.002318,0.107088,0.656298,0.002069,0.005242,0.002378,0.002378,0.001085,0.000509,0.001191,0.011619,0.096097,0.088361,0.338175,0.535273,0.549243,0.532637,0.524017,0.441686,0.740517,0.701631,0.667643,0.551896,0.636883,0.873780,0.815078,0.803933,0.329938,0.463209,0.268891,0.484611,0.194310,0.025481,0.017590,0.009144,0.004988,0,0,0,0,0,0
27.631746,0.931823,0.029858,0.571211,0.728483,0.027539,0.021587,0.014000,0.014000,0.030259,0.069442,0.064804,0.201474,0.767752,0.822023,1.000000,0.954497,0.888478,0.896759,0.974515,0.821621,0.860205,0.756300,0.784052,0.677186,0.574578,0.854880,0.834024,0.800181,0.321806,0.446459,0.214460,0.457250,0.192566,0.029566,0.022515,0.010312,0.008660,0,0,0,0,0,0
27.654966,0.960496,0.202569,0.624273,0.046722,0.172712,0.024381,0.010012,0.010012,0.263790,0.704651,0.893764,0.972909,0.578820,0.444245,0.231629,0.132608,0.360293,0.171259,0.180250,0.178664,0.044409,0.036007,0.044267,0.038414,0.020936,0.033852,0.030321,0.027336,0.013009,0.016506,0.010997,0.017345,0.010804,0.005427,0.003879,0.002453,0.002143,1,1,1,1,0,0
27.678186,0.888086,0.438752,0.201069,0.001802,0.236182,0.086078,0.205591,0.205591,0.895920,0.800579,0.484395,0.398354,0.028775,0.011293,0.082530,0.018168,0.071294,0.021950,0.004343,0.002795,0.000201,0.002480,0.001274,0.000562,0.002490,0.005229,0.000305,0.000948,0.001733,0.001749,0.005993,0.001282,0.001613,0.001377,0.000611,0.000556,0.000225,0,0,0,0,1,1
27.701406,0.572162,0.486604,0.019332,0.002242,0.047852,0.229064,0.719082,0.719082,0.700366,0.065427,0.044773,0.024265,0.001764,0.002084,0.023774,0.006478,0.002389,0.000220,0.001812,0.001353,0.000064,0.000654,0.001420,0.000556,0.003037,0.012490,0.000250,0.000809,0.001791,0.002429,0.007261,0.001439,0.000704,0.000800,0.000389,0.000356,0.000336,0,0,0,0,0,0
27.724626,0.331496,0.485791,0.013061,0.019811,0.000000,0.536603,0.863159,0.863159,0.152065,0.013968,0.049308,0.007948,0.001106,0.001295,0.005647,0.005026,0.000421,0.000122,0.003885,0.002524,0.001648,0.004087,0.018945,0.025680,0.052513,0.050475,0.002067,0.010183,0.029989,0.044755,0.100868,0.047205,0.006350,0.015125,0.009143,0.008193,0.006397,0,0,0,0,0,0
27.747846,0.237920,0.315127,0.012962,0.050149,0.000000,0.985270,0.285453,0.285453,0.008502,0.010960,0.037874,0.002850,0.002779,0.003600,0.017708,0.033316,0.000153,0.000112,0.026221,0.023512,0.005954,0.023449,0.053407,0.062898,0.108463,0.129729,0.005413,0.020330,0.068334,0.092291,0.229064,0.095429,0.023367,0.048072,0.025387,0.019055,0.015226,0,0,0,0,0,0
27.771066,0.189646,0.173291,0.011481,0.015573,0.000000,0.636523,0.109886,0.109886,0.001150,0.009008,0.025407,0.001471,0.016134,0.004140,0.010255,0.103092,0.000431,0.000107,0.035784,0.032275,0.003675,0.014490,0.016051,0.009960,0.016313,0.038543,0.002029,0.005597,0.016800,0.019640,0.050698,0.024455,0.014891,0.018707,0.014184,0.007389,0.007651,0,0,0,0,0,0
27.794286,0.169861,0.097163,0.009668,0.002216,0.000000,0.354541,0.062612,0.062612,0.000426,0.005622,0.018481,0.002087,0.021748,0.001152,0.004876,0.081980,0.000476,0.000122,0.013653,0.009669,0.000708,0.000748,0.000758,0.000447,0.001993,0.002288,0.000372,0.001351,0.003822,0.002731,0.003859,0.002126,0.003007,0.001631,0.002435,0.001198,0.001609,0,0,0,0,0,0
27.817506,0.173136,0.054678,0.005864,0.002313,0.000000,0.178224,0.045108,0.045108,0.001331,0.003620,0.009221,0.001266,0.015918,0.000245,0.002673,0.034823,0.000180,0.000076,0.000854,0.000424,0.000141,0.000446,0.001431,0.001153,0.007181,0.007356,0.000606,0.000635,0.003757,0.003006,0.008269,0.001905,0.001016,0.000772,0.000738,0.000621,0.000850,0,0,0,0,0,0
27.840726,0.231043,0.020398,0.003239,0.036475,0.000000,0.061313,0.018853,0.018853,0.001335,0.001637,0.001696,0.000385,0.012109,0.001194,0.000813,0.015450,0.000824,0.000344,0.010891,0.010231,0.004510,0.011420,0.033824,0.049716,0.055308,0.079797,0.001278,0.011675,0.106990,0.124500,0.164982,0.375052,0.176147,0.176019,0.229353,0.159021,0.214539,0,0,0,0,0,0
27.863946,0.275158,0.004470,0.012619,0.179102,0.000000,0.016027,0.003020,0.003020,0.000161,0.000122,0.000060,0.000340,0.017468,0.023138,0.022088,0.025206,0.003436,0.002185,0.152126,0.155966,0.023495,0.108608,0.174991,0.221624,0.201660,0.410002,0.002277,0.049351,0.443044,0.585486,0.683236,1.000000,0.664199,0.810463,1.000000,0.829455,0.869061,0,0,0,0,0,0
27.887166,0.296813,0.000374,0.027360,0.102923,0.000000,0.001176,0.000247,0.000247,0.000108,0.000089,0.000073,0.000600,0.075536,0.030576,0.030013,0.135495,0.002118,0.001236,0.223315,0.287943,0.014294,0.086374,0.080585,0.070124,0.067443,0.229506,0.003374,0.022012,0.167574,0.255932,0.282539,0.654487,0.301047,0.422694,0.618975,0.570640,0.505043,0,0,0,0,0,0
27.910385,0.298331,0.000082,0.022127,0.017134,0.000000,0.000217,0.000036,0.000036,0.000103,0.000020,0.000097,0.000183,0.098104,0.005705,0.006545,0.145160,0.000583,0.000280,0.083252,0.111742,0.003504,0.005696,0.003606,0.001338,0.010963,0.019400,0.003458,0.003270,0.008368,0.021128,0.023086,0.054928,0.045584,0.049541,0.072579,0.089231,0.092005,0,0,0,0,0,0
27.933605,0.250947,0.000043,0.015371,0.007078,0.000000,0.000154,0.000006,0.000006,0.000034,0.000017,0.000008,0.000108,0.068556,0.002623,0.005563,0.060386,0.000116,0.000067,0.003751,0.007358,0.000665,0.003090,0.001458,0.002060,0.012039,0.031882,0.001955,0.002342,0.007932,0.008739,0.020830,0.006709,0.004780,0.004900,0.006269,0.006066,0.008774,0,0,0,0,0,0
27.956825,0.201877,0.000047,0.010452,0.017643,0.000003,0.000166,0.000020,0.000020,0.000024,0.000003,0.000003,0.000088,0.047051,0.002873,0.002246,0.016250,0.000045,0.000057,0.001759,0.001325,0.000645,0.003253,0.013570,0.004818,0.031807,0.097685,0.001383,0.002873,0.019069,0.043440,0.104378,0.034681,0.004846,0.005281,0.004341,0.005786,0.003714,0,0,0,0,0,0
27.980045,0.170717,0.000019,0.010103,0.055849,0.000000,0.000032,0.000008,0.000008,0.000037,0.000010,0.000005,0.000033,0.021680,0.004155,0.024644,0.026368,0.000209,0.000708,0.005247,0.003489,0.003827,0.008041,0.051982,0.024334,0.114045,0.305082,0.002033,0.004866,0.040787,0.146921,0.446380,0.083854,0.022869,0.028339,0.040671,0.017813,0.010773,0,0,0,0,0,0
28.003265,0.140622,0.000086,0.005922,0.032726,0.000067,0.000245,0.000064,0.000064,0.000035,0.000024,0.000006,0.000231,0.003955,0.000485,0.024933,0.128046,0.000494,0.001395,0.002619,0.002190,0.003293,0.013353,0.027419,0.013599,0.049571,0.187576,0.001575,0.003546,0.025134,0.048956,0.221721,0.026031,0.025093,0.020718,0.063469,0.013115,0.013440,0,0,0,0,0,0
28.026485,0.114078,0.000060,0.001345,0.006416,0.000000,0.000080,0.000089,0.000089,0.000026,0.000014,0.000025,0.000034,0.000475,0.000133,0.006058,0.123999,0.000332,0.000455,0.001085,0.001572,0.000936,0.007749,0.005070,0.002074,0.005434,0.017985,0.001196,0.002785,0.019359,0.004219,0.016412,0.005848,0.007051,0.003745,0.015505,0.004481,0.004800,0,0,0,0,0,0
28.049705,0.086353,0.000016,0.001184,0.004572,0.000000,0.000026,0.000019,0.000019,0.000016,0.000002,0.000003,0.000006,0.000304,0.000171,0.005436,0.051818,0.000158,0.000038,0.000517,0.001482,0.000212,0.004756,0.004132,0.001732,0.006632,0.015923,0.000507,0.001494,0.008846,0.005319,0.015713,0.003025,0.002267,0.002387,0.002038,0.001272,0.001519,0,0,0,0,0,0
28.072925,0.530201,0.000031,0.000987,0.061108,0.000014,0.000097,0.000025,0.000025,0.000003,0.000004,0.000014,0.000008,0.000444,0.000336,0.004133,0.027716,0.019717,0.019386,0.021549,0.020043,0.061980,0.074316,0.036594,0.049931,0.072804,0.095843,0.077528,0.054694,0.067351,0.085171,0.045344,0.045956,0.021000,0.005215,0.002517,0.003312,0.000902,0,0,0,0,0,0
28.096145,0.853187,0.002419,0.179900,0.841914,0.002388,0.008241,0.000537,0.000537,0.001496,0.001283,0.001786,0.015489,0.129618,0.248190,0.504416,0.630722,0.723378,0.678789,0.631843,0.618165,1.000000,0.961749,0.622594,0.876128,0.943417,0.861695,1.000000,0.684636,0.850753,1.000000,0.390502,0.499245,0.223912,0.064862,0.024146,0.035024,0.003948,0,0,0,0,0,0
28.119365,0.957439,0.037139,0.676995,0.681209,0.034720,0.013870,0.004812,0.004812,0.040445,0.121754,0.142993,0.260955,0.984607,1.000000,0.996422,0.729589,0.812488,0.761515,0.911373,0.929952,0.780126,0.625167,0.623159,0.684105,0.681303,0.622238,0.838832,0.431140,0.596071,0.643359,0.325247,0.316602,0.138005,0.056465,0.022410,0.027035,0.004287,0,0,0,0,0,0
28.142585,0.989924,0.230810,0.571372,0.031208,0.193671,0.011157,0.013699,0.013699,0.315728,0.799765,0.937713,0.884312,0.531339,0.334714,0.168781,0.077775,0.259492,0.102839,0.183620,0.146143,0.017845,0.015494,0.041136,0.014266,0.016900,0.027077,0.014946,0.005083,0.013190,0.010687,0.015700,0.006343,0.004481,0.005426,0.003089,0.002251,0.001139,1,1,1,1,0,0
28.165805,0.853998,0.455364,0.130688,0.001939,0.224555,0.154614,0.270517,0.270517,0.939113,0.642061,0.291450,0.243223,0.049928,0.004460,0.064381,0.005270,0.032670,0.010746,0.009646,0.006696,0.000321,0.000532,0.000617,0.000792,0.002167,0.004175,0.000416,0.001073,0.002604,0.002113,0.004213,0.000778,0.001276,0.001985,0.000422,0.000495,0.000129,0,0,0,0,1,1
28.189025,0.539082,0.520352,0.022946,0.002394,0.064988,0.256711,0.853427,0.853427,0.610229,0.027969,0.062130,0.019541,0.013714,0.001593,0.017751,0.006957,0.002408,0.000056,0.000112,0.000662,0.000043,0.000474,0.001274,0.000865,0.004988,0.011282,0.000517,0.001361,0.002478,0.003626,0.011640,0.003129,0.000619,0.001073,0.000300,0.000648,0.000089,0,0,0,0,0,0
28.212245,0.334691,0.474779,0.013051,0.031117,0.000000,0.642794,0.797989,0.797989,0.114347,0.020775,0.047808,0.006765,0.003989,0.000994,0.005697,0.009110,0.000620,0.000128,0.009189,0.009681,0.000831,0.018160,0.031429,0.033408,0.096242,0.062819,0.002140,0.008953,0.047508,0.080265,0.076362,0.057423,0.006116,0.023919,0.005853,0.013442,0.001792,0,0,0,0,0,0
28.235465,0.246256,0.292280,0.013245,0.056399,0.000000,1.000000,0.222702,0.222702,0.005253,0.010744,0.033305,0.002547,0.007661,0.009279,0.013432,0.027469,0.000274,0.000476,0.048567,0.058205,0.002818,0.050217,0.064735,0.056972,0.132909,0.101329,0.001928,0.013918,0.080962,0.093009,0.113754,0.062512,0.009076,0.038916,0.020140,0.021733,0.010369,0,0,0,0,0,0
28.258685,0.203953,0.154678,0.014598,0.014391,0.000000,0.581102,0.091806,0.091806,0.000832,0.007844,0.024655,0.002162,0.032233,0.006103,0.007836,0.067729,0.000324,0.000301,0.042882,0.065684,0.002854,0.013719,0.012067,0.005863,0.011162,0.019339,0.000520,0.002804,0.009902,0.006873,0.018213,0.004533,0.003678,0.006954,0.009108,0.005922,0.008280,0,0,0,0,0,0
28.281905,0.190942,0.090064,0.012046,0.003357,0.000000,0.326705,0.058797,0.058797,0.000591,0.005431,0.017593,0.002406,0.036429,0.001087,0.002717,0.050137,0.000348,0.000147,0.008324,0.017813,0.000712,0.002021,0.000787,0.000937,0.004715,0.004203,0.000392,0.000632,0.001361,0.002206,0.004864,0.001048,0.001507,0.001235,0.001250,0.000862,0.001261,0,0,0,0,0,0
28.305125,0.196969,0.048543,0.007703,0.004002,0.000000,0.158871,0.039571,0.039571,0.001649,0.003055,0.006779,0.000892,0.028131,0.001036,0.001675,0.019414,0.000199,0.000118,0.000770,0.001878,0.000185,0.001499,0.002340,0.001147,0.011757,0.015016,0.000829,0.000551,0.004816,0.003552,0.009962,0.005951,0.002844,0.003236,0.001791,0.001644,0.002606,0,0,0,0,0,0
28.328345,0.202441,0.014351,0.004978,0.022836,0.000000,0.045252,0.012058,0.012058,0.001002,0.001385,0.000687,0.000306,0.021263,0.000556,0.002080,0.010559,0.000108,0.000902,0.002368,0.004415,0.000605,0.001488,0.022232,0.003157,0.069267,0.060527,0.002594,0.012286,0.051785,0.160789,0.128066,0.450029,0.340761,0.415603,0.217775,0.243295,0.227935,0,0,0,0,0,0
28.351565,0.188055,0.000943,0.006670,0.049851,0.000000,0.001733,0.001258,0.001258,0.000281,0.000188,0.000151,0.000169,0.017121,0.000692,0.015216,0.018125,0.000756,0.001901,0.009735,0.008834,0.002834,0.003829,0.045931,0.009339,0.123581,0.104519,0.002819,0.039225,0.157599,0.429562,0.283540,1.000000,1.000000,1.000000,0.922315,0.931054,0.899220,0,0,0,0,0,0
28.374785,0.179821,0.000106,0.003904,0.019213,0.000000,0.000170,0.000118,0.000118,0.000055,0.000067,0.000059,0.000123,0.009761,0.000697,0.008880,0.050348,0.000996,0.000622,0.008344,0.004541,0.003072,0.005697,0.012097,0.004979,0.030990,0.044818,0.003825,0.017590,0.064521,0.111522,0.074849,0.483202,0.378696,0.305473,0.499838,0.482172,0.518154,0,0,0,0,0,0
28.398005,0.140007,0.000014,0.001527,0.005129,0.000000,0.000017,0.000008,0.000008,0.000025,0.000013,0.000024,0.000011,0.004195,0.000159,0.003244,0.045069,0.000462,0.000040,0.002652,0.001010,0.001133,0.002234,0.002107,0.001741,0.009215,0.016754,0.001949,0.003627,0.011514,0.011852,0.014398,0.032943,0.022328,0.036043,0.056321,0.057508,0.061615,0,0,0,0,0,0
28.421224,0.093246,0.000019,0.001220,0.006169,0.000005,0.000055,0.000014,0.000014,0.000011,0.000002,0.000006,0.000001,0.002423,0.000245,0.003423,0.022011,0.000485,0.000015,0.000442,0.000984,0.000346,0.000921,0.003683,0.002780,0.007120,0.036474,0.001343,0.002831,0.005214,0.009710,0.015967,0.007192,0.004331,0.006912,0.008184,0.005700,0.006810,0,0,0,0,0,0
28.444444,0.215581,0.000072,0.000616,0.071618,0.000053,0.000259,0.000044,0.000044,0.000010,0.000005,0.000021,0.000009,0.000925,0.000656,0.001471,0.011816,0.001464,0.000170,0.009339,0.008303,0.002737,0.010977,0.084337,0.088501,0.188713,0.183739,0.006271,0.022978,0.119618,0.185169,0.211625,0.149511,0.012986,0.042927,0.033404,0.064605,0.031869,0,0,0,0,0,0
28.467664,0.287994,0.000207,0.018257,0.359782,0.000135,0.000431,0.000166,0.000166,0.000244,0.000029,0.000003,0.000366,0.013955,0.021256,0.055705,0.082875,0.005264,0.001947,0.156767,0.172679,0.019180,0.152361,0.458959,0.436190,0.883195,0.818234,0.010159,0.067997,0.578868,0.657876,1.000000,0.463843,0.059279,0.213284,0.165914,0.273925,0.158350,0,0,0,0,0,0
28.490884,0.318240,0.000863,0.041606,0.191775,0.000656,0.001972,0.000801,0.000801,0.000658,0.000084,0.000015,0.000289,0.089554,0.043452,0.074720,0.388309,0.002114,0.002478,0.268962,0.338475,0.020059,0.159362,0.218208,0.148545,0.285477,0.492080,0.001910,0.021765,0.231870,0.179415,0.554808,0.110741,0.039137,0.098927,0.105718,0.111323,0.101886,0,0,0,0,0,0
28.514104,0.331515,0.000486,0.028803,0.020478,0.000000,0.001667,0.000197,0.000197,0.000274,0.000094,0.000036,0.000115,0.117144,0.010211,0.016511,0.366732,0.000857,0.001407,0.113523,0.132910,0.006395,0.010409,0.006297,0.002289,0.007591,0.025880,0.001332,0.004685,0.006992,0.009094,0.019585,0.005118,0.005850,0.006392,0.011319,0.009888,0.016332,0,0,0,0,0,0
