time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
14.442812,0.401167,0.048631,0.045080,0.062844,0.000000,0.000738,0.001607,0.001607,0.182660,0.056542,0.003780,0.001219,0.076646,0.008270,0.135483,0.165069,0.052019,0.050415,0.055942,0.034890,0.045028,0.045955,0.085045,0.052102,0.111243,0.153698,0.056609,0.009142,0.034725,0.044428,0.249610,0.048883,0.107810,0.133765,0.276004,0.358291,0.344147,0,0,0,0,0,0
14.466032,0.328978,0.023308,0.011432,0.021674,0.000000,0.000168,0.006415,0.006415,0.087719,0.015822,0.001549,0.000558,0.010450,0.002696,0.041906,0.150313,0.035929,0.024308,0.044921,0.023242,0.024199,0.019218,0.025209,0.018469,0.028333,0.040195,0.017676,0.003356,0.016845,0.009009,0.042377,0.007213,0.028178,0.023029,0.063404,0.098791,0.079766,0,0,0,0,0,0
14.489252,0.235546,0.007739,0.004300,0.006013,0.000000,0.000547,0.002235,0.002235,0.022015,0.011661,0.000064,0.000009,0.005100,0.001715,0.014611,0.116532,0.025341,0.014594,0.018691,0.014443,0.008915,0.004530,0.005160,0.003636,0.004294,0.007644,0.002705,0.001325,0.007479,0.002613,0.013242,0.002012,0.003653,0.003532,0.005958,0.005872,0.005371,0,0,0,0,0,0
14.512472,0.204229,0.005372,0.004994,0.005103,0.000000,0.000033,0.000123,0.000123,0.016992,0.009589,0.000010,0.000052,0.010586,0.000725,0.013596,0.084372,0.013054,0.003207,0.009326,0.010514,0.003523,0.001795,0.005083,0.002453,0.004328,0.012571,0.003801,0.000924,0.006039,0.005414,0.019448,0.002237,0.002303,0.002644,0.001442,0.001344,0.001127,0,0,0,0,0,0
14.535692,0.506555,0.004995,0.035121,0.194637,0.000000,0.000075,0.000301,0.000301,0.018937,0.005358,0.001048,0.003291,0.030432,0.029920,0.110914,0.193058,0.095977,0.198529,0.086781,0.102308,0.108660,0.197707,0.117502,0.122777,0.136672,0.130395,0.317802,0.416668,0.295878,0.319061,0.139287,0.114395,0.084263,0.068897,0.068107,0.036652,0.039889,0,0,0,0,0,0
14.558912,0.713000,0.015682,0.502548,0.573425,0.010687,0.000593,0.002173,0.002173,0.031059,0.042410,0.033266,0.070403,0.615237,0.793835,1.000000,0.615810,0.363389,0.949144,0.437862,0.599133,0.333334,0.583554,0.329542,0.400240,0.371112,0.353136,0.873315,1.000000,0.890882,0.805116,0.340757,0.265414,0.223313,0.202602,0.173126,0.123956,0.131528,0,0,0,0,0,0
14.582132,0.871762,0.147099,0.745888,0.145665,0.131418,0.000815,0.001478,0.001478,0.114005,0.617720,0.724619,0.771838,0.880815,0.803776,0.548392,0.241777,0.211360,0.311597,0.293834,0.378011,0.086727,0.123670,0.072410,0.096157,0.078639,0.092741,0.154167,0.178705,0.195425,0.140473,0.084583,0.042407,0.042310,0.048871,0.034977,0.040739,0.035559,0,0,0,1,0,0
14.605351,0.998046,0.341112,0.255709,0.009107,0.194013,0.076113,0.121636,0.121636,0.537732,0.848443,0.620112,0.469588,0.098476,0.043253,0.047118,0.066416,0.135208,0.011931,0.043424,0.041874,0.008295,0.008550,0.006327,0.006338,0.005703,0.005480,0.004728,0.000988,0.002787,0.001195,0.002138,0.000443,0.001124,0.002171,0.001166,0.001488,0.000767,1,1,1,0,1,1
14.628571,0.993235,0.435345,0.029541,0.003186,0.094233,0.054916,0.525430,0.525430,1.000000,0.070951,0.080393,0.016410,0.017063,0.006964,0.026875,0.064546,0.034595,0.008240,0.010203,0.011275,0.004511,0.002720,0.002985,0.002908,0.002962,0.002083,0.001174,0.000307,0.000937,0.000475,0.002400,0.000274,0.000459,0.000636,0.000310,0.000262,0.000165,0,0,0,0,0,0
14.651791,0.949828,0.530289,0.015029,0.006426,0.094944,0.170075,0.910385,0.910385,0.648114,0.012486,0.034086,0.010424,0.006720,0.003819,0.020097,0.061140,0.018047,0.006228,0.007547,0.007215,0.007097,0.001578,0.008602,0.006263,0.012833,0.007420,0.003345,0.001957,0.007955,0.007737,0.014197,0.004606,0.003215,0.004993,0.010510,0.006188,0.004723,0,0,0,0,0,0
14.675011,0.863055,0.492675,0.016034,0.052072,0.000000,0.886191,0.748495,0.748495,0.073048,0.007145,0.037813,0.007514,0.006310,0.003765,0.024767,0.033320,0.060060,0.047498,0.077241,0.044446,0.050146,0.023684,0.085541,0.062854,0.116216,0.059150,0.029115,0.012205,0.037363,0.037305,0.066853,0.018901,0.018634,0.028035,0.055928,0.041433,0.034387,0,0,0,0,0,0
14.698231,0.776901,0.362514,0.014156,0.046845,0.000000,0.824657,0.451735,0.451735,0.053077,0.031365,0.022449,0.001984,0.026663,0.003565,0.016120,0.075161,0.162944,0.097155,0.147159,0.058241,0.034441,0.049854,0.074216,0.055569,0.092934,0.050141,0.027113,0.009912,0.016025,0.014022,0.037212,0.006864,0.009699,0.014698,0.029394,0.027009,0.024666,0,0,0,0,0,0
14.721451,0.664928,0.237932,0.018636,0.016089,0.000000,0.522636,0.311325,0.311325,0.040000,0.004371,0.018789,0.003408,0.049737,0.003450,0.017799,0.128103,0.186265,0.104440,0.103390,0.058532,0.008331,0.024042,0.020003,0.011917,0.016044,0.010142,0.007632,0.002742,0.001508,0.000598,0.002889,0.000553,0.001439,0.001866,0.003380,0.004070,0.003094,0,0,0,0,0,0
14.744671,0.558845,0.161287,0.021886,0.010704,0.000000,0.331669,0.199317,0.199317,0.050505,0.025624,0.006496,0.002195,0.072525,0.005370,0.022843,0.180555,0.181368,0.049054,0.079900,0.054608,0.008235,0.007790,0.010060,0.006458,0.006908,0.004058,0.003918,0.001170,0.003838,0.001005,0.005452,0.000602,0.000675,0.000546,0.000461,0.000443,0.000623,0,0,0,0,0,0
14.767891,0.479744,0.099391,0.025656,0.009246,0.000000,0.130773,0.125912,0.125912,0.102837,0.011522,0.001478,0.000782,0.090159,0.006549,0.029313,0.158996,0.106386,0.019001,0.044042,0.028401,0.006502,0.005645,0.010262,0.005520,0.008639,0.006948,0.002814,0.001048,0.016676,0.024977,0.024580,0.036881,0.034762,0.058848,0.055771,0.034063,0.032474,0,0,0,0,0,0
14.791111,0.348340,0.030195,0.017751,0.035279,0.000000,0.017538,0.015463,0.015463,0.087306,0.015203,0.000054,0.000296,0.060266,0.002875,0.025264,0.066453,0.024333,0.011808,0.015115,0.021701,0.020674,0.019343,0.034358,0.033909,0.035947,0.035914,0.000894,0.000425,0.149625,0.130320,0.192327,0.345161,0.334819,0.751330,0.684889,0.587941,0.560366,0,0,0,0,0,0
14.814331,0.266662,0.006518,0.008294,0.038912,0.000000,0.000199,0.000303,0.000303,0.023025,0.008761,0.000619,0.000492,0.018486,0.000974,0.020898,0.048595,0.014549,0.013848,0.023930,0.027667,0.027836,0.018354,0.038618,0.037172,0.052048,0.042799,0.003091,0.000790,0.140747,0.105173,0.175135,0.486762,0.453624,1.000000,0.782173,1.000000,0.942624,0,0,0,0,0,0
14.837551,0.176714,0.003213,0.002923,0.009274,0.000000,0.000001,0.000127,0.000127,0.010378,0.005432,0.000001,0.000043,0.006496,0.000286,0.007790,0.066058,0.009467,0.008045,0.022952,0.012632,0.008611,0.004110,0.011098,0.006536,0.014912,0.013692,0.005614,0.002424,0.013111,0.018463,0.026915,0.106023,0.126582,0.297783,0.206488,0.324751,0.269728,0,0,0,0,0,0
14.860771,0.131802,0.003183,0.002770,0.003892,0.000000,0.000052,0.000003,0.000003,0.010697,0.005163,0.000001,0.000032,0.004189,0.000181,0.009448,0.058359,0.008160,0.005043,0.009797,0.005919,0.002203,0.001224,0.003615,0.002966,0.002929,0.009199,0.004326,0.001404,0.005137,0.009226,0.012103,0.009859,0.011585,0.027943,0.027272,0.022929,0.025229,0,0,0,0,0,0
14.883991,0.242062,0.003272,0.002111,0.008274,0.000088,0.000005,0.000038,0.000038,0.011899,0.004379,0.000014,0.000023,0.004831,0.000076,0.005612,0.049456,0.005741,0.003434,0.005056,0.003862,0.002490,0.001856,0.007149,0.004585,0.011304,0.022688,0.007381,0.004419,0.017011,0.026870,0.046515,0.015718,0.006846,0.008434,0.009843,0.006737,0.007233,0,0,0,0,0,0
14.907211,0.401079,0.011213,0.014195,0.381893,0.007942,0.002627,0.004127,0.004127,0.019489,0.025695,0.013780,0.013344,0.009521,0.004640,0.029690,0.042187,0.164202,0.382771,0.357508,0.295739,0.279125,0.233054,0.385178,0.262145,0.884620,0.433069,0.432325,0.190386,0.423291,0.392720,0.477714,0.310651,0.154000,0.114289,0.195374,0.150756,0.127964,0,0,0,0,0,0
14.930431,0.509350,0.057575,0.052426,0.731277,0.046362,0.004174,0.019064,0.019064,0.143951,0.101621,0.026996,0.021391,0.090228,0.020311,0.103202,0.248072,0.793782,1.000000,1.000000,1.000000,0.764856,0.620771,0.658470,0.559962,1.000000,0.893387,0.910683,0.338231,0.566414,0.390321,0.624629,0.354137,0.247031,0.144058,0.249549,0.263917,0.223059,0,0,0,0,0,0
14.953651,0.579554,0.073418,0.054711,0.264181,0.015843,0.000336,0.010260,0.010260,0.298708,0.047527,0.006442,0.002907,0.176353,0.023388,0.064467,0.611629,0.883304,0.836194,1.000000,0.766884,0.359538,0.266553,0.124314,0.183094,0.330181,0.239528,0.240782,0.061697,0.069236,0.027565,0.073568,0.029329,0.037058,0.018797,0.036700,0.060281,0.056310,0,0,0,0,0,0
14.976871,0.599790,0.065744,0.050118,0.059549,0.000000,0.001512,0.001383,0.001383,0.273617,0.050824,0.000381,0.000839,0.174428,0.019279,0.055662,0.667542,0.693358,0.254121,0.357978,0.265940,0.082186,0.042004,0.030060,0.050190,0.046986,0.030820,0.025970,0.008998,0.012335,0.004590,0.010472,0.001465,0.002288,0.001960,0.004620,0.005989,0.005719,0,0,0,0,0,0
15.000091,0.588718,0.064699,0.053646,0.022483,0.000000,0.000085,0.000212,0.000212,0.263040,0.059944,0.001122,0.000354,0.194278,0.015585,0.056891,0.540305,0.408793,0.055763,0.128358,0.095971,0.027179,0.007591,0.013947,0.016486,0.021469,0.012549,0.010242,0.007048,0.012344,0.005304,0.023541,0.003999,0.001686,0.002565,0.002658,0.002117,0.002059,0,0,0,0,0,0
15.023311,0.681382,0.071121,0.085550,0.196820,0.006422,0.001957,0.006433,0.006433,0.253839,0.086942,0.002936,0.009695,0.208231,0.029553,0.177336,0.619622,0.222055,0.279428,0.149498,0.183890,0.097384,0.129771,0.231473,0.111465,0.149660,0.174723,0.360000,0.362835,0.167003,0.211655,0.216106,0.088295,0.069939,0.051181,0.075213,0.033135,0.031508,0,0,0,0,0,0
15.046531,0.778607,0.049428,0.505215,0.348202,0.000000,0.003897,0.014586,0.014586,0.133739,0.080330,0.076286,0.163672,0.754024,0.677652,0.854441,0.758881,0.262211,0.703946,0.283633,0.424972,0.202580,0.232720,0.429815,0.216836,0.221345,0.272885,0.614041,0.598161,0.268661,0.333449,0.309564,0.130544,0.115922,0.082986,0.120450,0.069005,0.056984,0,0,0,0,0,0
15.069751,0.896565,0.177675,0.673065,0.046970,0.128247,0.002058,0.002908,0.002908,0.108950,0.771549,0.902804,1.000000,0.654504,0.520622,0.287394,0.133150,0.184482,0.133793,0.066578,0.137353,0.040033,0.026224,0.049183,0.026101,0.022940,0.029035,0.059505,0.052281,0.027049,0.029801,0.029239,0.012576,0.013384,0.013284,0.014855,0.018504,0.011382,0,0,1,1,0,0
15.092971,0.969383,0.370886,0.215506,0.001398,0.193211,0.077401,0.176121,0.176121,0.661779,0.763007,0.584580,0.387582,0.035433,0.018279,0.051654,0.015176,0.072893,0.010666,0.003205,0.003408,0.001682,0.001112,0.001327,0.000469,0.001458,0.002107,0.000860,0.000630,0.000930,0.000706,0.002353,0.000610,0.000854,0.001120,0.000581,0.001147,0.000804,1,1,0,0,1,1
15.116190,0.970248,0.441449,0.022751,0.000666,0.070563,0.035176,0.588309,0.588309,0.946361,0.049089,0.065531,0.009032,0.002821,0.005234,0.031138,0.012245,0.003284,0.001432,0.001175,0.000898,0.000631,0.000193,0.000837,0.000168,0.000632,0.001826,0.000443,0.000340,0.000692,0.000519,0.002189,0.000360,0.000322,0.000355,0.000222,0.000262,0.000123,0,0,0,0,0,0
15.139410,0.956707,0.545394,0.011677,0.008191,0.103945,0.327198,0.999899,0.999899,0.389244,0.010727,0.032902,0.010196,0.002707,0.004627,0.007951,0.007576,0.005195,0.005324,0.000795,0.003351,0.008270,0.002159,0.014722,0.008227,0.013345,0.012088,0.007198,0.005096,0.007454,0.020040,0.021934,0.010963,0.004785,0.009549,0.017341,0.014751,0.011688,0,0,0,0,0,0
15.162630,0.853708,0.527894,0.016603,0.056229,0.000000,1.000000,0.790267,0.790267,0.049205,0.009732,0.039905,0.006923,0.014928,0.000815,0.020447,0.025447,0.051038,0.046146,0.021666,0.053518,0.088435,0.018262,0.118368,0.059175,0.082062,0.060317,0.042380,0.016973,0.022804,0.055457,0.084381,0.029992,0.018815,0.038801,0.059772,0.059423,0.048032,0,0,0,0,0,0
15.185850,0.770683,0.327764,0.013043,0.044178,0.000000,0.794584,0.400603,0.400603,0.027313,0.015714,0.021897,0.002018,0.026816,0.001038,0.013443,0.088961,0.108757,0.058923,0.061325,0.081053,0.083089,0.018776,0.078950,0.042521,0.055227,0.034948,0.030476,0.008292,0.008451,0.014407,0.032138,0.009826,0.012305,0.022014,0.027847,0.030391,0.026207,0,0,0,0,0,0
15.209070,0.656125,0.231015,0.013416,0.012388,0.000000,0.483791,0.304185,0.304185,0.056172,0.006744,0.014969,0.002163,0.036594,0.002383,0.010973,0.132518,0.148053,0.022998,0.046049,0.040116,0.022383,0.006443,0.016549,0.010488,0.011898,0.005771,0.005659,0.001951,0.002624,0.001915,0.001820,0.001558,0.002894,0.002826,0.004194,0.003980,0.003785,0,0,0,0,0,0
15.232290,0.521025,0.145268,0.018210,0.007844,0.000000,0.294193,0.183778,0.183778,0.046849,0.017741,0.005534,0.001519,0.056349,0.003532,0.024117,0.179713,0.141302,0.005217,0.027253,0.030935,0.011994,0.003871,0.007906,0.006975,0.007135,0.003279,0.002344,0.000997,0.003000,0.001604,0.005302,0.000781,0.000654,0.000682,0.000666,0.000632,0.000617,0,0,0,0,0,0
15.255510,0.518224,0.082876,0.022205,0.029442,0.000000,0.102471,0.086577,0.086577,0.125694,0.013062,0.000500,0.003373,0.077424,0.007777,0.021950,0.181495,0.117389,0.005243,0.028659,0.022932,0.031336,0.017020,0.018924,0.034406,0.029151,0.049363,0.032076,0.022299,0.036912,0.051541,0.051705,0.042305,0.059065,0.060955,0.090172,0.063688,0.059881,0,0,0,0,0,0
15.278730,0.498110,0.050235,0.048548,0.299676,0.000000,0.008586,0.008942,0.008942,0.131631,0.093074,0.029021,0.025946,0.062750,0.025042,0.099980,0.145678,0.294703,0.168005,0.389419,0.186887,0.552366,0.184014,0.196767,0.434565,0.342168,0.457701,0.335714,0.105639,0.200936,0.292630,0.332035,0.339264,0.448599,0.609858,0.794668,0.608977,0.503779,0,0,0,0,0,0
15.301950,0.491316,0.055318,0.056892,0.336318,0.005083,0.000381,0.000866,0.000866,0.165666,0.108808,0.029667,0.011973,0.107698,0.035438,0.099686,0.312466,0.387724,0.565438,0.761840,0.564264,0.684173,0.221077,0.199869,0.391379,0.405150,0.374709,0.294718,0.086330,0.141509,0.162554,0.295902,0.367201,0.423901,0.620274,0.679456,0.602029,0.604048,0,0,0,0,0,0
15.325170,0.499333,0.039908,0.045497,0.098492,0.000000,0.001337,0.001305,0.001305,0.162518,0.033076,0.002647,0.001401,0.163180,0.026789,0.033467,0.435048,0.333244,0.481322,0.438357,0.322900,0.179008,0.066223,0.061058,0.073840,0.135818,0.047251,0.051772,0.025169,0.021879,0.009529,0.041651,0.069927,0.086127,0.101123,0.119120,0.143924,0.167574,0,0,0,0,0,0
15.348390,0.484720,0.038959,0.047846,0.029026,0.000000,0.000272,0.000374,0.000374,0.154064,0.039711,0.000767,0.000469,0.168024,0.013443,0.056525,0.440045,0.250965,0.187443,0.210736,0.093259,0.052418,0.024837,0.019443,0.026961,0.035988,0.012813,0.012523,0.005915,0.006099,0.005914,0.015803,0.006339,0.007727,0.010321,0.014861,0.018333,0.022343,0,0,0,0,0,0
15.371610,0.462078,0.044880,0.046839,0.016792,0.005921,0.000038,0.000411,0.000411,0.180766,0.042773,0.000345,0.000082,0.179511,0.013298,0.040959,0.407052,0.154659,0.043075,0.099182,0.047927,0.021093,0.011557,0.014641,0.011111,0.021040,0.018480,0.009966,0.004465,0.007641,0.009481,0.052818,0.013359,0.005951,0.009706,0.020802,0.023728,0.017203,0,0,0,0,0,0
15.394830,0.429805,0.051581,0.049238,0.045256,0.006701,0.000032,0.000663,0.000663,0.195108,0.061437,0.001198,0.000768,0.127680,0.027593,0.088953,0.290622,0.089562,0.036497,0.058504,0.041749,0.042030,0.021178,0.057898,0.034251,0.048913,0.112347,0.067719,0.014158,0.012313,0.075303,0.286079,0.054336,0.042249,0.108720,0.241561,0.288095,0.211344,0,0,0,0,0,0
15.418050,0.381598,0.038514,0.030550,0.053897,0.000000,0.000639,0.003698,0.003698,0.147088,0.037450,0.004008,0.000765,0.029744,0.006739,0.111495,0.147921,0.054006,0.035348,0.048381,0.042777,0.061542,0.033531,0.070293,0.048916,0.049679,0.124318,0.084481,0.013548,0.009884,0.059884,0.212455,0.038787,0.049590,0.099300,0.209534,0.299989,0.229553,0,0,0,0,0,0
15.441270,0.294773,0.015553,0.005083,0.015163,0.000000,0.000179,0.005431,0.005431,0.054934,0.011788,0.000301,0.000282,0.003459,0.000763,0.020611,0.139502,0.033479,0.018146,0.024509,0.023093,0.020156,0.013949,0.017772,0.011254,0.016344,0.019776,0.018652,0.004137,0.006493,0.005143,0.026032,0.006951,0.012800,0.012423,0.032716,0.048160,0.041928,0,0,0,0,0,0
15.464490,0.203077,0.005680,0.005529,0.005510,0.000000,0.000214,0.001167,0.001167,0.015510,0.010343,0.000040,0.000032,0.006412,0.000637,0.020526,0.112346,0.020356,0.006531,0.012765,0.014807,0.005684,0.004439,0.005960,0.003078,0.005395,0.006645,0.003127,0.001417,0.004550,0.004785,0.014562,0.002418,0.002547,0.004176,0.003012,0.003210,0.004826,0,0,0,0,0,0
15.487710,0.298081,0.005546,0.004376,0.012939,0.000000,0.000022,0.000151,0.000151,0.019289,0.008117,0.000047,0.000066,0.010698,0.000462,0.010607,0.075814,0.012702,0.003309,0.012106,0.010547,0.005559,0.008871,0.011364,0.009424,0.008893,0.019674,0.014797,0.016599,0.023663,0.025758,0.034889,0.013350,0.006167,0.006758,0.006543,0.003325,0.003670,0,0,0,0,0,0
15.510930,0.602267,0.005780,0.123984,0.347511,0.000234,0.000206,0.000612,0.000612,0.021485,0.005984,0.001958,0.014772,0.094779,0.153234,0.355179,0.342522,0.199742,0.512921,0.187043,0.201348,0.172260,0.332269,0.234769,0.376857,0.213061,0.248911,0.528793,0.475214,0.691631,0.580499,0.432991,0.247693,0.176506,0.128830,0.172617,0.078601,0.077872,0,0,0,0,0,0
15.534150,0.749453,0.042019,0.666088,0.443735,0.036240,0.000277,0.001768,0.001768,0.055359,0.150925,0.119597,0.280409,0.930432,1.000000,1.000000,0.532347,0.387283,0.897208,0.448587,0.534221,0.224011,0.418131,0.300485,0.485354,0.245227,0.327967,0.624959,0.493702,0.783297,0.665287,0.478165,0.278421,0.198435,0.144972,0.198228,0.117100,0.109534,0,0,0,0,0,0
15.557370,0.911413,0.219179,0.643019,0.044704,0.177160,0.006426,0.011630,0.011630,0.172527,0.893682,0.925599,0.942933,0.632588,0.475857,0.238119,0.129872,0.231484,0.133859,0.169243,0.167171,0.025579,0.038980,0.025136,0.038758,0.018434,0.035991,0.037380,0.020625,0.038988,0.041069,0.031973,0.018585,0.011974,0.012697,0.015733,0.015218,0.014562,1,1,1,1,0,0
15.580590,1.000000,0.371121,0.140179,0.006584,0.151942,0.089657,0.238656,0.238656,0.750807,0.537831,0.385204,0.201257,0.051278,0.016854,0.046303,0.067685,0.114014,0.016608,0.033490,0.024244,0.006781,0.007075,0.005981,0.006063,0.005319,0.003655,0.003436,0.001386,0.001894,0.000748,0.001859,0.000459,0.000940,0.001321,0.000866,0.000840,0.000647,0,0,0,0,1,1
15.603810,0.960633,0.472197,0.022448,0.002718,0.101075,0.026775,0.662781,0.662781,1.000000,0.008646,0.059993,0.006256,0.014077,0.005053,0.026859,0.075622,0.035775,0.006938,0.009992,0.009325,0.003577,0.002101,0.002258,0.002170,0.002253,0.002119,0.001494,0.000450,0.001434,0.000552,0.003319,0.000333,0.000338,0.000404,0.000323,0.000251,0.000162,0,0,0,0,0,0
15.627029,0.943564,0.526036,0.014196,0.015833,0.053839,0.385702,0.920706,0.920706,0.393817,0.009249,0.028625,0.007837,0.006424,0.003885,0.024209,0.049915,0.018337,0.013104,0.016432,0.013665,0.009682,0.004858,0.029776,0.019768,0.022725,0.019060,0.008617,0.006684,0.023491,0.020763,0.028269,0.007842,0.004358,0.008290,0.019968,0.014501,0.018237,0,0,0,0,0,0
15.650249,0.835674,0.447188,0.016173,0.059546,0.000000,0.939271,0.612843,0.612843,0.041835,0.029148,0.029771,0.007272,0.006846,0.004717,0.032259,0.040677,0.076106,0.044459,0.067327,0.037021,0.059800,0.035740,0.113423,0.082367,0.085584,0.071188,0.036289,0.019404,0.054640,0.041555,0.070142,0.014885,0.012491,0.020885,0.039924,0.040241,0.051291,0,0,0,0,0,0
15.673469,0.726697,0.298441,0.013951,0.031733,0.000000,0.685645,0.377704,0.377704,0.039724,0.011430,0.022887,0.001052,0.028151,0.003861,0.013805,0.087901,0.125476,0.047941,0.055578,0.015911,0.057869,0.043043,0.036222,0.041105,0.048411,0.035852,0.019814,0.006933,0.012168,0.006710,0.018566,0.002902,0.004390,0.006082,0.009282,0.014266,0.014844,0,0,0,0,0,0
15.696689,0.635510,0.207952,0.018732,0.010444,0.000000,0.432630,0.267542,0.267542,0.055285,0.016759,0.015535,0.002993,0.056761,0.005970,0.012402,0.139864,0.169489,0.066094,0.044991,0.019693,0.017552,0.017710,0.007312,0.009862,0.015446,0.009095,0.003333,0.001771,0.002664,0.000857,0.004343,0.000554,0.000524,0.000808,0.001754,0.001590,0.001270,0,0,0,0,0,0
15.719909,0.500416,0.132287,0.024369,0.007611,0.000000,0.256272,0.171418,0.171418,0.044173,0.018154,0.005036,0.003073,0.077853,0.004928,0.030953,0.189298,0.153980,0.037406,0.043385,0.022559,0.007459,0.008111,0.007179,0.006512,0.008519,0.005408,0.002203,0.001207,0.006955,0.001173,0.007542,0.001402,0.000727,0.001161,0.001110,0.000678,0.000878,0,0,0,0,0,0
15.743129,0.426984,0.070895,0.022420,0.011731,0.000000,0.078797,0.080117,0.080117,0.105986,0.009457,0.000046,0.000848,0.082247,0.003648,0.025313,0.133690,0.070367,0.015496,0.020953,0.014601,0.005267,0.005857,0.012571,0.006473,0.010947,0.027114,0.008079,0.003700,0.022705,0.025724,0.077374,0.111441,0.147567,0.173549,0.150734,0.078253,0.108852,0,0,0,0,0,0
15.766349,0.327332,0.015315,0.015220,0.041523,0.000000,0.007263,0.002332,0.002332,0.052008,0.012637,0.000237,0.000686,0.044218,0.003046,0.027913,0.051106,0.013652,0.014458,0.019701,0.023960,0.011457,0.019530,0.047786,0.031968,0.029379,0.098425,0.030811,0.017540,0.104371,0.111426,0.289049,0.477858,0.645966,0.857653,0.900007,0.704758,0.885763,0,0,0,0,0,0
15.789569,0.208817,0.005414,0.006294,0.029000,0.000000,0.000191,0.000351,0.000351,0.017872,0.008302,0.000219,0.000411,0.011232,0.000273,0.019338,0.068007,0.013837,0.010209,0.025878,0.023317,0.011571,0.016980,0.032918,0.022504,0.032081,0.049151,0.022919,0.010485,0.068077,0.062694,0.149002,0.298952,0.361870,0.575043,0.693459,0.749842,0.933773,0,0,0,0,0,0
15.812789,0.166422,0.003138,0.002517,0.006944,0.000000,0.000002,0.000015,0.000015,0.010561,0.005100,0.000035,0.000116,0.004887,0.000176,0.007371,0.062985,0.011473,0.008612,0.012530,0.007775,0.005241,0.003960,0.008440,0.004627,0.008779,0.011674,0.005737,0.001822,0.011385,0.010866,0.022671,0.050610,0.056715,0.101580,0.123028,0.150498,0.201713,0,0,0,0,0,0
15.836009,0.125511,0.003091,0.003160,0.003814,0.000000,0.000005,0.000004,0.000004,0.010826,0.004616,0.000003,0.000023,0.004312,0.000278,0.011185,0.055342,0.008139,0.003830,0.006856,0.005426,0.002561,0.001266,0.003602,0.002540,0.002691,0.009918,0.001451,0.001384,0.007305,0.008596,0.016526,0.005093,0.005121,0.010843,0.008846,0.008810,0.014894,0,0,0,0,0,0
15.859229,0.294703,0.003362,0.002386,0.043066,0.000271,0.000063,0.000100,0.000100,0.012577,0.003969,0.000401,0.000380,0.005335,0.000130,0.005685,0.041109,0.009401,0.010206,0.011970,0.027718,0.045064,0.068917,0.044036,0.046139,0.031355,0.034248,0.029633,0.027468,0.076082,0.095789,0.152027,0.060303,0.033445,0.049603,0.059165,0.036460,0.039244,0,0,0,0,0,0
15.882449,0.459963,0.021647,0.031111,0.589846,0.018285,0.005289,0.008697,0.008697,0.036702,0.048848,0.020972,0.019831,0.024350,0.005234,0.085170,0.073092,0.144374,0.438935,0.439555,0.676660,0.987890,1.000000,0.811917,0.702411,0.324353,0.245514,0.155323,0.323966,0.670429,0.572430,0.803200,0.343715,0.211948,0.415556,0.410387,0.323864,0.297397,0,0,0,0,0,0
15.905669,0.539682,0.067448,0.073782,0.623755,0.045801,0.002633,0.015635,0.015635,0.199336,0.103999,0.011910,0.012475,0.148271,0.035016,0.161239,0.526279,0.389151,1.000000,1.000000,1.000000,1.000000,1.000000,0.849367,0.700522,0.380156,0.251111,0.220920,0.315939,0.519532,0.294845,0.527151,0.152308,0.114267,0.249507,0.263340,0.245256,0.193426,0,0,0,0,0,0
15.928889,0.594083,0.069649,0.058702,0.209998,0.002201,0.000930,0.005166,0.005166,0.285897,0.051085,0.001820,0.001596,0.213223,0.027943,0.048927,0.821539,0.548049,0.720963,0.817268,0.708772,0.406076,0.306529,0.160829,0.153734,0.144581,0.064768,0.065853,0.049360,0.039477,0.010597,0.038926,0.006169,0.005048,0.014351,0.027354,0.026833,0.020886,0,0,0,0,0,0
15.952109,0.602828,0.059986,0.057016,0.055743,0.000000,0.000751,0.000095,0.000095,0.250004,0.048984,0.000483,0.000342,0.208494,0.014938,0.060821,0.681482,0.503122,0.209672,0.284905,0.240707,0.097592,0.048251,0.041926,0.040340,0.042683,0.015676,0.016091,0.005628,0.008535,0.003934,0.010955,0.001934,0.001236,0.001579,0.002258,0.003089,0.003016,0,0,0,0,0,0
15.975329,0.607109,0.063881,0.053567,0.039154,0.003896,0.000622,0.000184,0.000184,0.254510,0.063906,0.002422,0.000823,0.197888,0.014732,0.051969,0.514090,0.289740,0.053382,0.128038,0.098913,0.030019,0.025292,0.034881,0.022616,0.035769,0.025135,0.035485,0.049098,0.034328,0.024999,0.040464,0.021250,0.009504,0.004919,0.010592,0.004790,0.006411,0,0,0,0,0,0
15.998549,0.721837,0.061096,0.176744,0.338986,0.000000,0.003567,0.010194,0.010194,0.213257,0.068269,0.004713,0.021628,0.325405,0.138843,0.393134,0.752165,0.193975,0.567545,0.270702,0.306878,0.152250,0.207960,0.376217,0.197978,0.280628,0.269013,0.422478,0.762916,0.413547,0.314680,0.227482,0.229694,0.139600,0.055344,0.139175,0.068306,0.107586,0,0,0,0,0,0
