ts_rel,replay_lowNorm,replay_bodyNorm,replay_highNorm,replay_lowRise,replay_ratio,replay_rawRatio,replay_subRaw,replay_subCoreRaw,replay_coreRaw,replay_bodyRaw,replay_supportRaw,replay_contaminationRaw,replay_contaminationWeighted,replay_subOverAvg,replay_coreOverAvg,replay_supportOverAvg,replay_signalActive,replay_highDominant,replay_lowQualified,replay_rawBassSupport,replay_candidate,replay_pendingScore,replay_accepted,logged_candidate,logged_accepted
23.066950000000002,0.06829100505198751,0.010178856875545384,0.26740175817784817,0.0,0.29371717951586634,22.72989296636086,0.005574333333333334,0.014887166666666668,0.009312833333333334,0.0004974000000000001,0.015185606666666669,0.000336,0.03495894751371826,0.14515240699219992,0.23523503150916125,0.18237836408483207,0,0,0,1,0,0.0,0,0,0
23.216910000000002,0.016604362117322833,0.006553895469042729,0.27646533593367334,0.0,0.08409679220227159,5.897908684546616,0.0007683333333333332,0.0028385,0.0020701666666666668,0.0002928,0.00301418,0.0003176,0.1414166001240809,0.0217089217702293,0.05658057779652289,0.03922451511728485,0,0,0,1,0,0.0,0,0,0
23.266899999999996,0.012565581125436372,0.008939052243745997,0.3013552339235022,0.004263400066774956,0.07166779985204966,4.605733944954128,0.0010223333333333332,0.002542833333333333,0.0015205,0.0003876,0.0027753933333333333,0.000336,0.1916648603014158,0.031318704121025914,0.045008453212456445,0.03913481611972702,0,0,0,0,0,0.0,0,0,0
23.36688,0.005398400910746321,0.006130565967087775,0.31991696935772557,0.0,0.03633859448507823,2.214984709480122,0.00032533333333333334,0.0009406666666666667,0.0006153333333333333,0.00025039999999999996,0.0010909066666666667,0.000336,0.43888676024939915,0.010823700872237331,0.019767099808664087,0.01669775167804953,0,0,0,0,0,0.0,0,0,0
23.41687,0.0052201856674825246,0.00661925855299709,0.32334375074464966,0.0025209852121093643,0.03691351028731265,2.1878491620111733,0.0004223333333333333,0.0009998333333333333,0.0005775,0.0002624,0.0011572733333333333,0.0003296,0.4484719841075462,0.015254024815298176,0.020132450386772124,0.01922428015820658,0,0,0,0,0,0.0,0,0,0
23.51684,1.0,1.0,0.8521041605586571,0.9973899071662587,2.3469728177445734,287.9032164379583,0.154246,0.36818433333333334,0.2139383333333333,0.0503144,0.3983729733333333,0.0008182,0.0033515346085203866,4.0793487756574365,4.9175238141029345,4.565749468838557,1,1,1,1,0,0.0,0,1,0
23.56683,0.4087354485701702,0.026432967853578987,0.37341496929853796,0.0,1.165330581639564,192.5453125,0.11682133333333333,0.20169083333333332,0.0848695,0.0012908,0.2024653133333333,0.000348,0.004063332881073486,2.6470758485958554,1.8128917593342917,2.0987492988506786,1,0,0,1,0,0.0,0,0,0
23.6668,0.07993723424600929,0.003982615524563526,0.36178363293023136,0.0,0.23217366613198356,38.11869412515965,0.014159999999999999,0.029795166666666668,0.01563516666666667,0.00018319999999999998,0.029905086666666667,0.0003176,0.020171371979322224,0.33928810904763596,0.352778300633773,0.3281068448658041,0,0,0,1,0,0.0,0,0,0
23.71679,0.01779097701049298,0.006289545823671778,0.39435465196092806,0.0,0.06130114758175019,8.619571865443424,0.0014343333333333333,0.004811666666666666,0.003377333333333333,0.0002808,0.004980146666666667,0.000336,0.09475964141748391,0.037245317720895225,0.08228433171677389,0.05911067849695575,0,0,0,1,0,0.0,0,0,0
23.81677,0.008931710708575302,0.005079043925731849,0.4186446124227135,3.622220332881107e-05,0.03369775805034753,4.382492354740061,0.0008136666666666666,0.0024108333333333334,0.0015971666666666667,0.0002136,0.0025389933333333334,0.000336,0.19474572931116427,0.022923615226391737,0.042153979113620295,0.03267088926252285,0,0,0,0,0,0.0,0,0,0
23.91674,0.005148052033307997,0.005856317949426351,0.42009031085737714,0.0006821966790203464,0.02642700151766099,2.8715676883780334,0.0004526666666666667,0.0013198333333333334,0.0008671666666666667,0.000232,0.0014590333333333334,0.0003176,0.31559073896194234,0.013846688538995447,0.024827878975751012,0.020373627050073652,0,0,0,0,0,0.0,0,0,0
23.966730000000002,0.0024263046366229195,0.007303197324925778,0.4077585061237798,0.0,0.024100274516686362,1.947561790247161,0.000356,0.0007526666666666667,0.00039666666666666664,0.0002808,0.0009211466666666666,0.0002992,0.5294200915396594,0.011825473124458747,0.012332361362677817,0.013965568221194073,0,0,0,0,0,0.0,0,0,0
24.066709999999997,0.5757528450096404,1.0,1.0,0.574539692691329,1.5756952754820923,84.86185551558752,0.037963666666666666,0.12662983333333333,0.08866616666666666,0.09996659999999999,0.18660979333333333,0.002124,0.014288969700253206,1.2352641843846592,2.4169719180094416,2.468040068769505,1,1,0,1,0,0.0,0,0,0
24.166679999999996,0.6106159485687409,0.015816572267650077,0.16793480213484333,0.034863103559100495,3.7285878453537014,206.80978593272175,0.13402299999999998,0.22260266666666664,0.08857966666666667,0.0014893999999999999,0.22349630666666664,0.000336,0.0037553099635824344,3.436802850782652,2.169134906613149,2.555955759538846,1,0,1,1,1,2.6500119869678884,0,0,0
24.216669999999997,0.23584321960848978,0.004908395608954672,0.17302942958129103,0.0,1.3911650711259071,77.41766055045872,0.022781333333333334,0.05598683333333333,0.0332055,0.00044859999999999995,0.05625599333333333,0.000336,0.010037443248116635,0.6042920443552252,0.8254749998844814,0.6622516404033374,0,0,0,1,0,0.0,1,0,0
24.31665,0.033403499992153494,0.004074726020784603,0.18368703938088649,0.0,0.20446613721797713,11.19487767584098,0.001246,0.005676166666666666,0.0044301666666666665,0.00035079999999999996,0.005886646666666666,0.000336,0.07240370235757373,0.03582214417749909,0.11857327553374797,0.07487299580220542,0,0,0,1,0,0.0,0,0,0
24.416619999999998,0.011990565462647132,0.0036894052302141453,0.1949999303760746,0.0,0.08088147782751028,4.351376146788992,0.000529,0.002027,0.001498,0.0002992,0.00220652,0.000336,0.20029567456721825,0.016509252526601542,0.04342894056309483,0.030431173907624464,0,0,0,0,0,0.0,0,0,0
24.46661,0.008703556963448968,0.0027137840612503467,0.20091563090223263,0.0027082742321254015,0.05729574845998404,3.1397553516819574,0.0005949999999999999,0.001650333333333333,0.0010553333333333333,0.0002136,0.001778493333333333,0.000336,0.2839052747797481,0.020151166376825635,0.03316769984848646,0.0266041840007699,0,0,0,0,0,0.0,0,0,0
24.56658,0.00505463377676563,0.00353910796619113,0.21328959391719163,0.0007028552950411465,0.0407411700981561,2.1553516819571867,0.00016266666666666667,0.00074,0.0005773333333333333,0.0002624,0.00089744,0.000336,0.45728387892864913,0.0059853005399869465,0.019691545831959548,0.01457500168773492,0,0,0,0,0,0.0,0,0,0
24.61657,0.0075248034888905965,0.004580326670746872,0.21976014680675707,0.004997486600507781,0.05551315387033282,2.898547400611621,0.000636,0.0014701666666666665,0.0008341666666666667,0.0003296,0.0016679266666666664,0.000336,0.32560453262182715,0.02538480480932449,0.030849280766927247,0.029374503862577696,0,0,0,0,0,0.0,0,0,0
24.71655,1.0,0.08860100621091502,0.20774462049893125,0.9962375982555547,5.238052366221878,455.34226786907146,0.213745,0.3894118333333333,0.17566683333333333,0.0060058,0.3930153133333333,0.0002992,0.0016689879904637122,5.323713007083024,4.512352605808907,4.696637235478826,1,0,1,1,1,477.48593594923443,0,1,0
24.81652,0.12997086355651152,0.009747501582296909,0.23410173539745696,0.0,0.5969996972974035,53.23132183908045,0.010309666666666667,0.03181666666666667,0.021507,0.0006224000000000001,0.03219010666666667,0.0003176,0.014515247408187406,0.27301397012366224,0.5729645612123453,0.4045968238834061,0,0,0,1,0,0.0,1,0,0
24.916499999999996,0.04354462454614147,0.006241321250480348,0.26291898987914253,0.0,0.1896667074097747,16.658027522935782,0.002538,0.0093255,0.006787500000000001,0.0003754,0.00955074,0.000336,0.047912798706354426,0.07262953589319104,0.1935059283963513,0.1291336275760364,0,0,0,1,0,0.0,0,0,0
25.01647,0.009179453841705872,0.0032334316121190223,0.2638269236273219,0.0,0.047410416799665796,3.9057311621966795,0.0004526666666666667,0.0018005000000000002,0.0013478333333333335,0.00018319999999999998,0.0019104200000000001,0.0003176,0.21786950695819596,0.014064471399113416,0.041627859886710396,0.028013603216379197,0,0,0,0,0,0.0,0,0,0
25.116449999999997,0.009083308627796133,0.005261309526248399,0.2963032638149793,0.004493581706943197,0.048732992910162906,3.754892966360856,0.0006003333333333333,0.0018566666666666666,0.0012563333333333333,0.0002808,0.0020251466666666666,0.000336,0.23582036477292934,0.020241639837891276,0.04203413071962527,0.032195024388681805,0,0,0,0,0,0.0,0,0,0
25.21643,0.004450419036374165,0.004980691144967862,0.29732826045074423,0.0,0.0320450725391659,2.227570242656449,0.00016266666666666667,0.0007425,0.0005798333333333334,0.00025039999999999996,0.0008927399999999999,0.0003176,0.4350247920300244,0.005958773759467313,0.02105137765538762,0.01540755760691039,0,0,0,0,0,0.0,0,0,0
25.316399999999998,1.0,1.0,1.0,0.997774790481813,1.9999000099990003,221.6274143807823,0.13737000000000002,0.3364185,0.1990485,0.0739408,0.38078298,0.0011322,0.004651354253992536,3.8048007923852833,4.823768632423045,4.545631330983706,1,1,1,1,0,0.0,0,1,0
25.41638,0.3406051512413312,0.007844857946958054,0.2805414109861895,0.0,1.241976399575049,161.59752839011358,0.07084666666666667,0.13471,0.06386333333333334,0.0005464,0.13503784,0.0002992,0.004661076974653628,1.822011289690566,1.4827095993867052,1.5367823370265825,1,0,0,1,0,0.0,0,0,0
25.466359999999998,0.07201248601779148,0.004153824747673376,0.27127462012256454,0.0,0.28103700608044957,35.41395308123249,0.008875666666666667,0.0219805,0.013104833333333335,0.0002808,0.02214898,0.0002808,0.021155230269056153,0.24328145179591115,0.3221866140965353,0.2681059661765884,0,0,0,1,0,0.0,0,0,0
25.56634,0.012447878347884335,0.005176030268157292,0.3663380666159725,0.0,0.048368087900147946,5.606809565470983,0.0011853333333333334,0.003319166666666667,0.0021338333333333335,0.0003296,0.003516926666666667,0.00035719999999999995,0.1531999576827291,0.035215628402032004,0.056763868885846884,0.046102397443812636,0,0,0,0,0,0.0,0,0,0
25.61633,0.008758370993123593,0.0021746438558413054,0.35504969620206406,0.002534431819181426,0.0310658152518526,3.87974006116208,0.0004983333333333334,0.0019555,0.0014571666666666667,0.0001344,0.00203614,0.000336,0.21849300518920883,0.01607193990524736,0.041992474741369745,0.0289449756452659,0,0,0,0,0,0.0,0,0,0
25.7163,0.005921313123879198,0.005503479115807284,0.3356351208637039,0.001542127627317401,0.034327037963851045,3.3777555110220443,0.00032533333333333334,0.0012533333333333333,0.000928,0.0003204,0.0014455733333333333,0.0002992,0.2670856245090338,0.01139444125098613,0.029001043211715084,0.022296797610036438,0,0,0,0,0,0.0,0,0,0
25.816279999999995,0.002567247854552565,0.004230496485252177,0.4001323139479084,0.0,0.017234351398979015,1.6307339449541287,0.0002593333333333333,0.0006383333333333333,0.000379,0.000232,0.0007775333333333333,0.000336,0.6483983018139714,0.00986488686511036,0.01286085864254771,0.013022095711207805,0,0,0,0,0,0.0,0,0,0
25.866269999999997,1.0,1.0,1.0,0.9987163760727237,1.9999000099990003,153.64217873898613,0.09303800000000001,0.252477,0.159439,0.1089968,0.31787508,0.0016478,0.007328862303317585,2.941589000876416,3.9992886199706743,3.955535946938244,1,1,1,1,0,0.0,0,0,0
25.966239999999996,0.616118544160036,0.017328739137499397,0.20461239420895924,0.0,3.0948164411132084,226.08604725415069,0.14058933333333334,0.23312366666666667,0.09253433333333333,0.0017791999999999999,0.23419118666666666,0.0003176,0.0033930952079438887,3.484647605163239,2.0992248278165966,2.52719562040295,1,0,1,1,1,2.1565519322098767,0,0,0
26.016229999999997,0.14665523305032613,0.004869027814254672,0.22303344364040664,0.0,0.6795227931359885,50.37316513761468,0.012822666666666668,0.03420016666666666,0.021377499999999997,0.0004852,0.03449128666666666,0.000336,0.015506294355616557,0.3361687902107409,0.5058084818438068,0.3918830464540756,0,0,0,1,0,0.0,1,0,0
26.11621,0.01870590643152729,0.0025993803280665527,0.22380497928416263,0.0,0.09559986931969,6.974377394636014,0.0013273333333333334,0.0038958333333333336,0.0025685,0.000244,0.004042233333333333,0.0003176,0.11698405097793657,0.03771021814869627,0.06571006729810513,0.04972212295234168,0,0,0,1,0,0.0,0,0,0
26.216179999999998,0.011482337893140822,0.002967561815160336,0.25135322983297875,0.0021293846773771767,0.05786324446087071,4.237538226299694,0.0004476666666666667,0.0019328333333333335,0.0014851666666666668,0.0002624,0.0020902733333333333,0.000336,0.204552926040318,0.013809117700301002,0.04116301698117537,0.02788519101681401,0,0,0,0,0,0.0,0,0,0
26.31616,0.011084299610874414,0.0023435503854829674,0.25222273161183306,0.005343130664304003,0.05361328291724538,3.9408524904214564,0.0006053333333333333,0.0019558333333333333,0.0013505000000000001,0.0001952,0.0020729533333333334,0.0003176,0.21640479143102437,0.020263447704336777,0.04055342185689059,0.02998673241128078,0,0,0,0,0,0.0,0,0,0
26.36615,0.003871687942763253,0.002642256648216954,0.2749300921542807,0.0,0.02404807611841272,1.76934250764526,0.00028999999999999995,0.0007478333333333332,0.0004578333333333333,0.0002136,0.0008759933333333332,0.000336,0.5733853627458788,0.01054295776091486,0.014925662534815996,0.013758601958569676,0,0,0,0,0,0.0,0,0,0
26.46612,1.0,1.0,1.0,0.9980641560286184,1.9999000099990003,118.30642948152503,0.071264,0.20028749999999998,0.12902349999999999,0.1122926,0.26766305999999995,0.0019406,0.009880902688638124,2.2983114659746033,3.3475922156317663,3.346276895880127,1,1,1,1,0,0.0,0,0,0
26.566100000000002,0.7108752742352907,0.016012882958749145,0.18380689074854292,0.0,3.953022935872781,202.27477064220182,0.12128699999999999,0.20768499999999998,0.08639799999999999,0.0016938,0.20870128,0.000336,0.003843765572398469,3.1726020918776703,2.0391004137995705,2.3115740131626508,1,0,0,1,0,0.0,0,0,0
26.66607,0.0973375183677321,0.0023283664221599343,0.1844416280086208,0.0,0.5406145261991052,27.480443805874835,0.007125666666666666,0.018269499999999998,0.011143833333333332,0.000232,0.018408699999999997,0.0003176,0.028148458895509782,0.19936844633887424,0.27948669593042236,0.21776366663941682,0,0,0,1,0,0.0,0,0,0
26.766049999999996,0.01907540108792249,0.0035116326964951556,0.20714586521693046,0.0,0.1094691745028083,5.703593272171253,0.001124,0.0031811666666666668,0.0020571666666666668,0.0003296,0.0033789266666666667,0.000336,0.14900706305304828,0.03408971652095068,0.055829549147259495,0.043295860515023626,0,0,0,0,0,0.0,0,0,0
26.866020000000002,0.013618814523135951,0.0033840705784876786,0.2199035350079058,0.004081113979174706,0.07773913769616947,4.088761467889909,0.0006663333333333333,0.002049833333333333,0.0013835,0.0002992,0.002229353333333333,0.000336,0.21496845849701218,0.0219279618103374,0.04067900672641747,0.03097285542591296,0,0,0,0,0,0.0,0,0,0
26.965999999999998,0.006432010390082972,0.0038134394498788,0.22066424341412977,0.0,0.04686198127001405,2.4738984674329503,0.00028999999999999995,0.0009055000000000001,0.0006155,0.0003176,0.00109606,0.0003176,0.3940153338461157,0.010364697738510018,0.019640317100193313,0.016530049270674745,0,0,0,0,0,0.0,0,0,0
27.01599,0.08827929080545673,0.5023963563951193,1.0,0.08506328561041523,0.5907165755430217,28.17976492279327,0.001719,0.009918,0.008199,0.0406098,0.03428388,0.0016355999999999999,0.050225887520543605,0.06642517270551106,0.27805068071741473,0.5378263166588445,0,1,0,1,0,0.0,0,0,0
27.115959999999998,1.0,0.053344556351627895,0.243783564958402,0.9558603545972716,4.319456936474209,321.4447715166807,0.194499,0.34321633333333335,0.14871733333333334,0.0040618,0.3456534133333333,0.00037559999999999997,0.0024848761721016233,4.940489788663207,3.8107418241375033,4.005350688393155,1,0,1,1,1,299.0860398582173,0,1,0
27.31591,0.0708426540367741,0.004156072893296232,0.23231316094714405,0.0,0.32312596508744823,23.298132183908045,0.004954,0.014302500000000001,0.009348500000000001,0.0002808,0.014470980000000001,0.0003176,0.03337193101172851,0.13529894675645684,0.2550636447407002,0.17964821576487178,0,0,0,1,0,0.0,1,0,0
27.3659,0.01451481649887859,0.004465153507774508,0.22549357843404585,0.0,0.08457674256109769,5.640781563126251,0.0008089999999999999,0.002668,0.0018589999999999998,0.0002928,0.00284368,0.0002992,0.1470501503921993,0.02396986069540163,0.05488920563335891,0.03825486845431787,0,0,0,1,0,0.0,0,0,0
27.465880000000002,0.013257906218669017,0.004248031130973817,0.2688254646504922,0.006000497969229722,0.06546772122351566,4.499770642201835,0.0007729999999999999,0.0023725,0.0015995,0.0002624,0.00252994,0.000336,0.19124159049256093,0.024845319228821737,0.05112391498354926,0.03688459228141345,0,0,0,0,0,0.0,0,0,0
27.56585,0.003714758452640846,0.005458336372052928,0.2697537951291621,0.0,0.0343634034135237,2.0109355044699875,0.00019333333333333333,0.0006154999999999999,0.00042216666666666666,0.0003176,0.0008060599999999999,0.0003176,0.5183387916308523,0.006750709067488313,0.014649631240531294,0.012760589376937744,0,0,0,0,0,0.0,0,0,0
27.615840000000002,0.005879439011954842,0.0049722868447589575,0.27793729891145114,0.004022059785634418,0.039389412498219124,2.4647988505747125,0.0005493333333333333,0.0011978333333333333,0.0006485,0.0002808,0.0013663133333333332,0.0003176,0.3887488065803325,0.020814548939304102,0.02441270442121262,0.023466578025490823,0,0,0,0,0,0.0,0,0,0
27.715819999999997,1.0,0.1692933532861698,0.31215058596413053,0.9970602804940226,3.745047746429218,426.2166666666667,0.21835333333333337,0.39507800000000004,0.17672466666666667,0.0090058,0.40048148000000006,0.000336,0.0018448548791030726,5.2301804158973715,4.581102205329367,4.678280729612441,1,0,1,1,1,468.1551116568185,0,1,0
27.815789999999996,0.3347409527545916,0.012847674459203304,0.2769350482521321,0.0,1.2550348030237688,148.28991596638656,0.05468733333333333,0.11041233333333333,0.055725,0.0006438,0.11079861333333334,0.0002808,0.005004341373071511,1.2782249994922543,1.3949126867957167,1.2645363698193777,1,0,0,1,0,0.0,1,0,0
27.91577,0.04981935199872449,0.007626663593907158,0.33252159202365966,0.0,0.1730074564387821,19.809227330779052,0.0031076666666666666,0.01092,0.0078123333333333335,0.00035999999999999997,0.011135999999999998,0.0003176,0.03955989204899315,0.0784571793227611,0.20900984482898946,0.13663596818970206,0,0,0,1,0,0.0,0,0,0
28.015739999999997,0.01428983436052551,0.00789396411938239,0.37345181689737944,0.0,0.05965383508234845,5.875764525993883,0.000829,0.002939833333333333,0.002110833333333333,0.000351,0.003150433333333333,0.000336,0.1447381646396623,0.022707812335244375,0.06108360075087844,0.04187558945272716,0,0,0,1,0,0.0,0,0,0
28.06573,0.011228802308566325,0.006080385734863146,0.3847812009923061,0.00408388512830357,0.04523262762261409,4.523470948012232,0.0006613333333333333,0.0022711666666666666,0.0016098333333333331,0.0002624,0.0024286066666666666,0.000336,0.19012339159005776,0.019659378182786395,0.0504322141575677,0.03498989320212789,0,0,0,0,0,0.0,0,0,0
28.21569,0.002833033221802384,0.0066506844476697585,0.42087105338109276,0.0,0.02276574028665169,1.6828746177370033,0.000224,0.0005953333333333333,0.0003713333333333333,0.0002624,0.0007527733333333334,0.000336,0.6354329517373544,0.007233661119368865,0.012631767815557929,0.011777481973721384,0,0,0,0,0,0.0,0,0,0
28.26568,1.0,1.0,1.0,0.9985834833890989,1.9999000099990003,203.28048366773282,0.12649033333333334,0.31836716666666665,0.1918768333333333,0.08765579999999999,0.3709606466666666,0.0012756,0.0052178114496083195,3.2762507066833986,4.525910796116229,4.192599448116826,1,1,1,1,0,0.0,0,0,0
28.365660000000002,0.4826548983152943,0.018292364956056562,0.29194672812016365,0.0,1.7156407349483924,197.0882874889086,0.13181566666666666,0.21905266666666667,0.087237,0.0015103999999999999,0.21995890666666668,0.00035079999999999996,0.003979885468244643,2.861523787840635,1.8971769625915964,2.2218477306372733,1,0,0,1,0,0.0,0,0,0
28.46563,0.05311540250308894,0.003610197207606927,0.2968514995100491,0.0,0.19136323542549696,21.614984709480122,0.004501333333333334,0.013544666666666667,0.009043333333333334,0.0002808,0.013713146666666667,0.000336,0.036474903240187234,0.10531955098115697,0.21017617126703886,0.14877232420846515,0,0,0,1,0,0.0,0,0,0
28.565609999999996,0.01427133648122472,0.003166506221781343,0.3151358310128373,0.0,0.055634039590797255,6.011085626911314,0.001002,0.003290833333333333,0.0022888333333333333,0.000232,0.003430033333333333,0.000336,0.13838360264136956,0.025430989315292342,0.057554200341043575,0.04031739896987071,0,0,0,1,0,0.0,0,0,0
28.615599999999997,0.009165417647503164,0.0036900772726114425,0.3069151105621551,0.002029749406890804,0.04219823218600757,4.284163473818646,0.0005239999999999999,0.0019506666666666665,0.0014266666666666666,0.0002624,0.0021081066666666665,0.0003176,0.20049154939061345,0.01443899750652758,0.03887271378419039,0.02687597002068348,0,0,0,0,0,0.0,0,0,0
28.715569999999996,0.008827380012011665,0.004192032831657962,0.3446934226891997,0.004244671188260083,0.03805006702664279,3.842048929663609,0.000768,0.0020623333333333336,0.0012943333333333333,0.0002808,0.0022308133333333335,0.000336,0.22969437886811714,0.022960465319733243,0.038216494162265975,0.030837151498851637,0,0,0,0,0,0.0,0,0,0
28.765559999999997,0.0027334715473535842,0.004602231177938011,0.3551503652021181,0.0,0.020930879891034274,1.807798165137615,0.00043733333333333336,0.0008263333333333334,0.000389,0.0002992,0.0010058533333333335,0.000336,0.5910082319003729,0.014195501362774277,0.012471909399641238,0.01509499884379151,0,0,0,0,0,0.0,0,0,0
28.915519999999997,1.0,0.5289486811235218,0.8326477567005065,0.9986332642263233,1.836148664250844,315.07522555474264,0.183655,0.4105405,0.2268855,0.0314392,0.42940402,0.0007202,0.002930632236091929,4.267508291056184,4.84324881964773,4.489025281780253,1,1,1,1,0,0.0,0,1,0
29.0155,0.21634074145961255,0.017278525309373117,0.36722169155108275,0.0,0.6362795123317208,118.49716098864397,0.038004666666666666,0.08424133333333333,0.04623666666666667,0.0009674,0.08482177333333334,0.0002992,0.006390826373151921,0.8914341619116805,0.9880263002158959,0.894842288248382,1,0,0,1,0,0.0,0,0,0
29.11547,0.03273024200155329,0.007000325346500645,0.38983808833981703,0.0,0.10214587530455099,17.681696726786907,0.0024566666666666665,0.009046,0.006589333333333333,0.0003692,0.00926752,0.0002992,0.04392988445892242,0.06232180944523414,0.15119951547127863,0.10537515578728716,0,0,0,1,0,0.0,0,0,0
29.21545,0.008206706394508604,0.004299483820886562,0.46475117368835944,0.0,0.02711876602434153,4.288837920489296,0.00041700000000000005,0.001973333333333333,0.0015563333333333332,0.0002136,0.002101493333333333,0.000336,0.19946650624915901,0.011487955183262188,0.03869698750091271,0.025918713659160646,0,0,0,0,0,0.0,0,0,0
29.26544,0.007474097524270768,0.004429916989002951,0.4264047914710831,0.003370744327016466,0.02814508712052204,4.231629926519706,0.0006559999999999999,0.002031666666666667,0.0013756666666666667,0.0002136,0.002159826666666667,0.0002992,0.19895909989626465,0.019612851240115307,0.03706893464527349,0.028887614424445117,0,0,0,0,0,0.0,0,0,0
29.36541,0.0025089427127434017,0.005777156233323265,0.4805039063126299,0.0,0.017449086110031656,1.9094827586206895,0.00019333333333333333,0.0006283333333333334,0.000435,0.0002624,0.0007857733333333334,0.0003176,0.5360880426709879,0.0062796808621340145,0.012727874463746054,0.011413149970377134,0,0,0,0,0,0.0,0,0,0
29.465389999999996,0.33489524131104337,1.0,1.0,0.3336407699546717,1.3348617551355297,29.497927155758003,0.006429,0.06112416666666666,0.05469516666666666,0.1420622,0.14636148666666665,0.006573600000000001,0.04697693978424739,0.22293132884139777,1.527012587073895,1.9502086564131953,0,1,0,1,0,0.0,0,0,0
29.515379999999997,0.7141428345794062,0.011331645080496666,0.05266417346657838,0.5466952139238845,13.75127159187839,263.44548929663614,0.159744,0.27294383333333333,0.11319983333333333,0.0015623999999999998,0.27388127333333334,0.000336,0.002943823609827488,4.063603820598715,2.694661439276138,3.0111497715203472,1,0,1,1,1,52.063755145318694,0,1,0
29.615349999999996,0.19648111198062018,0.004698171634301023,0.06096595793753774,0.0,3.296096391721273,64.42510005717554,0.017893333333333334,0.047231,0.029337666666666668,0.0006102,0.04759712,0.00036639999999999996,0.012335127642536258,0.4759180163956746,0.715636184539633,0.5440477588042368,0,0,0,1,0,0.0,1,0,0
29.715329999999998,0.0266141302113698,0.002144761692573845,0.059351233973013694,0.0,0.48542124318299884,9.416819571865444,0.0015003333333333333,0.0052436666666666664,0.0037433333333333333,0.0002624,0.0054011066666666665,0.000336,0.08613676604297267,0.043225141772580154,0.09846971053699954,0.06674612627748398,0,0,0,1,0,0.0,0,0,0
