time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
13.305034,0.058708,0.000000,0.000000,0.006984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.002837,0.000056,0.000713,0.004232,0.000949,0.000306,0.000202,0.003174,0.003870,0.002134,0.024277,0.014280,0.016417,0.036733,0.076932,0.077242,0.055807,0.032437,0.021663,0.013835,0.016018,0,0,0,0,0,0
13.328254,0.058639,0.000000,0.000001,0.006769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000010,0.002778,0.000044,0.000448,0.001862,0.000702,0.000089,0.000294,0.003845,0.003432,0.002964,0.018026,0.013853,0.022628,0.049647,0.067770,0.073773,0.048743,0.030598,0.025576,0.020199,0.017850,0,0,0,0,0,0
13.351474,0.056330,0.000000,0.000001,0.008346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000012,0.002833,0.000029,0.000308,0.002193,0.003837,0.000111,0.000289,0.004021,0.006790,0.002704,0.016426,0.020450,0.026642,0.068565,0.038987,0.049622,0.060836,0.025073,0.028331,0.020341,0.018445,0,0,0,0,0,0
13.374694,0.055770,0.000000,0.000000,0.007286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000008,0.003231,0.000049,0.000079,0.001117,0.003566,0.000298,0.000152,0.001586,0.005869,0.001356,0.009325,0.020032,0.029559,0.059618,0.047739,0.034707,0.066475,0.031857,0.023690,0.024478,0.022086,0,0,0,0,0,0
13.397914,0.056400,0.000000,0.000000,0.005256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.002656,0.000050,0.000056,0.001359,0.002583,0.000214,0.000086,0.001112,0.003254,0.001932,0.009352,0.015186,0.017482,0.041173,0.080810,0.065119,0.042638,0.024506,0.022067,0.020345,0.017320,0,0,0,0,0,0
13.421134,0.053599,0.000000,0.000000,0.006827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.002834,0.000173,0.000048,0.002460,0.005156,0.000111,0.000233,0.004777,0.004019,0.002221,0.011049,0.019825,0.018422,0.032080,0.103298,0.090161,0.041772,0.017700,0.027408,0.026145,0.018567,0,0,0,0,0,0
13.444354,0.052833,0.000000,0.000000,0.006998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000013,0.001937,0.000124,0.000116,0.001457,0.006594,0.000097,0.000286,0.005315,0.002757,0.002697,0.011901,0.025739,0.013138,0.025192,0.087202,0.062143,0.042201,0.020089,0.023379,0.013401,0.014105,0,0,0,0,0,0
13.467574,0.053920,0.000000,0.000000,0.005918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.001927,0.000109,0.000159,0.000640,0.009097,0.000082,0.000216,0.004382,0.003451,0.002724,0.017846,0.012333,0.008408,0.022560,0.048734,0.040284,0.038190,0.016838,0.019840,0.010056,0.012288,0,0,0,0,0,0
13.490794,0.054205,0.000000,0.000000,0.005467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.001932,0.000077,0.000065,0.001788,0.006202,0.000105,0.000209,0.002705,0.006755,0.002189,0.014268,0.009384,0.011059,0.044610,0.029576,0.063525,0.044843,0.021622,0.016861,0.012656,0.012355,0,0,0,0,0,0
13.514014,0.055434,0.000000,0.000000,0.007661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.001859,0.000132,0.000096,0.001581,0.004426,0.000124,0.000105,0.002687,0.007992,0.002001,0.026689,0.016425,0.014583,0.078607,0.052513,0.085202,0.060866,0.028011,0.022878,0.015366,0.016833,0,0,0,0,0,0
13.537234,0.056452,0.000000,0.000000,0.008393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.001962,0.000051,0.000060,0.000963,0.005262,0.000177,0.000076,0.001865,0.007314,0.001240,0.028606,0.021198,0.017224,0.059772,0.072726,0.058658,0.040015,0.019141,0.019136,0.014731,0.013437,0,0,0,0,0,0
13.560454,0.056420,0.000000,0.000000,0.006494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.001409,0.000030,0.000044,0.000347,0.007305,0.000175,0.000090,0.001209,0.011011,0.000748,0.017553,0.011005,0.015496,0.025196,0.052884,0.033008,0.027082,0.016882,0.018826,0.015095,0.010698,0,0,0,0,0,0
13.583673,0.053665,0.000000,0.000000,0.007007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.001228,0.000091,0.000132,0.000925,0.005251,0.000086,0.000194,0.003309,0.016599,0.001294,0.012353,0.010367,0.019687,0.040472,0.037314,0.044834,0.030090,0.019752,0.017154,0.016786,0.016340,0,0,0,0,0,0
13.606893,0.055346,0.000000,0.000000,0.006223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.001277,0.000133,0.000315,0.002216,0.008012,0.000071,0.000121,0.002508,0.010220,0.001664,0.008350,0.010366,0.018701,0.047271,0.037184,0.054555,0.037318,0.024917,0.024845,0.016760,0.018283,0,0,0,0,0,0
13.630113,0.056603,0.000000,0.000000,0.006339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000810,0.000103,0.000700,0.002435,0.004929,0.000302,0.000045,0.002717,0.006981,0.001541,0.020790,0.008062,0.015591,0.090785,0.041200,0.049944,0.058444,0.034902,0.019939,0.016423,0.015156,0,0,0,0,0,0
13.653333,0.057399,0.000000,0.000000,0.007042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000011,0.000762,0.000061,0.000865,0.003349,0.001394,0.000535,0.000043,0.002815,0.005775,0.001354,0.025607,0.009763,0.019788,0.082868,0.046375,0.050432,0.086050,0.023615,0.021820,0.021344,0.014603,0,0,0,0,0,0
13.676553,0.058451,0.000000,0.000000,0.007748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000013,0.000671,0.000049,0.000617,0.002574,0.006628,0.000315,0.000110,0.001848,0.004617,0.002505,0.021126,0.009008,0.028745,0.039012,0.091475,0.046997,0.042310,0.029843,0.024585,0.016410,0.014604,0,0,0,0,0,0
13.699773,0.061718,0.000000,0.000000,0.008960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000590,0.000045,0.000377,0.001953,0.008755,0.000114,0.000162,0.001986,0.004565,0.003747,0.021817,0.014492,0.032009,0.051245,0.087240,0.036448,0.042386,0.034815,0.033006,0.017829,0.016986,0,0,0,0,0,0
13.722993,0.060933,0.000000,0.000000,0.011115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000554,0.000041,0.000251,0.001484,0.006037,0.000047,0.000247,0.002738,0.010029,0.002333,0.016364,0.016559,0.055310,0.079452,0.044207,0.035812,0.120880,0.023831,0.038188,0.022007,0.015798,0,0,0,0,0,0
13.746213,0.062544,0.000000,0.000000,0.008688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000631,0.000072,0.000238,0.001406,0.008472,0.000045,0.000186,0.001412,0.008640,0.001347,0.011879,0.010921,0.042568,0.077192,0.044892,0.055538,0.100239,0.023904,0.032384,0.025379,0.012943,0,0,0,0,0,0
13.769433,0.063114,0.000000,0.000000,0.009253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000812,0.000053,0.000240,0.002143,0.017454,0.000035,0.000196,0.001142,0.009274,0.001484,0.018933,0.009485,0.032387,0.051295,0.041593,0.060910,0.052647,0.035350,0.021534,0.029138,0.016319,0,0,0,0,0,0
13.792653,0.063626,0.000000,0.000000,0.010624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000008,0.001381,0.000059,0.000195,0.002363,0.013618,0.000041,0.000416,0.002746,0.008551,0.001591,0.023463,0.013560,0.039892,0.060540,0.058512,0.042926,0.072662,0.041627,0.026134,0.030356,0.019964,0,0,0,0,0,0
13.815873,0.065786,0.000000,0.000000,0.011334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.001633,0.000045,0.000089,0.001101,0.010556,0.000173,0.000331,0.003083,0.009825,0.003126,0.034986,0.011324,0.038835,0.047782,0.099577,0.058817,0.095125,0.036631,0.036757,0.026244,0.019148,0,0,0,0,0,0
13.839093,0.067690,0.000000,0.000000,0.010918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001622,0.000035,0.000063,0.002218,0.013412,0.000230,0.000303,0.003592,0.011611,0.002270,0.041907,0.009784,0.023856,0.046797,0.077824,0.078299,0.063020,0.035819,0.032236,0.023178,0.019597,0,0,0,0,0,0
13.862313,0.068103,0.000000,0.000000,0.009848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000014,0.001882,0.000116,0.000043,0.002232,0.013895,0.000128,0.000284,0.001920,0.014562,0.001127,0.046992,0.007609,0.009733,0.072088,0.071347,0.073363,0.047762,0.044657,0.030134,0.030276,0.018745,0,0,0,0,0,0
13.885533,0.063745,0.000000,0.000001,0.010888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000009,0.002489,0.000142,0.000059,0.000714,0.010495,0.000254,0.000170,0.002057,0.011433,0.000773,0.061362,0.006907,0.014712,0.069763,0.080404,0.046766,0.034899,0.030692,0.027397,0.023970,0.015823,0,0,0,0,0,0
13.908753,0.063500,0.000000,0.000000,0.009494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000004,0.002538,0.000063,0.000154,0.000451,0.008055,0.000318,0.000077,0.001100,0.009771,0.000618,0.040554,0.006196,0.027798,0.043020,0.079152,0.032944,0.032776,0.030480,0.030592,0.018429,0.017349,0,0,0,0,0,0
13.931973,0.062117,0.000000,0.000000,0.008690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.002797,0.000129,0.000257,0.001061,0.012267,0.000261,0.000124,0.001016,0.011794,0.000840,0.024116,0.006456,0.028966,0.035418,0.049660,0.052163,0.041987,0.030723,0.025212,0.018944,0.015288,0,0,0,0,0,0
13.955193,0.061562,0.000000,0.000000,0.011380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000010,0.002961,0.000059,0.000498,0.002923,0.021638,0.000123,0.000155,0.001982,0.012337,0.001085,0.016160,0.009302,0.048096,0.077051,0.041505,0.060574,0.082630,0.036425,0.029846,0.020853,0.017334,0,0,0,0,0,0
13.978413,0.064920,0.000000,0.000001,0.008971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000014,0.003174,0.000079,0.000516,0.002842,0.013239,0.000201,0.000070,0.001141,0.006362,0.000858,0.012695,0.006620,0.045681,0.120038,0.051428,0.049118,0.055241,0.031005,0.023025,0.020597,0.016206,0,0,0,0,0,0
14.001633,0.063512,0.000000,0.000000,0.009312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000027,0.003813,0.000222,0.000572,0.002429,0.008805,0.000244,0.000131,0.001497,0.007560,0.001075,0.022352,0.007193,0.041838,0.159550,0.061916,0.062004,0.050691,0.021415,0.028203,0.024713,0.022503,0,0,0,0,0,0
14.024853,0.062576,0.000000,0.000000,0.008256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000011,0.004035,0.000051,0.000759,0.002550,0.009797,0.000158,0.000125,0.001336,0.008526,0.001166,0.020003,0.004874,0.034026,0.081151,0.055862,0.063791,0.051338,0.029574,0.023331,0.018722,0.017382,0,0,0,0,0,0
14.048073,0.065441,0.000000,0.000000,0.009268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000007,0.004022,0.000044,0.000513,0.002711,0.007765,0.000138,0.000050,0.001242,0.006940,0.001640,0.030242,0.002939,0.039015,0.035686,0.074935,0.073477,0.055847,0.047866,0.025461,0.011163,0.016365,0,0,0,0,0,0
14.071293,0.064722,0.000000,0.000001,0.010836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000010,0.004050,0.000225,0.000714,0.003900,0.009652,0.000116,0.000122,0.001583,0.008843,0.002913,0.028676,0.005508,0.047051,0.055724,0.058050,0.055646,0.054667,0.038515,0.023569,0.015425,0.014860,0,0,0,0,0,0
14.094512,0.066898,0.000000,0.000000,0.015639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000021,0.003705,0.000098,0.001426,0.006940,0.025187,0.000201,0.000116,0.001061,0.010208,0.001154,0.029830,0.008683,0.073008,0.110810,0.053503,0.034407,0.064126,0.029257,0.017906,0.019933,0.018613,0,0,0,0,0,0
14.117732,0.068513,0.000000,0.000000,0.012925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.004332,0.000180,0.002371,0.011303,0.020245,0.000226,0.000069,0.000515,0.008092,0.000863,0.026625,0.009863,0.051447,0.072490,0.043560,0.054387,0.044129,0.028470,0.021252,0.016172,0.014305,0,0,0,0,0,0
14.140952,0.067218,0.000000,0.000000,0.014357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.004044,0.000265,0.001902,0.012961,0.023227,0.000176,0.000106,0.001724,0.017642,0.001133,0.028497,0.009567,0.048543,0.047962,0.049010,0.087826,0.052130,0.031671,0.031917,0.018163,0.018793,0,0,0,0,0,0
14.164172,0.065135,0.000000,0.000001,0.012468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000015,0.002798,0.000067,0.001803,0.009809,0.022731,0.000169,0.000208,0.002727,0.018418,0.000953,0.028477,0.007592,0.033594,0.035467,0.062661,0.049307,0.041513,0.020733,0.024603,0.010699,0.014557,0,0,0,0,0,0
14.187392,0.065641,0.000000,0.000001,0.012160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.000032,0.002566,0.000087,0.001277,0.008210,0.029037,0.000243,0.000262,0.001204,0.017985,0.000875,0.041952,0.004779,0.017053,0.018579,0.076475,0.025675,0.032089,0.022859,0.022302,0.010050,0.018239,0,0,0,0,0,0
14.210612,0.064918,0.000000,0.000001,0.010447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000027,0.002824,0.000089,0.001088,0.008017,0.020265,0.000111,0.000161,0.001117,0.015786,0.001576,0.040289,0.003235,0.013909,0.033179,0.057246,0.041731,0.030896,0.028832,0.015385,0.009155,0.017962,0,0,0,0,0,0
14.233832,0.065147,0.000000,0.000000,0.012152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000013,0.002420,0.000096,0.000832,0.007441,0.015407,0.000119,0.000115,0.000732,0.015484,0.001326,0.061994,0.004549,0.014356,0.062762,0.096819,0.074597,0.042018,0.026565,0.017904,0.012151,0.018402,0,0,0,0,0,0
14.257052,0.063280,0.000000,0.000000,0.009730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.001353,0.000068,0.000568,0.006551,0.010632,0.000245,0.000121,0.000594,0.011249,0.001334,0.047003,0.004481,0.015093,0.058760,0.111749,0.044349,0.041753,0.029030,0.029075,0.016379,0.020973,0,0,0,0,0,0
14.280272,0.064557,0.000000,0.000000,0.009685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.001129,0.000031,0.001051,0.006026,0.024955,0.000360,0.000131,0.000448,0.007781,0.001539,0.027027,0.006642,0.021945,0.038734,0.075412,0.035160,0.046744,0.044001,0.028299,0.014187,0.020996,0,0,0,0,0,0
14.303492,0.061942,0.000000,0.000000,0.011744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.001140,0.000027,0.000930,0.007205,0.016325,0.000180,0.000123,0.001489,0.007962,0.000942,0.024676,0.008365,0.050171,0.047089,0.038691,0.049148,0.046798,0.035598,0.021139,0.015824,0.020688,0,0,0,0,0,0
14.326712,0.063526,0.000000,0.000000,0.012974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000012,0.001196,0.000085,0.001728,0.011036,0.009937,0.000397,0.000110,0.001784,0.004989,0.001143,0.018482,0.005329,0.076528,0.093921,0.043412,0.052711,0.047232,0.029686,0.024847,0.018936,0.019656,0,0,0,0,0,0
14.349932,0.064651,0.000000,0.000000,0.009828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000008,0.001485,0.000071,0.001947,0.013102,0.009206,0.000519,0.000137,0.000866,0.004694,0.001391,0.016966,0.005019,0.046385,0.110485,0.067144,0.066627,0.036820,0.031970,0.028156,0.018876,0.021030,0,0,0,0,0,0
14.373152,0.064437,0.000000,0.000001,0.009346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000020,0.001507,0.000065,0.002888,0.014740,0.008911,0.000410,0.000168,0.000672,0.007113,0.001449,0.018892,0.007846,0.033257,0.121222,0.066117,0.064313,0.043074,0.028446,0.029417,0.015445,0.019862,0,0,0,0,0,0
14.396372,0.065533,0.000000,0.000001,0.009261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000015,0.001691,0.000046,0.003040,0.016242,0.006149,0.000222,0.000070,0.000621,0.009321,0.001155,0.021070,0.008706,0.029054,0.078530,0.052986,0.082058,0.041998,0.031876,0.038981,0.013828,0.018643,0,0,0,0,0,0
14.419592,0.065774,0.000000,0.000001,0.011346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000024,0.001185,0.000070,0.003177,0.014613,0.005245,0.000243,0.000054,0.000774,0.012760,0.001095,0.031454,0.010397,0.036821,0.082504,0.049445,0.070570,0.045907,0.035638,0.031178,0.019631,0.021258,0,0,0,0,0,0
14.442812,0.069117,0.000000,0.000000,0.012970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000033,0.001881,0.000193,0.002733,0.014998,0.008821,0.000382,0.000116,0.001271,0.006287,0.001062,0.038803,0.016140,0.041822,0.122665,0.040655,0.044107,0.061251,0.037151,0.023355,0.023396,0.023938,0,0,0,0,0,0
14.466032,0.071954,0.000000,0.000000,0.014551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.002151,0.000217,0.002115,0.015064,0.026433,0.000263,0.000251,0.000943,0.012336,0.000731,0.037302,0.008302,0.043881,0.117166,0.043554,0.064486,0.045290,0.043261,0.034381,0.016914,0.019225,0,0,0,0,0,0
14.489252,0.076171,0.000000,0.000000,0.016747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.001458,0.000058,0.002561,0.014350,0.032039,0.000194,0.000223,0.000498,0.023647,0.000671,0.030658,0.005108,0.060079,0.052027,0.071593,0.099424,0.040367,0.050563,0.044205,0.017332,0.017663,0,0,0,0,0,0
14.512472,0.077829,0.000000,0.000000,0.018323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.001492,0.000156,0.001324,0.013054,0.024004,0.000155,0.000150,0.000763,0.030671,0.000581,0.032512,0.009079,0.072256,0.038779,0.056286,0.113577,0.068115,0.053225,0.033377,0.021357,0.017836,0,0,0,0,0,0
14.535692,0.076280,0.000000,0.000000,0.017723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001846,0.000078,0.001758,0.011922,0.026475,0.000074,0.000146,0.000898,0.027543,0.001405,0.038734,0.008586,0.061449,0.042406,0.071387,0.122686,0.070154,0.048727,0.026725,0.024539,0.018258,0,0,0,0,0,0
14.558912,0.075684,0.000000,0.000000,0.015838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.001822,0.000124,0.001768,0.013885,0.019567,0.000080,0.000148,0.001060,0.019325,0.001926,0.047051,0.011475,0.043862,0.040990,0.093185,0.068996,0.041347,0.037831,0.036056,0.021917,0.013670,0,0,0,0,0,0
14.582132,0.074282,0.000000,0.000000,0.013598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.001357,0.000075,0.002522,0.018627,0.016332,0.000153,0.000104,0.000789,0.015075,0.001095,0.041877,0.013219,0.028711,0.078992,0.102263,0.068753,0.049730,0.034141,0.032111,0.020528,0.014502,0,0,0,0,0,0
14.605351,0.071523,0.000000,0.000000,0.015173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.001240,0.000141,0.003201,0.023854,0.014123,0.000260,0.000092,0.000779,0.017188,0.001330,0.060661,0.013411,0.020035,0.100515,0.121530,0.091713,0.052210,0.039571,0.022764,0.024798,0.018390,0,0,0,0,0,0
14.628571,0.073260,0.000000,0.000000,0.012619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.001266,0.000085,0.003204,0.021087,0.010390,0.000898,0.000152,0.000698,0.015776,0.001924,0.033415,0.014604,0.027241,0.064213,0.102778,0.076028,0.048161,0.043227,0.027179,0.022289,0.014766,0,0,0,0,0,0
14.651791,0.073126,0.000000,0.000000,0.013737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001055,0.000114,0.002893,0.015974,0.015311,0.000768,0.000143,0.000459,0.019896,0.001614,0.017531,0.023368,0.042305,0.039910,0.090586,0.101445,0.039435,0.061405,0.026993,0.019846,0.016167,0,0,0,0,0,0
14.675011,0.070263,0.000000,0.000000,0.015461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000598,0.000047,0.001891,0.012241,0.013627,0.000296,0.000075,0.000793,0.016281,0.000901,0.019934,0.028790,0.061672,0.070430,0.048501,0.107141,0.058678,0.043740,0.032873,0.018586,0.014591,0,0,0,0,0,0
14.698231,0.072123,0.000000,0.000000,0.013636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000610,0.000069,0.001247,0.007025,0.010727,0.001138,0.000065,0.000525,0.008682,0.000823,0.018502,0.022957,0.065917,0.110461,0.041726,0.115613,0.095956,0.037364,0.052865,0.019687,0.021142,0,0,0,0,0,0
14.721451,0.069513,0.000000,0.000000,0.010222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000620,0.000087,0.000730,0.002649,0.011813,0.001010,0.000097,0.000679,0.007979,0.000422,0.026636,0.016134,0.034804,0.093901,0.089726,0.064598,0.088300,0.037324,0.048391,0.024033,0.017832,0,0,0,0,0,0
14.744671,0.066759,0.000000,0.000000,0.010248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000240,0.000073,0.000858,0.001155,0.013221,0.000811,0.000081,0.000810,0.008815,0.000944,0.026347,0.009962,0.040338,0.090184,0.110163,0.050605,0.059795,0.056642,0.058879,0.026987,0.016554,0,0,0,0,0,0
14.767891,0.065427,0.000000,0.000000,0.009724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000059,0.000037,0.000911,0.002210,0.007393,0.000724,0.000113,0.000720,0.009048,0.001864,0.020766,0.019329,0.035073,0.061288,0.089445,0.077333,0.065965,0.050695,0.036995,0.022330,0.020820,0,0,0,0,0,0
14.791111,0.063428,0.000000,0.000000,0.009957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000021,0.000024,0.000840,0.006001,0.009811,0.000988,0.000209,0.000649,0.007823,0.001966,0.027371,0.009649,0.035098,0.051609,0.059815,0.066474,0.075123,0.036952,0.029308,0.021391,0.015423,0,0,0,0,0,0
14.814331,0.066692,0.000000,0.000000,0.011669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000033,0.001553,0.010505,0.011074,0.000860,0.000242,0.000478,0.009517,0.001259,0.029469,0.013480,0.039808,0.055290,0.032042,0.070476,0.052790,0.028728,0.043096,0.020419,0.014237,0,0,0,0,0,0
14.837551,0.072166,0.000000,0.000000,0.013642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000041,0.000028,0.002729,0.014606,0.021540,0.000934,0.000242,0.000352,0.017957,0.000874,0.018425,0.022081,0.039412,0.058473,0.060192,0.123625,0.046488,0.029758,0.039794,0.021381,0.016632,0,0,0,0,0,0
14.860771,0.073875,0.000000,0.000000,0.017907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000124,0.000065,0.003619,0.018122,0.038889,0.001139,0.000174,0.000637,0.021180,0.001438,0.024311,0.028227,0.044949,0.073292,0.124687,0.190138,0.095438,0.041642,0.051236,0.020386,0.018638,0,0,0,0,0,0
