time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
12.817415,0.612631,0.000093,0.006490,0.267345,0.000000,0.000215,0.000096,0.000096,0.000044,0.000015,0.000032,0.000203,0.000037,0.004837,0.027340,0.001025,0.000228,0.050800,0.035410,0.001312,0.196686,0.390265,1.000000,0.470019,0.299989,0.285421,0.008147,0.008124,0.013492,0.033707,0.031986,0.479043,0.235050,0.287981,0.148462,0.157334,0.162784,0,0,0,0,0,0
12.840635,0.597722,0.000016,0.002911,0.263347,0.000000,0.000038,0.000008,0.000008,0.000007,0.000017,0.000000,0.000022,0.000053,0.007433,0.007044,0.000155,0.000096,0.077803,0.006021,0.017839,0.070230,0.591197,0.379284,0.489743,0.549881,0.479301,0.041833,0.005543,0.008617,0.043024,0.017680,0.267452,0.172053,0.205088,0.047238,0.039466,0.004155,0,0,0,0,0,0
12.863855,0.535487,0.000124,0.006130,0.220075,0.000109,0.000158,0.000066,0.000066,0.000011,0.000320,0.000416,0.002857,0.002214,0.012943,0.012221,0.002286,0.003911,0.066955,0.262353,0.062268,0.020623,0.269133,0.407357,0.398629,0.324966,0.562526,0.127970,0.011445,0.015831,0.071584,0.016284,0.199491,0.125087,0.127686,0.050633,0.052645,0.006917,0,0,0,0,0,0
12.887075,0.458435,0.000457,0.020903,0.139067,0.000333,0.000213,0.000407,0.000407,0.000246,0.001013,0.001294,0.007898,0.006449,0.009429,0.079446,0.006010,0.008305,0.054846,0.558052,0.066960,0.016335,0.204789,0.213948,0.159836,0.070436,0.466585,0.147444,0.023150,0.021187,0.073240,0.015461,0.228152,0.120016,0.076363,0.051660,0.041346,0.008268,0,0,0,0,0,0
12.910295,0.365321,0.000693,0.019946,0.047333,0.000236,0.001536,0.000671,0.000671,0.000239,0.000349,0.000334,0.001846,0.001199,0.000821,0.095531,0.010760,0.001912,0.007837,0.181829,0.013943,0.022953,0.060185,0.040831,0.036600,0.020695,0.108203,0.145700,0.010852,0.013365,0.045472,0.007982,0.216440,0.185454,0.062642,0.085891,0.020280,0.003130,0,0,0,0,0,0
12.933515,0.211797,0.000425,0.009401,0.008378,0.000000,0.001301,0.000333,0.000333,0.000041,0.000118,0.000105,0.000633,0.000172,0.000118,0.045978,0.003213,0.000599,0.000301,0.049293,0.000745,0.008455,0.003433,0.005480,0.004365,0.002417,0.005448,0.047202,0.002337,0.003898,0.017025,0.002869,0.081361,0.080674,0.022254,0.036080,0.005575,0.001139,0,0,0,0,0,0
12.956735,0.112583,0.000064,0.003101,0.000302,0.000000,0.000071,0.000079,0.000079,0.000053,0.000038,0.000004,0.000440,0.000108,0.000045,0.014906,0.001902,0.000209,0.000135,0.006638,0.000185,0.000289,0.000141,0.000654,0.000161,0.000049,0.000175,0.001066,0.000177,0.000119,0.000657,0.000161,0.002809,0.002498,0.000441,0.000897,0.000116,0.000138,0,0,0,0,0,0
12.979955,0.169776,0.000047,0.000562,0.000081,0.000000,0.000109,0.000041,0.000041,0.000014,0.000031,0.000041,0.000126,0.000034,0.000081,0.002528,0.000847,0.000058,0.000263,0.002434,0.000188,0.000034,0.000065,0.000258,0.000086,0.000023,0.000038,0.000046,0.000024,0.000051,0.000073,0.000031,0.000177,0.000096,0.000092,0.000114,0.000041,0.000026,0,0,0,0,0,0
13.003175,0.223241,0.000035,0.002192,0.007552,0.000000,0.000011,0.000030,0.000030,0.000014,0.000089,0.000266,0.001447,0.000714,0.000765,0.007768,0.001745,0.002762,0.013634,0.185583,0.030058,0.006543,0.004559,0.013092,0.004899,0.002310,0.001132,0.004077,0.004050,0.004795,0.005230,0.002164,0.011941,0.008227,0.009945,0.006241,0.003380,0.001507,0,0,0,0,0,0
13.026395,0.242023,0.000295,0.017636,0.020707,0.000260,0.000131,0.000221,0.000221,0.000169,0.000732,0.001128,0.007696,0.003431,0.003916,0.072008,0.004490,0.019650,0.035490,0.667245,0.052667,0.018343,0.014408,0.050361,0.011335,0.010046,0.002749,0.015067,0.014874,0.017216,0.018728,0.006994,0.028383,0.020066,0.025202,0.014460,0.008216,0.003609,0,0,0,0,0,0
13.049615,0.252570,0.000642,0.026364,0.008795,0.000347,0.001146,0.000621,0.000621,0.000293,0.000528,0.000451,0.003105,0.009532,0.005075,0.113659,0.011878,0.038790,0.032169,0.289588,0.009652,0.004776,0.006283,0.034228,0.004929,0.004966,0.001207,0.006143,0.005614,0.010149,0.005460,0.002351,0.006655,0.005089,0.007410,0.004042,0.002113,0.001122,0,0,0,0,0,0
13.072834,0.200549,0.000502,0.016720,0.003424,0.000000,0.001756,0.000280,0.000280,0.000024,0.000171,0.000158,0.000645,0.020205,0.009051,0.053541,0.009942,0.056603,0.050288,0.077445,0.008431,0.000452,0.001009,0.004246,0.000559,0.002179,0.000311,0.003001,0.001535,0.012513,0.000251,0.000138,0.000464,0.000225,0.000293,0.000450,0.000163,0.000375,0,0,0,0,0,0
13.096054,0.151029,0.000079,0.008987,0.004585,0.000000,0.000273,0.000039,0.000039,0.000010,0.000035,0.000036,0.000177,0.022701,0.016730,0.005292,0.002905,0.042499,0.094325,0.007501,0.011816,0.000035,0.000516,0.000574,0.000046,0.001863,0.001498,0.006461,0.002126,0.020915,0.000525,0.000014,0.000194,0.000030,0.000115,0.000505,0.000184,0.000370,0,0,0,0,0,0
13.119274,0.161410,0.000003,0.007504,0.004719,0.000000,0.000009,0.000001,0.000001,0.000001,0.000003,0.000000,0.000008,0.018292,0.019205,0.000015,0.000030,0.019972,0.120978,0.000033,0.013805,0.000008,0.000544,0.000201,0.000044,0.000974,0.003034,0.009213,0.001260,0.018105,0.000617,0.000012,0.000267,0.000054,0.000125,0.000653,0.000302,0.000334,0,0,0,0,0,0
13.142494,0.242953,0.000043,0.007530,0.008279,0.000040,0.000016,0.000021,0.000021,0.000013,0.000143,0.000162,0.000708,0.014050,0.019472,0.003260,0.001337,0.030381,0.101415,0.089911,0.023536,0.003487,0.003460,0.007871,0.003248,0.002516,0.004150,0.016042,0.003282,0.015198,0.003128,0.001221,0.007278,0.004768,0.005566,0.004795,0.002502,0.001424,0,0,0,0,0,0
13.165714,0.257377,0.000230,0.016729,0.023225,0.000187,0.000047,0.000158,0.000158,0.000096,0.000690,0.001225,0.007672,0.012843,0.010988,0.050917,0.003807,0.041744,0.077766,0.597415,0.034236,0.018058,0.016360,0.045057,0.011251,0.010989,0.006474,0.043871,0.016411,0.029538,0.017441,0.007030,0.029275,0.020037,0.024067,0.015767,0.008751,0.004012,0,0,0,0,0,0
13.188934,0.260102,0.000489,0.027924,0.017784,0.000260,0.000536,0.000472,0.000472,0.000303,0.000664,0.000794,0.005120,0.018795,0.005928,0.108982,0.010252,0.025570,0.058329,0.375782,0.029095,0.007811,0.011135,0.042411,0.005833,0.010363,0.002830,0.032849,0.010498,0.025015,0.008492,0.003682,0.011392,0.008251,0.011528,0.007451,0.003598,0.001923,0,0,0,0,0,0
13.212154,0.241117,0.000463,0.019738,0.008644,0.000000,0.001439,0.000357,0.000357,0.000067,0.000097,0.000180,0.000810,0.017437,0.007349,0.072913,0.008138,0.045379,0.037221,0.099520,0.022093,0.001476,0.002468,0.007073,0.000890,0.004451,0.000565,0.018225,0.003967,0.025235,0.000435,0.000226,0.001011,0.000569,0.001004,0.001195,0.000479,0.000371,0,0,0,0,0,0
13.235374,0.149301,0.000105,0.009327,0.005753,0.000000,0.000221,0.000119,0.000119,0.000058,0.000011,0.000068,0.000554,0.022548,0.005737,0.017729,0.005053,0.048555,0.025173,0.014922,0.011927,0.000787,0.000535,0.000860,0.000376,0.002617,0.000330,0.010738,0.003465,0.025895,0.000740,0.000019,0.000534,0.000081,0.000347,0.000762,0.000523,0.000475,0,0,0,0,0,0
13.258594,0.402956,0.000482,0.014612,0.003293,0.000377,0.000078,0.000030,0.000030,0.000307,0.001966,0.001431,0.008664,0.042043,0.011029,0.009893,0.005559,0.025845,0.013750,0.002810,0.008411,0.003628,0.002061,0.000462,0.001638,0.001407,0.000535,0.004205,0.002149,0.008435,0.003700,0.002647,0.001404,0.000900,0.000704,0.000672,0.000295,0.000429,0,0,0,0,0,0
13.281814,0.574668,0.058106,0.293187,0.044573,0.057624,0.013444,0.013390,0.013390,0.051036,0.199271,0.059868,0.266153,0.578777,0.247768,0.313366,0.103154,0.128519,0.219134,0.102397,0.077754,0.121840,0.044930,0.031348,0.045338,0.010233,0.012237,0.042033,0.024262,0.035750,0.055731,0.056822,0.023959,0.017123,0.010652,0.005307,0.002316,0.002042,0,0,0,0,0,0
13.305034,0.628168,0.319082,0.424952,0.108767,0.260976,0.149113,0.181042,0.181042,0.295011,0.789204,0.104826,0.318928,0.996945,0.367973,0.336087,0.196988,0.282801,0.335399,0.683745,0.120861,0.294689,0.087902,0.128025,0.097268,0.027802,0.022649,0.119427,0.062974,0.126070,0.072468,0.086068,0.068452,0.046676,0.035817,0.021856,0.010845,0.005080,1,1,1,1,1,1
13.328254,0.665629,0.357602,0.157678,0.111190,0.038520,0.536653,0.316297,0.316297,0.103025,0.515738,0.227228,0.132066,0.274985,0.045419,0.108691,0.215176,0.342903,0.172821,0.627591,0.055737,0.184733,0.155614,0.234221,0.082323,0.034303,0.015550,0.143005,0.063547,0.142868,0.025049,0.071704,0.044239,0.031316,0.027936,0.019852,0.009198,0.002989,0,0,0,0,0,0
13.351474,0.595020,0.114468,0.162043,0.069196,0.000000,0.218270,0.110321,0.110321,0.005167,0.128262,0.297509,0.211724,0.099404,0.024120,0.177459,0.097366,0.348957,0.148899,0.121262,0.012058,0.050631,0.066690,0.244187,0.065181,0.020627,0.007158,0.072526,0.048915,0.103989,0.011114,0.040674,0.020922,0.010454,0.013673,0.008101,0.003370,0.000951,0,0,0,0,0,0
13.374694,0.483027,0.035725,0.225017,0.070558,0.000000,0.010950,0.044645,0.044645,0.016584,0.061803,0.361628,0.418744,0.129257,0.025327,0.190131,0.018421,0.210532,0.030216,0.109445,0.010718,0.045521,0.042155,0.263586,0.062072,0.016248,0.003319,0.049845,0.041531,0.170586,0.012727,0.028350,0.010992,0.008738,0.007811,0.006529,0.002049,0.000528,0,0,0,0,0,0
13.397914,0.470981,0.053544,0.246059,0.062156,0.017819,0.031407,0.030845,0.030845,0.003700,0.170921,0.407935,0.306557,0.152005,0.027612,0.336185,0.008664,0.107028,0.052403,0.072664,0.018451,0.047578,0.032866,0.232663,0.040794,0.011749,0.002363,0.067603,0.020882,0.146609,0.011021,0.027439,0.011510,0.006538,0.005454,0.005102,0.001107,0.000349,0,0,0,0,0,0
13.421134,0.541421,0.028866,0.248629,0.058245,0.000000,0.065194,0.016638,0.016638,0.006487,0.039372,0.412804,0.338152,0.125936,0.005632,0.360624,0.008679,0.123788,0.038464,0.129222,0.039759,0.028032,0.021145,0.150451,0.029615,0.017637,0.003669,0.186202,0.027667,0.078270,0.012213,0.030110,0.017959,0.006442,0.005667,0.004561,0.001202,0.000421,0,0,0,0,0,0
13.444354,0.571301,0.093553,0.337426,0.078397,0.064687,0.096783,0.027050,0.027050,0.005344,0.311537,0.584247,0.438772,0.127282,0.008798,0.528031,0.017847,0.190721,0.038182,0.591868,0.113670,0.035970,0.058194,0.121015,0.023927,0.016445,0.006958,0.284202,0.049294,0.074299,0.019773,0.021557,0.050002,0.021037,0.019506,0.009185,0.005465,0.002416,0,0,0,0,0,0
13.467574,0.587396,0.094060,0.432639,0.109840,0.000507,0.149897,0.045635,0.045635,0.002912,0.226221,0.659882,0.362161,0.188171,0.007510,0.945469,0.030291,0.269418,0.048083,0.840853,0.102698,0.034591,0.084746,0.179079,0.034228,0.012764,0.009641,0.460487,0.045969,0.134201,0.021705,0.055472,0.039187,0.021854,0.021688,0.009236,0.005572,0.002432,0,0,0,0,0,0
13.490794,0.601945,0.101318,0.426931,0.093100,0.007258,0.162222,0.065388,0.065388,0.002552,0.211039,0.650554,0.429159,0.209401,0.013762,0.831780,0.052859,0.207805,0.018293,0.195636,0.038239,0.017024,0.095723,0.208552,0.043570,0.009874,0.007142,0.360526,0.045106,0.105242,0.017910,0.048080,0.017698,0.007720,0.006431,0.002971,0.000959,0.000390,0,0,0,0,0,0
13.514014,0.552721,0.120500,0.337187,0.069090,0.019182,0.153013,0.076701,0.076701,0.002767,0.293316,0.652596,0.339098,0.207284,0.007908,0.479046,0.021843,0.189878,0.012454,0.154589,0.021266,0.035918,0.066032,0.130423,0.036353,0.013524,0.009952,0.177626,0.115018,0.084791,0.026520,0.029493,0.020270,0.005176,0.003525,0.002307,0.000476,0.000167,0,0,0,0,0,0
13.537234,0.500789,0.150274,0.244458,0.057081,0.029775,0.110636,0.075021,0.075021,0.024903,0.465791,0.417745,0.268109,0.196129,0.032016,0.308293,0.050697,0.328394,0.070065,0.099196,0.011731,0.073421,0.055652,0.050318,0.035811,0.012739,0.013390,0.088218,0.164335,0.065194,0.072897,0.069467,0.019194,0.003261,0.003428,0.002625,0.000417,0.000121,0,0,1,0,0,0
13.560454,0.490803,0.143782,0.127677,0.049696,0.000000,0.007606,0.026042,0.026042,0.056897,0.602323,0.194387,0.192671,0.124774,0.018798,0.107756,0.087383,0.370574,0.083450,0.064519,0.013909,0.096863,0.049182,0.024169,0.031555,0.011056,0.012689,0.047629,0.173801,0.036103,0.094298,0.078914,0.014636,0.002974,0.004175,0.002087,0.000451,0.000146,0,0,0,0,0,0
13.583673,0.449125,0.063372,0.142168,0.043040,0.000000,0.041205,0.024129,0.024129,0.002635,0.224760,0.321954,0.171703,0.086999,0.007210,0.122975,0.017354,0.185493,0.053424,0.376104,0.027329,0.029011,0.036276,0.055066,0.026291,0.014704,0.009269,0.081227,0.096942,0.054279,0.034378,0.031037,0.029105,0.012022,0.014709,0.008269,0.004079,0.001780,0,0,0,0,0,0
13.606893,0.384758,0.041623,0.104776,0.041189,0.000000,0.034811,0.017462,0.017462,0.001462,0.136917,0.255537,0.126832,0.052894,0.005814,0.082806,0.005424,0.061434,0.014592,0.707753,0.023250,0.009863,0.038557,0.088706,0.020859,0.018781,0.007911,0.097898,0.059995,0.046071,0.019619,0.020413,0.032172,0.020010,0.022798,0.011403,0.006541,0.002787,0,0,0,0,0,0
13.630113,0.329237,0.020079,0.069143,0.018992,0.000000,0.017356,0.010933,0.010933,0.001727,0.059448,0.135260,0.116928,0.031400,0.003387,0.058741,0.010005,0.033206,0.007859,0.209383,0.006696,0.011305,0.013600,0.034490,0.013037,0.006961,0.002407,0.066520,0.013593,0.021313,0.004347,0.012811,0.006458,0.004517,0.004334,0.002274,0.001091,0.000457,0,0,0,0,0,0
13.653333,0.217114,0.007104,0.020967,0.005863,0.000000,0.007916,0.001357,0.001357,0.000773,0.024117,0.035918,0.043067,0.009932,0.001077,0.014841,0.005244,0.016474,0.002574,0.071358,0.002458,0.004435,0.002966,0.010282,0.002037,0.001345,0.000532,0.022698,0.003611,0.008261,0.000745,0.003556,0.000967,0.000614,0.000231,0.000213,0.000046,0.000017,0,0,0,0,0,0
13.676553,0.116786,0.001228,0.002689,0.001084,0.000000,0.001533,0.000191,0.000191,0.000429,0.003797,0.002436,0.006088,0.001961,0.000256,0.002704,0.003372,0.005586,0.000452,0.007057,0.000540,0.000896,0.000978,0.001549,0.000403,0.000313,0.000326,0.003059,0.001792,0.000989,0.000330,0.000515,0.000237,0.000075,0.000029,0.000029,0.000008,0.000004,0,0,0,0,0,0
13.699773,0.146903,0.000291,0.000603,0.000596,0.000000,0.000598,0.000358,0.000358,0.000071,0.000070,0.000035,0.000800,0.001161,0.000207,0.000812,0.001249,0.002111,0.000677,0.001119,0.000223,0.000538,0.000474,0.000811,0.000348,0.000060,0.000177,0.001515,0.001144,0.000673,0.000155,0.000503,0.000161,0.000062,0.000051,0.000077,0.000022,0.000013,0,0,0,0,0,0
13.722993,0.223497,0.000802,0.002609,0.007220,0.000511,0.001933,0.000659,0.000659,0.000065,0.000694,0.000135,0.001465,0.002641,0.002019,0.006786,0.003185,0.003332,0.009357,0.156655,0.028082,0.005587,0.004019,0.010357,0.003968,0.001790,0.001337,0.007450,0.004469,0.005142,0.004671,0.002034,0.010807,0.006630,0.009556,0.005833,0.002970,0.001380,0,0,0,0,0,0
13.746213,0.239378,0.001740,0.019962,0.021649,0.000938,0.002400,0.001916,0.001916,0.000507,0.001961,0.001820,0.010304,0.006362,0.004647,0.076678,0.008216,0.011642,0.021262,0.662986,0.059021,0.016914,0.014719,0.044502,0.010134,0.009551,0.003499,0.024605,0.016126,0.017415,0.019431,0.007789,0.029725,0.019275,0.027324,0.014796,0.008174,0.003587,0,0,0,0,0,0
13.769433,0.241664,0.001388,0.027979,0.009256,0.000000,0.001305,0.001775,0.001775,0.001030,0.001056,0.000976,0.006828,0.001872,0.000751,0.129466,0.011971,0.008617,0.007710,0.321523,0.010426,0.005518,0.007622,0.035172,0.005215,0.006038,0.001578,0.009038,0.006528,0.005422,0.006588,0.003576,0.007970,0.005559,0.008175,0.004338,0.002267,0.000968,0,0,0,0,0,0
13.792653,0.198666,0.000783,0.013520,0.001179,0.000000,0.001864,0.000327,0.000327,0.000064,0.001335,0.001694,0.002114,0.000256,0.000318,0.063219,0.004909,0.001624,0.001591,0.085952,0.000877,0.001239,0.000796,0.005621,0.000968,0.000575,0.000238,0.000494,0.000729,0.000256,0.000191,0.000315,0.000353,0.000207,0.000253,0.000097,0.000037,0.000016,0,0,0,0,0,0
13.815873,0.099164,0.000725,0.004250,0.000249,0.000000,0.000726,0.000009,0.000009,0.000105,0.002776,0.002230,0.000633,0.000245,0.000123,0.018019,0.001968,0.000769,0.000293,0.010963,0.000107,0.000280,0.000166,0.000939,0.000196,0.000056,0.000042,0.000168,0.000415,0.000124,0.000061,0.000057,0.000027,0.000008,0.000010,0.000009,0.000003,0.000003,0,0,0,0,0,0
13.839093,0.235619,0.000439,0.001330,0.000194,0.000000,0.000369,0.000099,0.000099,0.000079,0.001548,0.001127,0.000368,0.000475,0.000190,0.004489,0.001822,0.000526,0.000400,0.003284,0.000217,0.000217,0.000243,0.000398,0.000220,0.000038,0.000036,0.000161,0.000273,0.000137,0.000071,0.000098,0.000190,0.000045,0.000075,0.000074,0.000075,0.000221,0,0,0,0,0,0
13.862313,0.360480,0.000303,0.000708,0.023173,0.000000,0.000034,0.000355,0.000355,0.000150,0.000624,0.000219,0.000772,0.000255,0.000185,0.002109,0.019231,0.055108,0.182279,0.094614,0.018915,0.055075,0.075992,0.013624,0.036962,0.007091,0.005777,0.004309,0.007981,0.006003,0.008061,0.021627,0.063795,0.026005,0.041610,0.056033,0.084778,0.137326,0,0,0,0,0,0
13.885533,0.449204,0.006653,0.008353,0.074382,0.006350,0.001248,0.003155,0.003155,0.010718,0.014990,0.002334,0.009483,0.017334,0.001637,0.010976,0.240495,0.428364,0.619856,0.295916,0.072710,0.158971,0.204327,0.038594,0.139265,0.018416,0.017455,0.013888,0.035042,0.045155,0.063529,0.083306,0.281593,0.203908,0.274076,0.435640,0.607862,0.642404,0,0,0,0,0,0
13.908753,0.530283,0.046532,0.038224,0.046966,0.039879,0.002901,0.001494,0.001494,0.056545,0.170228,0.021820,0.064197,0.076583,0.015246,0.013275,0.231759,0.231229,0.326939,0.093360,0.046773,0.078006,0.081310,0.013693,0.118940,0.010040,0.012407,0.008988,0.032197,0.067302,0.145778,0.103266,0.358246,0.367217,0.541130,0.802417,1.000000,0.961743,0,0,0,0,0,0
13.931973,0.546401,0.081369,0.094946,0.032755,0.034837,0.000099,0.000413,0.000413,0.092814,0.313107,0.002463,0.056206,0.202753,0.198490,0.014819,0.209958,0.013176,0.325776,0.019624,0.036075,0.025779,0.071085,0.003222,0.129496,0.011392,0.002898,0.005128,0.012107,0.030363,0.087205,0.071647,0.272142,0.255596,0.448427,0.617822,0.860636,1.000000,0,0,0,0,0,0
13.955193,0.522140,0.059657,0.218268,0.033433,0.000000,0.001228,0.000772,0.000772,0.082412,0.213102,0.012598,0.023321,0.325205,0.722235,0.007983,0.116233,0.016199,0.288870,0.013694,0.055220,0.041085,0.032758,0.000690,0.152778,0.014302,0.000775,0.001942,0.004409,0.030369,0.026773,0.039514,0.113019,0.100781,0.185113,0.313399,0.399929,0.534646,0,0,0,0,0,0
13.978413,0.491568,0.036928,0.241577,0.031541,0.000000,0.000539,0.000881,0.000881,0.061094,0.121244,0.001347,0.030775,0.326292,0.842827,0.006646,0.071246,0.015317,0.396276,0.019194,0.095357,0.039920,0.016085,0.000557,0.077009,0.014963,0.001307,0.000426,0.002707,0.067077,0.015056,0.030809,0.029650,0.014416,0.029171,0.043232,0.047161,0.069111,0,0,0,0,0,0
14.001633,0.492666,0.048698,0.127567,0.034462,0.011770,0.000435,0.000442,0.000442,0.067770,0.174403,0.002632,0.025764,0.235722,0.368637,0.005078,0.168136,0.031942,0.630254,0.043104,0.186999,0.013575,0.019464,0.002544,0.013882,0.008777,0.004056,0.001577,0.004961,0.088781,0.024341,0.060195,0.047019,0.003560,0.002905,0.001525,0.001481,0.000517,0,0,0,0,0,0
14.024853,0.462844,0.059732,0.061199,0.034340,0.011034,0.000441,0.000683,0.000683,0.081424,0.215431,0.000585,0.034747,0.168633,0.065499,0.036534,0.131088,0.020932,1.000000,0.424732,0.103783,0.018399,0.018372,0.028162,0.015164,0.007873,0.005356,0.012033,0.017226,0.117034,0.095904,0.069010,0.051379,0.017203,0.022491,0.010496,0.007681,0.002846,0,0,0,0,0,0
14.048073,0.502979,0.046331,0.089142,0.040913,0.000000,0.001097,0.000787,0.000787,0.065046,0.163939,0.004494,0.019689,0.115592,0.202455,0.103481,0.050424,0.021800,0.644585,0.482805,0.032845,0.018398,0.014203,0.046273,0.007887,0.008370,0.003206,0.016997,0.020320,0.240631,0.542583,0.154808,0.046866,0.032664,0.038673,0.019544,0.013124,0.002696,0,0,0,0,0,0
14.071293,0.563890,0.023416,0.057679,0.070733,0.000000,0.002559,0.000514,0.000514,0.030868,0.082626,0.002677,0.007079,0.049436,0.125456,0.103748,0.019534,0.011157,0.062144,0.140802,0.002738,0.004122,0.002877,0.013704,0.001481,0.001708,0.000712,0.008223,0.012953,0.658808,1.000000,1.000000,0.196725,0.148127,0.195567,0.059884,0.037208,0.004274,0,0,0,0,0,0
14.094512,0.569374,0.006006,0.014545,0.051509,0.000000,0.001440,0.000196,0.000196,0.008034,0.020164,0.000930,0.005534,0.007617,0.016781,0.041861,0.004833,0.001492,0.011076,0.029245,0.000896,0.000403,0.000407,0.001438,0.000568,0.000159,0.000267,0.013722,0.012145,0.485083,1.000000,1.000000,0.707396,0.696215,0.671393,0.177512,0.104207,0.009227,0,0,0,0,0,0
14.117732,0.557618,0.001995,0.004221,0.021513,0.000000,0.000882,0.000138,0.000138,0.003526,0.005293,0.000262,0.003294,0.004316,0.003195,0.010039,0.004465,0.001036,0.008573,0.004016,0.000720,0.000234,0.000436,0.000644,0.000282,0.000044,0.000126,0.017903,0.005867,0.188875,1.000000,1.000000,1.000000,1.000000,0.911901,0.254955,0.164671,0.013236,0,0,0,0,0,0
14.140952,0.511835,0.002358,0.002328,0.007000,0.000363,0.000024,0.000345,0.000345,0.002330,0.008746,0.000603,0.001371,0.004934,0.003041,0.001689,0.003938,0.001646,0.010109,0.007600,0.002670,0.000524,0.000995,0.001099,0.000829,0.000147,0.000150,0.005258,0.002972,0.055352,0.516820,1.000000,1.000000,0.684561,0.546490,0.137313,0.111246,0.010288,0,0,0,0,0,0
14.164172,0.407716,0.001877,0.007630,0.014687,0.000000,0.001353,0.000570,0.000570,0.002135,0.004757,0.000133,0.003674,0.004126,0.014403,0.015814,0.007546,0.004433,0.013760,0.352945,0.048090,0.011919,0.008547,0.023607,0.008497,0.005079,0.001994,0.008979,0.010423,0.019737,0.077693,0.420432,0.721869,0.237418,0.132678,0.040482,0.031316,0.005744,0,0,0,0,0,0
14.187392,0.307303,0.001320,0.022258,0.019593,0.000000,0.001079,0.000898,0.000898,0.001005,0.002720,0.001442,0.006066,0.005957,0.007803,0.090020,0.006481,0.007696,0.014916,0.596537,0.040711,0.015480,0.013493,0.054514,0.010231,0.011126,0.002795,0.014722,0.017302,0.015557,0.019461,0.010218,0.045325,0.026909,0.031065,0.013527,0.008124,0.002863,0,0,0,0,0,0
14.210612,0.327663,0.004377,0.032671,0.005894,0.003057,0.002475,0.000782,0.000782,0.004559,0.013288,0.008406,0.005448,0.022031,0.013031,0.114437,0.044627,0.010957,0.080521,0.182017,0.003469,0.004184,0.004750,0.022907,0.003139,0.003063,0.002665,0.002803,0.003188,0.008777,0.005376,0.003110,0.062275,0.004415,0.006478,0.002193,0.000948,0.000336,0,0,0,0,0,0
14.233832,0.359750,0.026938,0.044692,0.017302,0.022561,0.000878,0.001293,0.001293,0.034710,0.096517,0.001151,0.016559,0.110138,0.039385,0.056225,0.132990,0.032541,0.671840,0.051619,0.040432,0.019247,0.005473,0.002220,0.003252,0.001587,0.020201,0.003021,0.003272,0.074317,0.020675,0.013675,0.355692,0.013750,0.010609,0.000870,0.001145,0.000089,0,0,0,0,0,0
14.257052,0.422319,0.052703,0.128448,0.045525,0.025765,0.001125,0.001071,0.001071,0.074451,0.185797,0.010612,0.020314,0.241249,0.359882,0.010182,0.052462,0.041196,0.688011,0.021154,0.147415,0.066815,0.009437,0.000346,0.009219,0.002640,0.050282,0.004422,0.005213,0.159457,0.043299,0.029865,0.375367,0.032332,0.012448,0.000279,0.003963,0.000145,0,0,0,0,0,0
14.280272,0.469359,0.046325,0.226011,0.047282,0.000000,0.000385,0.000974,0.000974,0.066661,0.162631,0.000050,0.017072,0.307205,0.796453,0.009274,0.010020,0.009844,0.179981,0.013377,0.161915,0.082693,0.008910,0.000543,0.016260,0.003828,0.037672,0.002139,0.005349,0.153512,0.053556,0.029455,0.201341,0.035857,0.005833,0.000422,0.003362,0.000528,0,0,0,0,0,0
14.303492,0.445047,0.033712,0.169643,0.032146,0.000000,0.000397,0.000519,0.000519,0.049389,0.117734,0.001434,0.009416,0.246313,0.578710,0.012343,0.016311,0.006048,0.167008,0.240627,0.140201,0.049426,0.013103,0.015581,0.015714,0.005487,0.006537,0.005696,0.007913,0.061805,0.034412,0.013906,0.086440,0.038540,0.012908,0.007557,0.005747,0.002409,0,0,0,0,0,0
14.326712,0.382920,0.019271,0.070482,0.022961,0.000000,0.000590,0.000746,0.000746,0.026363,0.067907,0.001937,0.003875,0.115112,0.159634,0.071851,0.018299,0.004997,0.084765,0.658747,0.052530,0.030078,0.016142,0.050403,0.013408,0.010799,0.003319,0.015019,0.015931,0.021974,0.022047,0.009541,0.037571,0.026848,0.022518,0.013654,0.008269,0.003352,0,0,0,0,0,0
14.349932,0.320212,0.010155,0.037424,0.006805,0.000000,0.001949,0.001028,0.001028,0.014446,0.032323,0.000003,0.004905,0.049429,0.025017,0.107767,0.010132,0.002891,0.007643,0.243740,0.004969,0.004828,0.005195,0.030140,0.004866,0.004424,0.001143,0.003990,0.004487,0.004007,0.004355,0.002100,0.005071,0.003838,0.005280,0.003090,0.001464,0.000639,0,0,0,0,0,0
14.373152,0.244149,0.008243,0.057274,0.000651,0.000000,0.001183,0.000439,0.000439,0.010853,0.028303,0.000189,0.003853,0.072573,0.152635,0.057117,0.019340,0.000642,0.003114,0.067375,0.000590,0.000739,0.000629,0.003301,0.000430,0.000294,0.000117,0.000138,0.000152,0.000120,0.000111,0.000097,0.000255,0.000137,0.000143,0.000125,0.000027,0.000012,0,0,0,0,0,0
