time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
22.291156,0.894172,0.474095,0.164730,0.050797,0.000000,0.945031,0.338262,0.338262,0.126886,0.622035,0.211854,0.023175,0.143379,0.371623,0.073618,0.060813,0.087634,0.097110,0.040511,0.018975,0.015713,0.086484,0.016718,0.249399,0.081540,0.019431,0.013825,0.005132,0.000753,0.001466,0.000272,0.000089,0.000062,0.000047,0.000022,0.000042,0.000034,0,0,0,0,0,0
22.314376,0.807423,0.209627,0.044057,0.058487,0.000000,0.538107,0.118968,0.118968,0.087139,0.184953,0.096297,0.012481,0.047977,0.047872,0.015659,0.013562,0.019547,0.069570,0.011711,0.017069,0.019556,0.085628,0.023413,0.268737,0.105905,0.028537,0.016138,0.010486,0.009404,0.008167,0.014586,0.003828,0.005067,0.005500,0.005072,0.005104,0.005968,0,0,1,0,0,0
22.337596,0.774764,0.094340,0.119719,0.230863,0.000000,0.214482,0.055747,0.055747,0.117995,0.027729,0.266417,0.042770,0.095100,0.117414,0.076895,0.032491,0.101283,0.260932,0.250054,0.484729,0.237201,0.218654,0.103665,0.258162,0.429218,0.173259,0.195840,0.086321,0.121582,0.172655,0.276755,0.107057,0.096547,0.129575,0.080144,0.081218,0.090865,0,0,0,0,0,0
22.360816,0.781844,0.265513,0.287690,0.500775,0.171173,0.193902,0.263573,0.263573,0.070040,0.536479,0.634861,0.048301,0.185502,0.370894,0.198890,0.088336,0.209688,0.497807,0.564905,1.000000,1.000000,0.664248,0.158175,0.306961,0.705331,0.302919,0.423037,0.182458,0.264617,0.403948,0.539918,0.297575,0.195921,0.290363,0.132344,0.141588,0.166955,0,1,0,0,0,0
22.384036,0.849375,0.380943,0.417974,0.461900,0.115429,0.530967,0.292325,0.292325,0.048302,0.740795,0.605558,0.030712,0.709166,0.395807,0.348625,0.146259,0.980708,0.378842,0.770216,0.999981,1.000000,0.845586,0.266010,0.271200,0.273691,0.249698,0.299787,0.108057,0.304989,0.228393,0.299552,0.158948,0.112605,0.145316,0.065596,0.104438,0.120179,0,0,0,0,0,0
22.407256,0.930927,0.432510,0.349284,0.373838,0.051567,0.767018,0.332010,0.332010,0.022552,0.708959,0.704245,0.022699,0.487331,0.391528,0.140618,0.283119,0.922481,0.406854,0.628866,0.808392,0.893210,0.783161,0.206374,0.198946,0.235249,0.220208,0.201414,0.044856,0.146566,0.095822,0.112221,0.058996,0.059057,0.069596,0.032706,0.060033,0.078953,1,0,0,0,0,0
22.430476,0.950657,0.467204,0.270205,0.147020,0.034694,0.900089,0.259547,0.259547,0.053551,0.863286,0.690439,0.006396,0.128427,0.412418,0.113346,0.169508,0.478890,0.264423,0.233820,0.114222,0.290873,0.292304,0.125656,0.208045,0.253433,0.109068,0.045761,0.013038,0.017799,0.008239,0.008239,0.003904,0.003010,0.002520,0.001233,0.002123,0.003273,0,0,0,0,0,0
22.453696,0.907661,0.479200,0.232141,0.079792,0.011996,0.922271,0.220568,0.220568,0.106762,0.925830,0.452487,0.019108,0.151405,0.470257,0.067445,0.275191,0.193353,0.192406,0.088675,0.041313,0.060726,0.202017,0.040865,0.210555,0.150657,0.073686,0.013062,0.002697,0.002345,0.000516,0.000358,0.000112,0.000027,0.000037,0.000012,0.000013,0.000009,0,0,0,0,0,0
22.476916,0.803301,0.372433,0.151644,0.065250,0.000000,0.778962,0.203482,0.203482,0.108300,0.567938,0.262839,0.016358,0.212379,0.245632,0.021012,0.097106,0.055028,0.040815,0.031520,0.022794,0.015321,0.211612,0.022786,0.218677,0.084276,0.060142,0.011209,0.003412,0.002271,0.000518,0.000254,0.000079,0.000020,0.000016,0.000005,0.000009,0.000007,0,0,0,0,0,0
22.500136,0.720046,0.146566,0.080244,0.118335,0.000000,0.398122,0.094340,0.094340,0.031749,0.114280,0.167665,0.008296,0.116336,0.059699,0.049223,0.132489,0.079321,0.098030,0.120619,0.074651,0.096919,0.284182,0.046404,0.245884,0.082180,0.172814,0.108552,0.008716,0.063046,0.042238,0.191823,0.067666,0.037349,0.122796,0.128258,0.030925,0.135510,0,0,0,0,0,0
22.523356,0.647135,0.077342,0.339396,0.440325,0.000000,0.079816,0.056604,0.056604,0.084803,0.108880,0.370355,0.096201,0.178448,0.417936,0.634040,0.555740,0.380840,0.456957,0.400708,0.488928,0.578185,0.416278,0.141427,0.398006,0.376163,0.737216,0.667192,0.116810,0.483045,0.405899,1.000000,0.605969,0.445346,0.746443,0.832610,0.462335,0.920157,0,0,0,0,0,0
22.546576,0.599417,0.156239,0.434990,0.525556,0.078897,0.058571,0.117329,0.117329,0.342776,0.145188,0.457172,0.240550,0.446667,0.619474,0.411089,0.228516,0.164989,0.318645,0.219152,0.406175,0.377204,0.278041,0.488926,0.523413,0.679257,0.534880,0.741149,0.394352,0.832158,0.768306,1.000000,1.000000,0.929645,0.849018,0.903254,1.000000,0.907145,0,0,0,0,0,0
22.569796,0.657774,0.104060,0.241639,0.475982,0.000000,0.032904,0.060983,0.060983,0.278435,0.086993,0.281467,0.054477,0.630322,0.214821,0.027106,0.075665,0.130286,0.237089,0.064799,0.197755,0.116863,0.152363,0.474095,0.394107,0.550542,0.568531,0.429995,0.976611,0.898963,0.906293,0.878327,0.612443,0.633576,0.652346,0.471225,0.584231,0.493576,0,0,0,0,0,0
22.593016,0.660542,0.152932,0.170849,0.238872,0.048872,0.008253,0.069935,0.069935,0.187415,0.429122,0.587131,0.024836,0.146981,0.051458,0.043839,0.064568,0.169864,0.182542,0.039529,0.048717,0.125782,0.021872,0.288976,0.149163,0.238538,0.345235,0.267928,0.527634,0.374875,0.643154,0.460489,0.263035,0.172232,0.169538,0.105330,0.138062,0.113957,0,0,0,0,0,0
22.616236,0.668403,0.286821,0.184552,0.148615,0.133889,0.071011,0.222649,0.222649,0.303783,0.614011,0.626305,0.023706,0.095101,0.151042,0.026608,0.103016,0.109868,0.150388,0.035893,0.014361,0.057697,0.037248,0.266692,0.063266,0.153567,0.174061,0.335160,0.128462,0.255640,0.241565,0.205831,0.109823,0.039856,0.019045,0.031130,0.020660,0.018036,1,1,0,1,0,0
22.639456,0.746191,0.345017,0.091457,0.103130,0.058196,0.452190,0.398540,0.398540,0.080215,0.395600,0.118267,0.032811,0.086644,0.200411,0.019150,0.062849,0.098825,0.146176,0.033498,0.027455,0.038577,0.108476,0.226950,0.042411,0.065948,0.129528,0.174306,0.049360,0.168287,0.059603,0.081208,0.024007,0.017935,0.010481,0.014197,0.013730,0.005629,0,0,1,0,0,0
22.662676,0.745142,0.212729,0.054902,0.054209,0.000000,0.597493,0.080134,0.080134,0.106990,0.198892,0.066616,0.025132,0.077943,0.098651,0.006169,0.034165,0.032838,0.078383,0.030486,0.026898,0.043003,0.146621,0.117903,0.082374,0.022806,0.059014,0.021744,0.006451,0.015275,0.007077,0.012281,0.005476,0.005258,0.008830,0.009111,0.012079,0.002020,0,0,0,0,0,0
22.685896,0.731785,0.152205,0.094055,0.098179,0.000000,0.449336,0.117073,0.117073,0.067692,0.009851,0.222626,0.047488,0.152841,0.038995,0.008327,0.058800,0.162319,0.178719,0.110618,0.202553,0.090676,0.189897,0.165950,0.079320,0.060163,0.104140,0.027879,0.036642,0.024575,0.031816,0.036075,0.022405,0.016981,0.020250,0.010721,0.016973,0.007152,0,0,0,0,0,0
22.709116,0.725558,0.230625,0.269918,0.198635,0.078420,0.212991,0.252131,0.252131,0.086333,0.349538,0.693002,0.044364,0.302877,0.207608,0.101742,0.055943,0.458090,0.241538,0.161892,0.583545,0.241751,0.260201,0.166536,0.117946,0.175155,0.164901,0.079554,0.087125,0.109633,0.105158,0.159281,0.066148,0.052074,0.055460,0.035290,0.047504,0.031246,0,0,0,0,0,0
22.732336,0.759146,0.305920,0.295434,0.282712,0.075296,0.339060,0.218068,0.218068,0.032737,0.721668,0.657552,0.005765,0.222271,0.302099,0.289480,0.065073,0.705609,0.281153,0.278474,0.568846,0.739795,0.311898,0.190822,0.261886,0.169506,0.157361,0.172909,0.104455,0.149638,0.152674,0.215238,0.126538,0.061668,0.105278,0.078436,0.085600,0.076950,0,0,0,0,0,0
22.755556,0.860174,0.383648,0.271655,0.319153,0.077728,0.619738,0.261957,0.261957,0.026705,0.747884,0.598593,0.022810,0.401726,0.206997,0.128149,0.284063,0.931315,0.661661,0.514160,0.594620,0.886677,0.485068,0.207566,0.298498,0.091710,0.191584,0.218799,0.136897,0.080111,0.173461,0.223031,0.167920,0.048262,0.093680,0.078080,0.069416,0.084352,0,0,0,0,0,0
22.778776,0.936558,0.502591,0.340070,0.148142,0.118943,0.889189,0.312885,0.312885,0.041068,0.956928,1.000000,0.015424,0.268715,0.291010,0.125203,0.183935,0.631741,0.436963,0.214958,0.198755,0.323045,0.294744,0.093753,0.191939,0.104681,0.095015,0.088224,0.053277,0.037990,0.046807,0.057372,0.035934,0.011379,0.015267,0.013061,0.010656,0.015430,0,0,0,0,1,1
22.801995,0.979715,0.545628,0.295817,0.059474,0.043036,0.999980,0.317164,0.317164,0.093830,1.000000,0.711573,0.017967,0.203787,0.470547,0.075211,0.316208,0.364414,0.189175,0.085028,0.054925,0.097844,0.067873,0.046599,0.123770,0.089089,0.041824,0.042448,0.013469,0.016903,0.006227,0.003942,0.002729,0.001560,0.000251,0.000661,0.000233,0.000139,1,0,0,1,0,0
22.825215,0.972357,0.464906,0.209840,0.047050,0.000000,0.920679,0.182991,0.182991,0.126443,0.911427,0.386354,0.011658,0.160682,0.444122,0.046382,0.140609,0.055317,0.073792,0.069339,0.025737,0.025292,0.074695,0.015800,0.154147,0.074694,0.062085,0.013925,0.016295,0.007835,0.006316,0.004469,0.001256,0.000514,0.000230,0.000415,0.000130,0.000112,0,0,1,0,0,0
22.848435,0.889099,0.313557,0.083607,0.042982,0.000000,0.808738,0.137734,0.137734,0.135704,0.347876,0.170064,0.016152,0.099114,0.117932,0.014773,0.027306,0.036520,0.095108,0.022323,0.014836,0.010931,0.093656,0.004220,0.140087,0.079606,0.051644,0.010521,0.015140,0.009179,0.003723,0.006156,0.002635,0.001358,0.001970,0.000939,0.001254,0.002539,0,0,0,0,0,0
22.871655,0.843924,0.197496,0.100185,0.146825,0.000000,0.498707,0.189179,0.189179,0.109559,0.000858,0.177912,0.022952,0.183027,0.054289,0.062744,0.356392,0.209808,0.114130,0.102095,0.093278,0.350802,0.182843,0.078121,0.190228,0.219068,0.078462,0.128239,0.045278,0.101928,0.074879,0.132216,0.066162,0.047419,0.061945,0.029575,0.038153,0.076088,0,0,0,0,0,0
22.894875,0.818464,0.311437,0.390153,0.447968,0.113941,0.239901,0.367573,0.367573,0.121500,0.460639,0.546848,0.025035,0.825467,0.303620,0.249795,0.529342,0.931557,0.247656,0.493966,0.580149,1.000000,0.537368,0.355989,0.295449,0.541770,0.262748,0.321125,0.155586,0.429497,0.222915,0.413344,0.185779,0.151686,0.153204,0.094455,0.120930,0.152422,0,0,0,0,0,0
22.918095,0.845000,0.395307,0.404044,0.487856,0.083870,0.520440,0.245173,0.245173,0.050907,0.914845,0.682286,0.016700,0.860861,0.312896,0.147476,0.707763,0.849908,0.352350,0.806630,0.842262,0.875089,0.750439,0.458877,0.360305,0.284175,0.407364,0.304105,0.206730,0.389213,0.244648,0.426914,0.199023,0.154979,0.176587,0.130685,0.148215,0.145876,0,0,0,0,0,0
22.941315,0.910888,0.446546,0.374351,0.304760,0.051239,0.736598,0.285668,0.285668,0.038234,0.886564,0.847261,0.015951,0.358171,0.423460,0.226914,0.319497,0.673272,0.349698,0.469047,0.283480,0.432929,0.815607,0.255914,0.318946,0.126833,0.246079,0.306207,0.126642,0.134962,0.200791,0.197428,0.094370,0.048450,0.072856,0.067289,0.049590,0.085663,0,0,0,0,0,0
22.964535,0.946572,0.481971,0.327372,0.167862,0.035425,0.903359,0.295152,0.295152,0.047482,0.868710,0.692242,0.031811,0.305319,0.461884,0.145605,0.119997,0.517253,0.201454,0.196459,0.167556,0.324606,0.552749,0.136140,0.180492,0.090594,0.104748,0.063753,0.028024,0.029961,0.024178,0.028903,0.009260,0.003155,0.005392,0.004968,0.003142,0.007412,0,0,0,0,0,0
22.987755,0.960563,0.454893,0.306319,0.075000,0.000000,0.914864,0.199282,0.199282,0.071924,0.889113,0.481244,0.034912,0.400197,0.472428,0.142815,0.228189,0.328565,0.237806,0.133176,0.112205,0.142388,0.192598,0.043406,0.124788,0.045427,0.077336,0.007024,0.002464,0.002368,0.001003,0.001108,0.000194,0.000045,0.000037,0.000015,0.000013,0.000011,1,0,0,0,0,0
23.010975,0.881924,0.438449,0.197647,0.054716,0.000000,0.843480,0.284963,0.284963,0.123384,0.655452,0.321536,0.022728,0.206366,0.373729,0.063876,0.194835,0.193212,0.131681,0.043553,0.058629,0.016839,0.198289,0.004837,0.144773,0.033677,0.083049,0.003186,0.002889,0.000993,0.000625,0.000274,0.000109,0.000018,0.000015,0.000011,0.000008,0.000007,0,0,1,0,0,0
23.034195,0.799605,0.200959,0.065383,0.067250,0.000000,0.536880,0.098472,0.098472,0.056488,0.214480,0.148573,0.015067,0.089224,0.062060,0.011989,0.060820,0.060344,0.069363,0.020567,0.035291,0.026212,0.207177,0.043647,0.207224,0.052490,0.069843,0.012715,0.011168,0.006732,0.005404,0.014638,0.006261,0.003932,0.000770,0.003371,0.000918,0.002030,0,0,0,0,0,0
23.057415,0.881849,0.105695,0.235596,0.415018,0.000000,0.100448,0.160450,0.160450,0.079379,0.027749,0.219648,0.018775,0.281614,0.329023,0.328917,0.289850,0.114951,0.492221,0.745010,0.151601,0.589484,0.641287,0.641612,1.000000,0.468887,0.172835,0.176395,0.181249,0.126829,0.095291,0.257540,0.121756,0.066001,0.013829,0.060133,0.018539,0.032652,0,0,0,0,0,0
23.080635,0.888610,0.331946,0.455672,0.350317,0.226251,0.033438,0.242870,0.242870,0.782037,0.358516,0.162242,0.068313,0.525854,0.847072,0.674879,0.296793,0.095602,0.411970,0.842954,0.086969,0.553629,0.530862,0.552860,0.743200,0.357636,0.185015,0.149577,0.183326,0.160095,0.118120,0.272240,0.162916,0.077183,0.024546,0.063975,0.021716,0.031059,0,1,0,1,0,0
23.103855,0.988927,0.422717,0.238736,0.076902,0.090770,0.004333,0.447010,0.447010,1.000000,0.215229,0.018096,0.034244,0.626561,0.297520,0.217259,0.066973,0.219498,0.035703,0.093101,0.102296,0.047637,0.165674,0.047653,0.099860,0.036310,0.134929,0.031940,0.046702,0.056019,0.048784,0.075652,0.065669,0.040384,0.014897,0.023172,0.008562,0.008902,0,0,0,0,0,0
23.127075,0.991195,0.401082,0.137372,0.078023,0.000000,0.000518,0.419782,0.419782,0.931644,0.233685,0.388349,0.019276,0.196038,0.045931,0.037269,0.114542,0.335392,0.010828,0.086298,0.101670,0.043024,0.248246,0.072128,0.121544,0.055883,0.070863,0.025592,0.015284,0.025996,0.027389,0.030429,0.024529,0.017083,0.007212,0.005355,0.004262,0.003956,0,0,0,0,0,0
23.150295,0.903892,0.394765,0.119166,0.079582,0.000000,0.001954,0.383578,0.383578,0.795198,0.409516,0.353108,0.010312,0.029879,0.163219,0.039313,0.134669,0.346229,0.003234,0.139289,0.076922,0.057446,0.219347,0.158035,0.177441,0.047952,0.030398,0.013500,0.006620,0.008162,0.012313,0.014461,0.011833,0.006923,0.004939,0.001795,0.003153,0.002574,0,0,0,0,0,0
23.173515,0.815018,0.363304,0.084974,0.064115,0.000000,0.057286,0.547989,0.547989,0.344543,0.318711,0.092541,0.005439,0.052858,0.241705,0.032325,0.092264,0.206743,0.005201,0.091608,0.057481,0.018998,0.160678,0.153044,0.193997,0.017156,0.026282,0.005044,0.003220,0.005245,0.006330,0.003881,0.003953,0.001976,0.002049,0.001056,0.001383,0.000903,1,0,0,0,0,0
23.196735,0.852056,0.199473,0.042775,0.060282,0.000000,0.252653,0.124092,0.124092,0.314965,0.181561,0.060596,0.011952,0.044124,0.083895,0.013309,0.015085,0.083563,0.026642,0.044442,0.045760,0.003361,0.098204,0.176277,0.215487,0.013560,0.042638,0.002373,0.001185,0.003972,0.001748,0.001280,0.000988,0.000522,0.000329,0.000475,0.000658,0.000734,0,0,1,0,0,0
23.219955,0.917671,0.400614,0.030652,0.067963,0.201142,0.594272,0.592961,0.592961,0.147946,0.074931,0.058147,0.018659,0.042861,0.029754,0.003840,0.025956,0.100209,0.037300,0.034423,0.113937,0.011116,0.057611,0.136845,0.227721,0.063429,0.039803,0.013031,0.005763,0.010379,0.009381,0.012636,0.006846,0.005444,0.001748,0.004648,0.005416,0.006026,0,0,0,0,0,0
23.243175,0.877689,0.584837,0.140399,0.127304,0.184223,0.574301,1.000000,1.000000,0.317980,0.031904,0.263597,0.020371,0.231272,0.159156,0.027599,0.032905,0.292888,0.045360,0.049173,0.348687,0.058074,0.060427,0.135479,0.199250,0.197507,0.110300,0.078736,0.028089,0.056493,0.046789,0.069701,0.030796,0.023018,0.012579,0.013254,0.011608,0.011591,0,0,0,0,0,0
23.266395,0.886518,0.489111,0.245525,0.187961,0.000000,0.358969,0.767105,0.767105,0.135839,0.416538,0.514566,0.008572,0.180184,0.320407,0.203896,0.050825,0.550546,0.145683,0.054630,0.165588,0.117690,0.183170,0.218808,0.280498,0.359147,0.216538,0.137541,0.086728,0.113897,0.078314,0.110849,0.049987,0.028855,0.026227,0.015857,0.013663,0.011950,0,0,0,0,0,0
23.289615,0.785812,0.221664,0.335446,0.302058,0.000000,0.225867,0.034768,0.034768,0.084603,0.728313,0.862637,0.011909,0.104960,0.368950,0.328775,0.063248,0.564473,0.256022,0.268329,0.223293,0.382583,0.662091,0.162408,0.324421,0.536126,0.220411,0.200733,0.120498,0.188015,0.130216,0.174499,0.101357,0.063082,0.166157,0.042056,0.057450,0.087185,0,0,0,0,0,0
23.312834,0.817482,0.312248,0.281821,0.327593,0.090584,0.349205,0.153256,0.153256,0.047830,0.857694,0.654457,0.018694,0.123929,0.458324,0.153699,0.129055,0.391564,0.228771,0.313166,0.421188,0.504890,0.819334,0.141509,0.385512,0.461575,0.137776,0.198782,0.065663,0.139696,0.106763,0.142791,0.083459,0.054397,0.193163,0.041006,0.064325,0.105091,0,0,0,0,0,0
23.336054,0.884118,0.533140,0.297859,0.170107,0.220892,0.760761,0.437794,0.437794,0.070675,0.958677,0.581855,0.022910,0.250376,0.506263,0.127891,0.124659,0.230644,0.218898,0.182055,0.118363,0.153434,0.764530,0.107262,0.193848,0.240579,0.067251,0.031754,0.011447,0.012600,0.007419,0.009568,0.004871,0.002743,0.009518,0.001971,0.003213,0.005279,0,0,0,1,1,1
23.359274,0.890898,0.531708,0.260188,0.108246,0.000000,0.835090,0.340369,0.340369,0.142710,1.000000,0.527356,0.015658,0.192180,0.497516,0.068228,0.141125,0.076132,0.269765,0.086285,0.103983,0.037549,0.574920,0.020397,0.103968,0.200533,0.031702,0.005740,0.002056,0.001607,0.000594,0.000255,0.000124,0.000039,0.000082,0.000028,0.000024,0.000015,1,0,0,0,0,0
23.382494,0.881921,0.277414,0.116552,0.099038,0.000000,0.497436,0.107384,0.107384,0.125988,0.548878,0.274256,0.012527,0.103754,0.177223,0.015000,0.046668,0.035991,0.168938,0.020858,0.033975,0.008804,0.514338,0.007873,0.111684,0.276395,0.030028,0.004191,0.001572,0.001520,0.000297,0.000115,0.000086,0.000020,0.000022,0.000015,0.000013,0.000011,0,0,1,0,0,0
23.405714,0.801530,0.126185,0.051328,0.135417,0.000000,0.378564,0.059461,0.059461,0.101966,0.031470,0.146294,0.017402,0.029221,0.031062,0.032659,0.057271,0.071098,0.161074,0.090255,0.057086,0.052223,0.602900,0.031483,0.196980,0.307787,0.058331,0.028346,0.009583,0.009452,0.024721,0.020806,0.008525,0.004842,0.006676,0.005184,0.003537,0.002889,0,0,0,0,0,0
23.428934,0.742561,0.359028,0.294076,0.299702,0.232844,0.328996,0.507933,0.507933,0.199351,0.250928,0.520317,0.033542,0.292068,0.345125,0.279326,0.523681,0.401985,0.288241,0.595752,0.533221,0.317033,0.803679,0.196800,0.206880,0.328561,0.197037,0.170943,0.084206,0.158660,0.216566,0.253219,0.072442,0.067245,0.116306,0.051902,0.072859,0.065690,0,0,0,0,0,0
23.452154,0.840865,0.377757,0.377944,0.472307,0.018729,0.368278,0.374233,0.374233,0.032772,0.739271,0.752140,0.009980,0.444868,0.337523,0.345206,0.958737,0.334631,0.784555,1.000000,0.951879,0.760521,0.917668,0.235321,0.222397,0.476125,0.283004,0.342097,0.176023,0.358038,0.405651,0.643840,0.291343,0.191164,0.366420,0.162784,0.256682,0.233299,0,0,0,0,0,0
23.475374,0.896366,0.481363,0.252824,0.389631,0.103606,0.684633,0.451825,0.451825,0.048880,0.769650,0.670890,0.011533,0.214481,0.267233,0.099984,0.335540,0.134240,0.529187,0.531961,0.774245,0.845294,0.455045,0.189801,0.368809,0.464239,0.190615,0.310796,0.115120,0.182342,0.290693,0.367852,0.212908,0.114483,0.229814,0.112508,0.142076,0.145878,0,0,0,0,0,0
23.498594,0.934814,0.545235,0.309004,0.203553,0.063873,0.978799,0.434297,0.434297,0.041931,0.836852,0.717179,0.009514,0.235929,0.431185,0.151211,0.129746,0.289214,0.498619,0.291743,0.122537,0.465808,0.214566,0.137767,0.509384,0.261009,0.171309,0.091821,0.025771,0.035554,0.046102,0.040491,0.017752,0.009582,0.011526,0.005685,0.005966,0.008505,0,0,0,0,0,0
23.521814,0.968066,0.464152,0.307490,0.130464,0.000000,0.902299,0.222691,0.222691,0.062433,0.910647,0.634916,0.017280,0.115440,0.642854,0.126959,0.247024,0.402749,0.293212,0.215135,0.111936,0.191881,0.256080,0.038590,0.443985,0.139789,0.096013,0.014884,0.006032,0.005451,0.002808,0.002795,0.000616,0.000145,0.000037,0.000012,0.000017,0.000015,0,0,0,0,0,0
23.545034,0.891771,0.386180,0.301696,0.103640,0.000000,0.733013,0.168034,0.168034,0.106761,0.755056,0.414045,0.027730,0.275265,0.726397,0.065041,0.151142,0.225648,0.057605,0.097123,0.089453,0.034257,0.220392,0.006380,0.513197,0.075737,0.090950,0.003501,0.001284,0.001253,0.000591,0.000493,0.000098,0.000021,0.000013,0.000010,0.000009,0.000016,1,0,0,0,0,0
23.568254,0.770559,0.225395,0.162270,0.098036,0.000000,0.545230,0.121040,0.121040,0.069326,0.270339,0.190323,0.013216,0.311241,0.276093,0.020480,0.020481,0.084052,0.033053,0.022072,0.042307,0.010697,0.197612,0.007442,0.565171,0.060848,0.078970,0.012493,0.002883,0.001935,0.001480,0.006099,0.000901,0.001183,0.005076,0.005590,0.000696,0.006780,0,0,1,0,0,0
23.591474,0.715840,0.091033,0.088290,0.337118,0.000000,0.202992,0.107804,0.107804,0.024741,0.011826,0.144704,0.008126,0.077129,0.085621,0.125871,0.088823,0.080870,0.111918,0.145030,0.210800,0.172957,0.246681,0.051382,0.661378,0.287579,0.695562,0.867339,0.050182,0.127316,0.108340,0.662016,0.178326,0.201743,0.490845,0.494963,0.110089,0.593340,0,0,0,0,0,0
23.614694,0.630443,0.107766,0.304003,0.567990,0.016733,0.047474,0.033288,0.033288,0.186179,0.238602,0.385661,0.126454,0.214486,0.382552,0.410861,0.137588,0.105731,0.226916,0.261372,0.362819,0.395440,0.379398,0.257323,0.698103,0.653978,1.000000,1.000000,0.273112,0.659731,0.534363,1.000000,0.828518,1.000000,1.000000,1.000000,0.803500,1.000000,0,0,0,0,0,0
23.637914,0.570860,0.129480,0.346135,0.623404,0.021714,0.036016,0.119961,0.119961,0.333402,0.038062,0.307313,0.185069,0.776896,0.366756,0.094641,0.082756,0.069911,0.111784,0.172889,0.275585,0.161633,0.478704,0.783939,0.730915,0.676001,0.538091,0.760174,0.829001,1.000000,0.901792,0.872981,0.790028,1.000000,0.930338,0.849762,0.992182,0.636349,0,0,0,0,0,0
23.661134,0.668678,0.086807,0.157271,0.420166,0.000000,0.014414,0.031783,0.031783,0.159597,0.196456,0.309765,0.005746,0.359186,0.072473,0.039188,0.058904,0.292736,0.156775,0.076023,0.156836,0.116075,0.191103,0.482077,0.320268,0.452434,0.481114,0.315971,1.000000,0.685782,0.873179,0.598627,0.314280,0.429443,0.567007,0.301032,0.381232,0.276146,0,0,0,0,0,0
23.684354,0.709436,0.196201,0.204576,0.228830,0.109394,0.010468,0.077283,0.077283,0.296791,0.519179,0.753428,0.025845,0.068103,0.127423,0.048079,0.083536,0.296214,0.204194,0.056552,0.085839,0.113398,0.159268,0.531250,0.250294,0.201556,0.178625,0.297626,0.232457,0.237983,0.327263,0.284146,0.162299,0.087021,0.067724,0.052042,0.062489,0.052971,0,1,0,0,0,0
23.707574,0.705477,0.393380,0.165171,0.148984,0.197180,0.228558,0.466284,0.466284,0.184173,0.621601,0.455281,0.015992,0.064334,0.265757,0.024491,0.119323,0.184298,0.174089,0.057310,0.042436,0.034889,0.197937,0.312676,0.157996,0.090666,0.068632,0.260179,0.085295,0.239130,0.128156,0.166992,0.067505,0.032173,0.012181,0.022483,0.014062,0.010860,0,0,0,1,1,1
23.730794,0.749710,0.284835,0.079782,0.113860,0.000000,0.586624,0.219437,0.219437,0.101688,0.296989,0.106284,0.013797,0.094652,0.166088,0.018091,0.035122,0.158719,0.094839,0.044289,0.051972,0.033671,0.145351,0.401966,0.115785,0.068014,0.110444,0.093396,0.026380,0.091620,0.057630,0.073897,0.022442,0.011206,0.009534,0.015197,0.010220,0.004951,1,0,0,0,0,0
23.754014,0.715536,0.150912,0.032502,0.115222,0.000000,0.470782,0.060958,0.060958,0.062796,0.099068,0.067494,0.010639,0.057489,0.021410,0.005478,0.015318,0.088890,0.023872,0.053817,0.027976,0.020511,0.124590,0.574123,0.119814,0.067520,0.099388,0.054242,0.017878,0.046176,0.031861,0.029326,0.013502,0.009248,0.014795,0.011429,0.017387,0.010540,0,0,0,0,0,0
23.777234,0.682803,0.147824,0.168644,0.221725,0.000000,0.285956,0.144798,0.144798,0.080232,0.083333,0.454748,0.053165,0.227049,0.091804,0.016452,0.043432,0.280552,0.072436,0.226897,0.283446,0.069617,0.192059,0.703535,0.172470,0.177149,0.161662,0.195615,0.114000,0.147698,0.078648,0.073188,0.055666,0.075451,0.103408,0.022491,0.109190,0.093414,0,0,0,0,0,0
23.800454,0.743411,0.256445,0.307451,0.345925,0.108621,0.183456,0.207748,0.207748,0.069312,0.613961,0.839360,0.018651,0.213178,0.307748,0.158317,0.217815,0.437125,0.359632,0.804279,0.768245,0.373189,0.352769,0.473844,0.397734,0.210912,0.252500,0.176246,0.219734,0.234077,0.220099,0.216586,0.126990,0.104931,0.181098,0.074384,0.133818,0.149201,0,0,0,0,0,0
23.823673,0.837789,0.328488,0.221441,0.467326,0.072043,0.438874,0.213957,0.213957,0.032107,0.743545,0.647096,0.004080,0.058524,0.225187,0.172317,0.220161,0.177261,0.345854,1.000000,1.000000,0.936698,0.425620,0.292556,0.807451,0.276475,0.285806,0.131823,0.191451,0.325381,0.294232,0.347969,0.148125,0.103312,0.211280,0.107265,0.105314,0.188666,0,0,0,0,0,0
23.846893,0.928008,0.454053,0.264236,0.227546,0.125565,0.796326,0.327606,0.327606,0.036529,0.782197,0.748013,0.013898,0.154639,0.252042,0.152585,0.145198,0.326749,0.065676,0.317156,0.425332,0.363337,0.247027,0.203239,0.399917,0.228768,0.134218,0.105697,0.061556,0.106372,0.104771,0.103124,0.036391,0.018229,0.031697,0.016668,0.014485,0.027330,0,0,0,0,0,0
