time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
21.199819,0.566476,0.066247,0.045466,0.030646,0.000000,0.143647,0.009811,0.009811,0.055438,0.112527,0.159243,0.027065,0.020316,0.000600,0.020105,0.335801,0.741016,0.098708,0.286117,0.002593,0.022087,0.005125,0.116781,0.003614,0.018838,0.004225,0.033443,0.051713,0.048039,0.075650,0.083915,0.154822,0.044214,0.053511,0.014489,0.042574,0.022460,0,0,0,0,0,0
21.223039,0.496426,0.053769,0.022908,0.027276,0.000000,0.102264,0.012143,0.012143,0.039559,0.102738,0.053065,0.014592,0.026582,0.000791,0.019510,0.589130,1.000000,0.195992,0.608680,0.002076,0.049574,0.010078,0.066624,0.005023,0.040931,0.003671,0.015932,0.043251,0.035598,0.044085,0.040658,0.109824,0.054086,0.056947,0.014174,0.029786,0.014708,0,0,0,0,0,0
21.246259,0.459509,0.045785,0.009304,0.019222,0.000000,0.119704,0.018837,0.018837,0.033002,0.038544,0.001089,0.019516,0.014438,0.003290,0.008189,0.558729,0.434892,0.085726,0.581571,0.006297,0.059730,0.004208,0.017025,0.004604,0.037659,0.002335,0.010206,0.011916,0.038239,0.021147,0.034625,0.169221,0.074696,0.034792,0.011821,0.015491,0.007662,0,0,0,0,0,0
21.269478,0.412185,0.035643,0.016509,0.018649,0.000000,0.071553,0.041396,0.041396,0.019046,0.004822,0.019445,0.016893,0.022261,0.003710,0.020238,0.302683,0.078332,0.005378,0.233642,0.006301,0.067984,0.003477,0.003130,0.007132,0.019934,0.002033,0.008214,0.013563,0.054720,0.027641,0.083283,0.196318,0.059069,0.044542,0.010098,0.011313,0.004613,0,0,0,0,0,0
21.292698,0.324437,0.033322,0.022737,0.025964,0.000000,0.058710,0.038553,0.038553,0.011208,0.019585,0.043793,0.025063,0.016746,0.001061,0.027022,0.129440,0.039210,0.003916,0.038515,0.002010,0.076084,0.004427,0.003405,0.008431,0.029401,0.002234,0.007244,0.023668,0.102734,0.036468,0.105168,0.193406,0.097821,0.081038,0.012874,0.009606,0.006238,0,0,0,0,0,0
21.315918,0.301114,0.029806,0.017977,0.028673,0.000000,0.057925,0.030240,0.030240,0.007340,0.023283,0.044057,0.013864,0.010279,0.000250,0.021435,0.133132,0.035188,0.000818,0.023316,0.004130,0.076190,0.002961,0.004029,0.003966,0.027733,0.002467,0.008742,0.039124,0.117387,0.035577,0.112783,0.118460,0.077682,0.056506,0.008138,0.008441,0.004373,0,0,0,0,0,0
21.339138,0.545842,0.021977,0.097277,0.026693,0.000000,0.036834,0.021659,0.021659,0.026035,0.003700,0.096467,0.094681,0.042583,0.155904,0.096752,0.229800,0.051509,0.017768,0.042511,0.009637,0.058850,0.011243,0.008476,0.003340,0.023824,0.005132,0.023562,0.039877,0.082991,0.074445,0.158984,0.154764,0.075965,0.077021,0.019758,0.054488,0.023746,0,0,0,0,0,0
21.362358,0.579447,0.169367,0.716839,0.028204,0.147390,0.026826,0.022138,0.022138,0.149883,0.625852,0.791177,1.000000,0.362857,1.000000,0.430160,0.495504,0.185105,0.067063,0.041423,0.024328,0.044740,0.034552,0.021919,0.008628,0.018714,0.011974,0.025426,0.021755,0.070001,0.135273,0.243244,0.204332,0.141280,0.267136,0.084139,0.237573,0.108368,0,0,1,1,0,0
21.385578,0.683502,0.275386,0.482509,0.010454,0.106018,0.099084,0.134641,0.134641,0.400321,0.608243,0.684293,0.982804,0.190303,0.425012,0.130135,0.098932,0.086636,0.025646,0.011709,0.029099,0.012192,0.014825,0.007861,0.005168,0.004835,0.003417,0.004667,0.006792,0.015683,0.022171,0.047135,0.037991,0.048976,0.134683,0.057862,0.113496,0.060012,1,1,0,0,0,0
21.408798,0.834917,0.362077,0.033343,0.004855,0.086691,0.280459,0.481235,0.481235,0.551443,0.016013,0.032432,0.115692,0.003139,0.003011,0.012442,0.009444,0.018835,0.005273,0.004103,0.015863,0.004009,0.011475,0.002195,0.003032,0.001071,0.001172,0.000985,0.004935,0.003819,0.002939,0.004490,0.004552,0.009779,0.033252,0.023146,0.017910,0.018085,0,0,0,0,0,0
21.432018,0.823060,0.698420,0.027174,0.003174,0.336343,0.640340,0.919271,0.919271,1.000000,0.013217,0.083367,0.033032,0.001486,0.002548,0.015439,0.000787,0.035314,0.001749,0.002468,0.006826,0.004202,0.005067,0.003667,0.001826,0.000407,0.000657,0.001069,0.004062,0.003954,0.003088,0.001786,0.002957,0.003739,0.018268,0.008113,0.005073,0.005553,0,0,0,0,1,1
21.455238,0.883031,0.735618,0.041216,0.001672,0.037198,0.934807,1.000000,1.000000,0.705195,0.038089,0.135265,0.045475,0.001371,0.002981,0.020988,0.001434,0.020462,0.000478,0.001236,0.002800,0.001999,0.000866,0.002538,0.001871,0.000776,0.000290,0.000526,0.002666,0.002383,0.003198,0.001493,0.003109,0.001755,0.013062,0.002604,0.002454,0.001900,0,0,0,0,0,0
21.478458,0.885690,0.623439,0.051359,0.001053,0.000000,1.000000,0.851001,0.851001,0.370399,0.044795,0.166143,0.055173,0.002648,0.006487,0.026345,0.001713,0.009214,0.000652,0.001386,0.000520,0.001641,0.000364,0.000462,0.001101,0.000732,0.000422,0.000253,0.003403,0.001635,0.002453,0.001046,0.002818,0.001938,0.008549,0.001520,0.001396,0.000907,0,0,0,0,0,0
21.501678,0.790551,0.486073,0.059199,0.004444,0.000000,0.930510,0.612365,0.612365,0.193203,0.081922,0.203278,0.042424,0.000827,0.027579,0.021888,0.004830,0.022785,0.010097,0.009070,0.002925,0.007707,0.006048,0.001055,0.002774,0.004501,0.003972,0.002043,0.007409,0.006011,0.003391,0.003545,0.002834,0.002455,0.005318,0.001638,0.000948,0.000722,0,0,0,0,0,0
21.524898,0.700147,0.348393,0.080969,0.017249,0.000000,0.751469,0.405748,0.405748,0.099743,0.079255,0.254608,0.055512,0.001143,0.072615,0.020968,0.004169,0.035170,0.045526,0.014432,0.010638,0.035528,0.027427,0.003303,0.009319,0.018047,0.016094,0.008678,0.015107,0.028342,0.008375,0.010966,0.005483,0.003827,0.004668,0.001572,0.001085,0.000657,0,0,0,0,0,0
21.548118,0.617556,0.245147,0.117527,0.022599,0.000000,0.562661,0.246563,0.246563,0.047870,0.122077,0.358067,0.087468,0.002318,0.096694,0.043088,0.000878,0.038559,0.058348,0.015941,0.011311,0.052002,0.034134,0.004852,0.011007,0.023365,0.022338,0.011603,0.015642,0.039743,0.009406,0.015830,0.008207,0.002876,0.004180,0.001402,0.000775,0.000628,0,0,1,0,0,0
21.571338,0.502854,0.167655,0.129967,0.020977,0.000000,0.399012,0.141465,0.141465,0.018385,0.137951,0.415840,0.099456,0.001345,0.096956,0.036238,0.003670,0.032389,0.048317,0.018801,0.026221,0.053201,0.021696,0.004456,0.006579,0.022969,0.018593,0.010730,0.013571,0.031756,0.010565,0.013952,0.008816,0.002430,0.003770,0.001086,0.000814,0.000616,0,0,0,0,0,0
21.594558,0.419806,0.117928,0.086455,0.007800,0.000000,0.287479,0.078471,0.078471,0.006197,0.139021,0.301133,0.067278,0.001221,0.027736,0.034907,0.002858,0.015776,0.015119,0.011846,0.008329,0.019232,0.006990,0.001960,0.003195,0.009096,0.006901,0.003881,0.005968,0.012446,0.005814,0.005114,0.003337,0.001602,0.002603,0.000620,0.000935,0.000497,0,0,0,0,0,0
21.617778,0.412885,0.081808,0.028863,0.004377,0.000000,0.234810,0.053139,0.053139,0.003108,0.064845,0.109268,0.023087,0.001055,0.003266,0.007639,0.006233,0.005521,0.001800,0.001547,0.001422,0.001622,0.000435,0.001124,0.002212,0.001754,0.002906,0.004308,0.022088,0.005896,0.023616,0.013458,0.017163,0.002607,0.005178,0.002000,0.007719,0.002720,0,0,0,0,0,0
21.640998,0.495350,0.089095,0.037561,0.072660,0.007286,0.248825,0.043056,0.043056,0.003695,0.106842,0.011785,0.039655,0.014948,0.078472,0.042943,0.052406,0.025452,0.006020,0.005663,0.004998,0.009650,0.006189,0.028562,0.038841,0.081717,0.048667,0.068940,0.334553,0.104480,0.341620,0.208141,0.258695,0.081969,0.085274,0.040837,0.149527,0.058583,0,0,0,0,0,0
21.664218,0.513085,0.286053,0.092029,0.148923,0.196959,0.280010,0.103451,0.103451,0.274689,0.668666,0.199303,0.067351,0.020425,0.119683,0.053383,0.027339,0.033904,0.007910,0.007415,0.007129,0.016115,0.018098,0.061957,0.095731,0.207014,0.126158,0.124227,0.597252,0.235549,0.490373,0.364425,0.397148,0.224816,0.141917,0.081370,0.223553,0.092802,1,1,0,1,0,0
21.687438,0.608623,0.329921,0.063499,0.117843,0.043867,0.294170,0.018429,0.018429,0.783800,0.534776,0.240885,0.008890,0.002303,0.018024,0.047394,0.012843,0.028050,0.006420,0.006032,0.003346,0.006316,0.012551,0.028286,0.087579,0.108635,0.115924,0.079560,0.519344,0.216888,0.233854,0.285204,0.290330,0.142537,0.092394,0.046181,0.079700,0.053517,0,0,0,0,0,0
21.710658,0.631856,0.324549,0.050828,0.035701,0.000000,0.474332,0.211096,0.211096,0.711039,0.015182,0.200761,0.031520,0.001286,0.000539,0.020034,0.004657,0.017784,0.001634,0.004154,0.001284,0.000860,0.002936,0.006094,0.036765,0.057678,0.028492,0.013799,0.130495,0.078605,0.119119,0.103735,0.103516,0.036343,0.037268,0.013150,0.018586,0.015925,0,0,0,0,0,0
21.733878,0.541706,0.379421,0.040733,0.005792,0.054872,0.605215,0.419866,0.419866,0.346191,0.105968,0.170338,0.024396,0.002034,0.005382,0.001513,0.000655,0.007915,0.000397,0.002439,0.000705,0.001893,0.002450,0.001803,0.005153,0.010659,0.003600,0.001907,0.014679,0.015075,0.022653,0.011447,0.016979,0.007603,0.004879,0.001908,0.002728,0.001830,0,0,1,0,1,1
21.757098,0.549373,0.169904,0.027577,0.011350,0.000000,0.341902,0.154607,0.154607,0.119728,0.078673,0.110318,0.016832,0.001068,0.006793,0.002873,0.002833,0.006183,0.001917,0.000916,0.008799,0.020474,0.029482,0.005414,0.002207,0.003637,0.002411,0.003020,0.029440,0.008619,0.015316,0.006328,0.009547,0.003866,0.005214,0.001887,0.002666,0.001808,0,0,0,0,0,0
21.780317,0.512472,0.041605,0.015716,0.102240,0.000000,0.095235,0.003750,0.003750,0.060082,0.045208,0.060193,0.005343,0.000377,0.009132,0.003533,0.009953,0.003152,0.016904,0.005716,0.235186,0.140781,0.100480,0.020753,0.018067,0.041113,0.027159,0.044074,0.324087,0.070694,0.138290,0.089966,0.077850,0.050040,0.065960,0.026177,0.034157,0.023520,0,0,0,0,0,0
21.803537,0.462472,0.032690,0.013091,0.259724,0.000000,0.090731,0.013307,0.013307,0.029888,0.016217,0.025064,0.009564,0.000545,0.020669,0.009615,0.010897,0.004768,0.082599,0.016725,1.000000,0.166179,0.076632,0.051059,0.072352,0.174461,0.090534,0.116164,0.592925,0.256937,0.467873,0.288188,0.270065,0.180927,0.151701,0.064089,0.105670,0.054584,0,0,0,0,0,0
21.826757,0.457785,0.035256,0.021421,0.206690,0.002566,0.106435,0.021491,0.021491,0.020753,0.006110,0.011339,0.012697,0.000583,0.040905,0.041581,0.013376,0.009029,0.299235,0.044868,0.668628,0.137291,0.032427,0.034509,0.089449,0.106526,0.103651,0.094004,0.488920,0.311499,0.322114,0.274452,0.311972,0.152326,0.117441,0.043954,0.079048,0.048979,0,0,0,0,0,0
21.849977,0.412570,0.033485,0.019104,0.062513,0.000000,0.064716,0.041745,0.041745,0.016948,0.002273,0.007057,0.002125,0.000467,0.037897,0.047977,0.011823,0.012838,0.193606,0.056868,0.092416,0.034029,0.009926,0.011106,0.045737,0.054911,0.042038,0.020036,0.160631,0.154301,0.168157,0.136564,0.164136,0.048906,0.065864,0.020795,0.030209,0.023079,0,0,0,0,0,0
21.873197,0.307154,0.029196,0.017669,0.016170,0.000000,0.059645,0.036746,0.036746,0.011709,0.001135,0.000899,0.003738,0.000950,0.071323,0.011434,0.006611,0.007639,0.047540,0.020603,0.030333,0.009720,0.001046,0.003606,0.008991,0.015416,0.007081,0.002711,0.019633,0.063160,0.052690,0.029199,0.033808,0.012524,0.017025,0.007061,0.009080,0.007082,0,0,0,0,0,0
21.896417,0.486133,0.023136,0.021376,0.007336,0.000000,0.055469,0.027174,0.027174,0.005813,0.000051,0.000007,0.001246,0.005369,0.089279,0.010981,0.003268,0.043251,0.041872,0.018027,0.008758,0.011293,0.003045,0.005511,0.003874,0.006110,0.002621,0.002643,0.011452,0.018050,0.018722,0.015848,0.013497,0.007875,0.009538,0.004639,0.004495,0.003355,0,0,0,0,0,0
21.919637,0.721139,0.023634,0.084046,0.084687,0.000497,0.027044,0.013650,0.013650,0.032851,0.030973,0.032338,0.101719,0.104975,0.140764,0.040434,0.058423,0.066218,0.401779,0.306902,0.301623,0.047073,0.070374,0.085502,0.063768,0.044445,0.051629,0.032349,0.044679,0.105426,0.287012,0.643793,0.359381,0.319739,0.392526,0.110193,0.069192,0.029304,0,0,0,0,0,0
21.942857,0.854897,0.143483,0.472292,0.257657,0.119849,0.012642,0.014384,0.014384,0.196812,0.479192,0.415310,0.689155,0.834469,0.192108,0.230420,0.145943,0.062799,0.767890,1.000000,0.716676,0.322696,0.231048,0.211355,0.243289,0.147164,0.137652,0.079236,0.164763,0.322697,0.635505,1.000000,0.899786,0.766176,0.875512,0.294583,0.218854,0.123264,0,0,0,1,0,0
21.966077,0.977216,0.223787,0.352231,0.220400,0.080304,0.121816,0.136966,0.136966,0.407918,0.315266,0.242771,0.275499,0.896672,0.216600,0.129613,0.151926,0.061644,0.193811,1.000000,0.323406,0.442487,0.169774,0.161204,0.315143,0.164712,0.092901,0.056253,0.239445,0.238672,0.416355,0.477563,0.582022,0.637434,0.583548,0.255326,0.288191,0.163282,1,1,0,0,0,0
21.989297,1.000000,0.343244,0.098047,0.216044,0.119457,0.254706,0.454427,0.454427,0.545741,0.006919,0.009299,0.060426,0.331818,0.079968,0.008727,0.133435,0.095857,0.044233,0.949124,0.283919,0.308222,0.416821,0.121965,0.250764,0.293080,0.066298,0.052289,0.178007,0.189075,0.335816,0.532001,0.492317,0.538635,0.614443,0.223558,0.294390,0.154669,0,0,0,0,0,0
22.012517,0.979910,0.561840,0.066512,0.232789,0.218596,0.473454,0.736374,0.736374,0.861155,0.001844,0.015459,0.008809,0.073932,0.218752,0.015606,0.035946,0.062607,0.016994,0.265070,0.376650,0.359832,0.608831,0.201985,0.151998,0.272034,0.053285,0.030881,0.153576,0.118812,0.205522,0.289988,0.309420,0.331747,0.347940,0.173605,0.160665,0.085044,0,0,1,0,1,1
22.035737,0.987067,0.549114,0.075626,0.300109,0.000000,0.704315,0.768944,0.768944,0.476427,0.026940,0.028565,0.009651,0.073237,0.195568,0.071111,0.056792,0.037821,0.007307,0.092640,0.549576,0.419521,0.830543,0.258875,0.175379,0.360419,0.043114,0.046866,0.222656,0.094142,0.171382,0.092405,0.136214,0.134309,0.150057,0.057726,0.065815,0.031616,0,0,0,0,0,0
22.058957,0.951643,0.457940,0.078217,0.338275,0.000000,0.774845,0.621794,0.621794,0.254436,0.016831,0.038032,0.006337,0.100144,0.064038,0.182533,0.117197,0.039162,0.005793,0.024329,0.533451,0.444046,0.832818,0.298377,0.242737,0.593121,0.026546,0.075652,0.245555,0.090445,0.128104,0.038956,0.112631,0.049026,0.074099,0.016634,0.024754,0.015125,0,0,0,0,0,0
22.082177,0.889614,0.352010,0.110546,0.304372,0.000000,0.711425,0.453400,0.453400,0.134469,0.007354,0.052406,0.022790,0.083517,0.052254,0.341765,0.095579,0.029858,0.008236,0.050591,0.411604,0.243180,0.637245,0.273663,0.169022,0.842397,0.030199,0.089530,0.275481,0.071395,0.068268,0.033791,0.091025,0.062807,0.048366,0.007834,0.017587,0.010677,0,0,0,0,0,0
22.105397,0.839792,0.273949,0.138494,0.282913,0.000000,0.628128,0.321834,0.321834,0.068376,0.029572,0.077411,0.012552,0.065846,0.014004,0.522657,0.097251,0.048488,0.006837,0.061184,0.435671,0.165635,0.337626,0.154521,0.305738,0.923603,0.059886,0.116897,0.266859,0.062692,0.057444,0.018935,0.089664,0.054761,0.048754,0.008802,0.018085,0.007738,0,0,0,0,0,0
22.128617,0.777261,0.203612,0.142377,0.270610,0.000000,0.504949,0.217800,0.217800,0.040597,0.036913,0.158967,0.060296,0.051711,0.013848,0.427064,0.045931,0.093119,0.001810,0.042842,0.453434,0.107619,0.253454,0.130181,0.288124,0.858853,0.118450,0.177785,0.238154,0.080044,0.048108,0.030953,0.107714,0.034968,0.066354,0.010601,0.013517,0.007379,0,0,0,0,0,0
22.151837,0.753280,0.149256,0.168327,0.297141,0.000000,0.361875,0.132358,0.132358,0.021779,0.097911,0.312612,0.092303,0.043424,0.023448,0.369850,0.077053,0.163374,0.004421,0.051053,0.433923,0.189068,0.465546,0.303014,0.194397,0.850409,0.109942,0.120443,0.199039,0.105627,0.044621,0.038645,0.132248,0.042217,0.090818,0.012792,0.016430,0.011123,0,0,0,0,0,0
22.175057,0.731396,0.113170,0.178599,0.327417,0.000000,0.259168,0.073184,0.073184,0.006312,0.154001,0.484391,0.106979,0.042135,0.015504,0.243985,0.080508,0.183545,0.009009,0.196274,0.511813,0.460805,0.475143,0.244037,0.130665,0.861778,0.096846,0.112568,0.242996,0.137520,0.049066,0.023372,0.157439,0.050306,0.085207,0.016412,0.016668,0.009702,0,0,0,0,0,0
22.198277,0.716916,0.103879,0.188141,0.309825,0.000000,0.203627,0.047558,0.047558,0.004269,0.216381,0.627193,0.112622,0.054159,0.039399,0.107335,0.065737,0.138933,0.008588,0.194711,0.489163,0.615130,0.434249,0.123354,0.099835,0.669668,0.117988,0.151029,0.269927,0.127907,0.081970,0.051730,0.175870,0.053329,0.067932,0.019541,0.024985,0.010811,0,0,0,0,0,0
22.221497,0.738518,0.146054,0.222243,0.324111,0.042175,0.197737,0.028507,0.028507,0.008831,0.466685,0.903764,0.094588,0.050370,0.020170,0.042321,0.125902,0.052704,0.007586,0.136650,0.334030,0.369833,0.715961,0.071208,0.147051,0.612589,0.114075,0.194650,0.405646,0.276063,0.436862,0.251555,0.389743,0.138770,0.133013,0.039215,0.159398,0.060705,0,0,0,0,0,0
22.244717,0.709469,0.320101,0.215786,0.307217,0.174048,0.193045,0.064782,0.064782,0.277899,1.000000,0.806528,0.143954,0.024777,0.046847,0.056824,0.111158,0.028458,0.007862,0.100842,0.193232,0.285371,0.798344,0.070005,0.162381,0.428981,0.182333,0.200534,0.479384,0.271602,0.463079,0.277362,0.459690,0.178365,0.168496,0.046609,0.171821,0.068241,1,1,0,0,0,0
22.267937,0.759424,0.208906,0.082577,0.264711,0.000000,0.241557,0.008236,0.008236,0.576658,0.209841,0.276504,0.032358,0.013925,0.021275,0.068825,0.085262,0.011253,0.017206,0.070731,0.149486,0.290700,0.961479,0.043481,0.133291,0.233955,0.165976,0.115161,0.362536,0.191042,0.219273,0.203709,0.371379,0.139966,0.146955,0.032677,0.064186,0.044677,0,0,0,0,0,0
22.291156,0.744075,0.284791,0.025323,0.199872,0.075885,0.438063,0.227321,0.227321,0.491034,0.040215,0.036847,0.033090,0.006206,0.017655,0.032817,0.067348,0.005639,0.015545,0.019468,0.259037,0.080728,1.000000,0.036482,0.209179,0.150487,0.083487,0.021532,0.090768,0.067024,0.173979,0.104098,0.335110,0.131339,0.136441,0.026896,0.038998,0.042426,0,0,0,0,0,0
22.314376,0.668740,0.284038,0.024005,0.195470,0.000000,0.541416,0.324992,0.324992,0.211314,0.017476,0.002074,0.022410,0.008498,0.063573,0.023469,0.048142,0.012030,0.019401,0.007229,0.301097,0.064538,0.844818,0.036820,0.444806,0.173141,0.042172,0.006712,0.026973,0.013626,0.086018,0.045477,0.560365,0.171956,0.214339,0.029922,0.041635,0.050607,0,0,0,0,0,0
22.337596,0.650490,0.116115,0.009571,0.169444,0.000000,0.288016,0.096806,0.096806,0.076828,0.022120,0.013129,0.004496,0.011992,0.013848,0.004391,0.053205,0.032237,0.014728,0.009144,0.272557,0.130712,0.403916,0.027541,0.671878,0.133864,0.028307,0.005197,0.012785,0.007682,0.063479,0.060269,0.997596,0.237835,0.284427,0.045071,0.047453,0.046326,0,0,0,0,0,0
22.360816,0.545729,0.039879,0.015332,0.168337,0.000000,0.099718,0.000012,0.000012,0.040945,0.058709,0.042183,0.006457,0.010887,0.013442,0.003689,0.075824,0.032552,0.004373,0.024541,0.464852,0.080327,0.438533,0.014995,0.539824,0.105783,0.022116,0.003504,0.008836,0.004601,0.046365,0.060145,0.872116,0.315002,0.266968,0.048481,0.045191,0.039671,0,0,0,0,0,0
22.384036,0.491096,0.053066,0.018438,0.171942,0.013186,0.108079,0.015025,0.015025,0.038079,0.089119,0.056259,0.013609,0.005224,0.002405,0.014694,0.084733,0.051295,0.003124,0.030942,0.610269,0.054840,0.391263,0.006502,0.549871,0.073702,0.010983,0.004135,0.012017,0.005839,0.024787,0.056888,0.583800,0.303748,0.176240,0.044713,0.031031,0.027683,0,0,0,0,0,0
22.407256,0.451538,0.037091,0.009055,0.144699,0.000000,0.100511,0.023764,0.023764,0.023207,0.014210,0.006098,0.017547,0.002237,0.001322,0.018069,0.085830,0.038425,0.001562,0.068534,0.542160,0.009841,0.290876,0.003155,0.506375,0.054176,0.011381,0.005020,0.017781,0.006227,0.013041,0.052344,0.609891,0.252858,0.146409,0.043060,0.030744,0.022569,0,0,0,0,0,0
22.430476,0.387298,0.029755,0.004970,0.076855,0.000000,0.056930,0.038819,0.038819,0.012992,0.001216,0.002380,0.005780,0.001287,0.000730,0.014674,0.079093,0.021672,0.000720,0.190915,0.269264,0.005447,0.116114,0.015028,0.252143,0.076467,0.011822,0.004351,0.011892,0.006019,0.016557,0.052782,0.633545,0.225524,0.062817,0.026217,0.031078,0.016220,0,0,0,0,0,0
22.453696,0.335746,0.025672,0.009102,0.020190,0.000000,0.052364,0.031357,0.031357,0.010158,0.003122,0.007752,0.004222,0.000643,0.000340,0.032552,0.018823,0.009328,0.001364,0.076118,0.033379,0.004692,0.013618,0.017938,0.032888,0.064806,0.011382,0.003583,0.015749,0.003861,0.013013,0.032327,0.243924,0.125820,0.027814,0.011173,0.015846,0.009918,0,0,0,0,0,0
22.476916,0.412674,0.020414,0.013979,0.020422,0.000000,0.048062,0.023421,0.023421,0.003951,0.003212,0.008423,0.005130,0.000242,0.000566,0.055536,0.007643,0.003261,0.000852,0.068422,0.002466,0.013759,0.001501,0.005532,0.008421,0.028159,0.117623,0.003287,0.017556,0.005912,0.010313,0.038665,0.274922,0.106258,0.024608,0.029134,0.020182,0.012358,0,0,0,0,0,0
22.500136,0.558205,0.033141,0.184420,0.056750,0.012728,0.027483,0.010605,0.010605,0.040689,0.076323,0.147078,0.215270,0.122018,0.315280,0.122455,0.189775,0.086791,0.039432,0.238848,0.021491,0.065605,0.038404,0.014417,0.019894,0.054179,0.282310,0.008445,0.021956,0.040796,0.091652,0.184634,0.316031,0.147434,0.108137,0.122598,0.104081,0.071962,0,0,0,0,0,0
22.523356,0.620810,0.194086,0.685216,0.059612,0.160945,0.019736,0.031159,0.031159,0.259374,0.629004,0.877084,1.000000,0.408512,0.999238,0.141248,0.272280,0.165836,0.082244,0.197521,0.074367,0.091757,0.080510,0.020924,0.026725,0.048882,0.148952,0.016300,0.034258,0.053443,0.104158,0.171490,0.204733,0.128021,0.231251,0.148720,0.204755,0.144967,1,1,1,1,0,0
22.546576,0.775710,0.232905,0.405277,0.032182,0.038819,0.155692,0.213094,0.213094,0.420386,0.162260,0.577831,0.694088,0.093865,0.403876,0.256727,0.058931,0.020484,0.023687,0.027173,0.116441,0.035728,0.031721,0.013772,0.015273,0.014533,0.027597,0.013162,0.032259,0.021337,0.028984,0.044562,0.123654,0.060906,0.108603,0.068140,0.076969,0.071024,0,0,0,0,0,0
22.569796,0.836060,0.488790,0.084032,0.021660,0.255885,0.407279,0.633557,0.633557,0.734694,0.034866,0.153097,0.055450,0.012362,0.117814,0.081435,0.046441,0.005953,0.008952,0.005140,0.076334,0.006256,0.015805,0.007999,0.011617,0.008046,0.024259,0.010779,0.034540,0.020967,0.035132,0.048695,0.087860,0.049523,0.056119,0.034905,0.025273,0.030120,0,0,0,0,0,0
22.593016,0.866490,0.754147,0.032550,0.013198,0.265357,0.757680,0.998372,0.998372,1.000000,0.016311,0.093864,0.013793,0.011472,0.014114,0.029507,0.020821,0.023462,0.007121,0.003066,0.020260,0.006193,0.009429,0.006497,0.006264,0.004331,0.024017,0.015255,0.028592,0.011147,0.029613,0.028225,0.062041,0.027174,0.035729,0.015197,0.020798,0.015615,0,0,0,0,1,1
22.616236,0.900377,0.698164,0.026097,0.008223,0.000000,0.957846,0.969962,0.969962,0.527579,0.065469,0.078447,0.011791,0.010624,0.001136,0.028487,0.022943,0.051744,0.006094,0.007524,0.006356,0.007283,0.005396,0.004601,0.006335,0.003508,0.009254,0.011056,0.020573,0.007870,0.029922,0.015563,0.028036,0.016153,0.028167,0.009986,0.021930,0.013176,0,0,0,0,0,0
22.639456,0.821846,0.552960,0.029125,0.006868,0.000000,0.955448,0.744786,0.744786,0.302110,0.017669,0.068341,0.049055,0.005865,0.005129,0.017232,0.027652,0.049661,0.005277,0.011468,0.008115,0.002213,0.007807,0.007937,0.005064,0.004072,0.008124,0.005135,0.013274,0.006937,0.020758,0.008702,0.010737,0.006836,0.018328,0.010081,0.017550,0.010269,0,0,0,0,0,0
22.662676,0.742000,0.404215,0.023383,0.006485,0.000000,0.843399,0.508608,0.508608,0.150607,0.009855,0.047308,0.041507,0.003171,0.003090,0.021840,0.027008,0.029569,0.004633,0.016319,0.007985,0.001119,0.012494,0.006303,0.002828,0.002954,0.006735,0.003103,0.012159,0.009172,0.011644,0.005624,0.006527,0.004050,0.012389,0.007477,0.008774,0.008918,0,0,0,0,0,0
22.685896,0.614639,0.277601,0.015024,0.005439,0.000000,0.652415,0.323191,0.323191,0.069391,0.019818,0.037250,0.003554,0.001916,0.001307,0.031095,0.030098,0.022965,0.005179,0.019037,0.006693,0.001876,0.008056,0.004168,0.003562,0.002416,0.005376,0.002092,0.010341,0.009808,0.008836,0.006478,0.005633,0.002783,0.008372,0.003833,0.004855,0.006110,0,0,0,0,0,0
22.709116,0.510046,0.183861,0.020932,0.004998,0.000000,0.481434,0.191497,0.191497,0.031216,0.023659,0.061096,0.014407,0.001171,0.000146,0.027839,0.025399,0.017334,0.005995,0.009975,0.005149,0.002050,0.004729,0.004244,0.003904,0.002691,0.007356,0.001849,0.009977,0.008035,0.008390,0.006185,0.004737,0.002015,0.005205,0.002261,0.002926,0.004640,1,0,1,0,0,0
22.732336,0.426353,0.118049,0.031179,0.005116,0.000000,0.339411,0.107663,0.107663,0.012759,0.022750,0.103823,0.031868,0.002084,0.000455,0.017664,0.020857,0.009986,0.005612,0.003757,0.003626,0.002651,0.006565,0.005067,0.005859,0.002423,0.007132,0.001942,0.008599,0.007295,0.006542,0.004028,0.003735,0.001551,0.002742,0.001284,0.002000,0.003274,0,0,0,0,0,0
22.755556,0.358661,0.085348,0.031931,0.005014,0.000000,0.257611,0.064426,0.064426,0.003078,0.037199,0.112146,0.032410,0.005183,0.002197,0.007719,0.025776,0.007214,0.005848,0.003827,0.004417,0.004052,0.008745,0.005798,0.004525,0.001463,0.005981,0.001965,0.006937,0.006256,0.005207,0.003336,0.002825,0.001115,0.001455,0.000682,0.001067,0.001322,0,0,0,0,0,0
